name,setTime,star,content
212,4 天前,4,"2023.08.23
文化後山的夜景與香腸伯🤣 …"
徐小弟,5 天前,2,
Volta Kao,5 天前,5,
En-Chi Hsiao,1 週前,5,
任平黃,1 週前,5,是個情人約會看夜景的好地方！
Ken 1234,3 週前,3,
Bella,3 週前,5,"台北看夜景的好地方！不論是家人.朋友.情人都很適合一同前來，能眺望整個台北真的好漂亮，尤其好天氣能見度很高很清楚～
開車騎車前往都能停在附近空地或路邊，不過要注意偶爾會有警察來開單⚠️"
黃政偉,4 週前,5,台北賞夜景的好地方
Andrew ko,4 週前,5,
陳威廷,4 週前,5,
Golucci LEE,4 週前,5,
蔡陶貴,4 週前,5,看夜景或俯瞰台北的好地方，不過停車不便
鍾笙,1 個月前,4,免費賞台北夜景的地方，就在馬路邊，時不時要留意經過的車輛
羅丞淵,1 個月前,5,讚讚讚
Eric Y,1 個月前,5,
Cai-Lin Li,1 個月前,5,"看夜景的好地方，旁邊還有賣烤香腸。
但汽車和機車多，需要注意交通安全"
IMSUESUEಇ,1 個月前,5,"隔了七年再訪
香腸伯還在賣香腸！真懷念呀～"
黃韋霖,1 個月前,5,很不錯
Job Liao,1 個月前,1,
曾泰明（Tai-Ming）,1 個月前,5,視野非常好，天氣好的時候來很美
陳姍珠,1 個月前,5,"在陽明山的夜景中，個人覺得視野最好的就是在文化大學後山這邊，而且還不用收費真的很棒，在這裡俯瞰的台北市好近好清晰，是北部很夯的賞夜景聖地之一，繁華的台北市燈火盡收眼底，抬頭望去明月當空、星光閃耀，要來文化大學後山情人坡的人，大部分的人不是騎機車就是開車上山，這邊旁邊有一處免費機車停車場可停車但是位置沒有很多，開車的話因為山路狹窄，所以道路2邊劃設了紅線,這邊紅線晚上還是有機會拖吊，所以要停比較遠的地方步行過來，所以想開車的朋友要稍微費心找個車位停車。"
孫玉明,1 個月前,4,觀賞北市與新北市的夜景
張素真,2 個月前,3,
Winnie,2 個月前,5,
楊璧慈,2 個月前,5,
Sylvia Su,2 個月前,4,非常容易抵達的地方，可惜被電線及樹木擋住一些視線。蠻多年輕人會來這邊約會，也有很多癮君子來這裡吞雲吐霧。
Kyle Hou,2 個月前,5,
draco lin,2 個月前,3,樹長高，景色就遮住了
紀翊萱,2 個月前,5,非常漂亮 很喜歡
Jia-Yi Lin,2 個月前,5,
黃明儀,2 個月前,4,
