name,setTime,star,content
愛吃貨的小橘子,2 天前,3,🤗・逛一下 買買 單路的地方
kris chen,3 天前,5,可以短暫休息的地方。
邱建昌,3 天前,4,只要購物為主，蹭冷氣合適
陳進財,4 天前,1,
Cindy Wen,4 天前,3,
李建和,6 天前,3,
Mickey Xu,1 週前,4,"可以來逛逛
一樓販賣魚的罐頭
有些蠻特別的
還有賣魚鬆、櫻花蝦、魚乾、冷凍魚類
二樓是手作室
三樓有賣保健食品
廁所蠻乾淨的
也很好停車"
吳逸柔,1 週前,5,
Nita,1 週前,1,"是一個沒有必要浪費時間的地方
隧道很短 拍照也不漂亮
走上去就是三樓教室
三樓服務人員在滑手機
二樓服務人員也滑手機
一樓銷售跟櫃台在聊天
整間店都在做自己的事情
沒有人任何人理客人
本來是為了買罐頭來的
結果感覺差就沒買了"
李晏榕（Victoria）,1 週前,4,
蘇侯偉,1 週前,5,
msjh055,1 週前,5,
林妙珍,1 週前,5,
張格維,1 週前,5,
Alex Wu,1 週前,4,
Lanser Lien,1 週前,5,
林琮敏,1 週前,4,場地寬暢，舒適，了解南方澳漁業的歷史，讚  !
陳碧蓮,1 週前,5,
陳國良,2 週前,5,
劉妍希,2 週前,2,
lin alix,2 週前,3,原為通往頂樓停車場的車道，彩繪3D海底世界，是拍照的好地方
chan duck,2 週前,3,以銷售為主，2樓diy裝飾玻璃造型瓶，沒啥，也不便宜，一下就可完成。
祝大漁,2 週前,5,
陳麗麗,2 週前,4,
S,3 週前,4,一開門就來.先到販賣部買了一箱米乖乖.2包蝦餅.再旁邊的彩繪隧道拍拍照..走上3樓上個廁所！整體是個10-15分鐘停留的點.早點來的好處是拍照能很盡興！
Amanda Hu,3 週前,5,很多漁製品，價格合理，農會把關品質有保障
Gill Chang,3 週前,3,魚類商品賣場，入口為彩繪隧道直達2樓，有一個露台可以欣賞海景，商品總類滿多的但特色不多，可惜！蝦餅好吃，乖乖是亮點感覺是蝦味先乖乖混在一起！炎熱的夏天吹吹冷氣躲太陽的地方
Y.T. Tsai,3 週前,4,就是魚港產品、加工品販售，可短暫參觀，吹一下冷氣，二樓可看一眼南方澳魚港
York Wei,3 週前,3,
RU RU,3 週前,3,
Patrick Liu,3 週前,3,
紀佳成,3 週前,3,
林淑娟,3 週前,4,
Jason Chang,4 週前,5,魚油不賴
jfzsir 1473,4 週前,3,
陳雅婷（Tina）,4 週前,4,"3D圖
3樓會議室試吃 魚🐟
講解魚油 跟葉黃素
2樓DIY
1樓 魚罐頭、餅乾、肉鬆， 蝦餅、冷凍魚貨"
林振泓,4 週前,3,
周澤澤,4 週前,5,
葉子,1 個月前,3,
逍遙逸風,1 個月前,4,
andys667,1 個月前,5,
Wan Wan,1 個月前,2,
陳厚文,1 個月前,4,蝦餅好吃
李宗原,1 個月前,4,
afu2215 Tsai,1 個月前,4,
黃裕芳,1 個月前,3,
廖松柱,1 個月前,4,
王臆韻,1 個月前,4,感覺很特別很新鮮。
葉繼賢,1 個月前,3,
有羽毛的羊,1 個月前,3,"隧道中的畫會讓記憶體變多
賣場中就一般的名產店，有限定版的乖乖。
是個可以開車有來走走的小店，會不一樣的驚喜。"
巴小風,1 個月前,4,買特產的地方
呂爸,1 個月前,5,
Randy Cabahit,1 個月前,5,
曾妍穎,1 個月前,3,
Hoàng Quý,1 個月前,5,
楊宜庭,1 個月前,4,"DIY體驗不錯
3D拍照
魚酥好好吃"
Ya Wen Yang,1 個月前,5,
Jessica H,1 個月前,1,"一樓伴手禮的罐頭區有一位阿姨服務員態度極差！極差！極差！買完蝦餅帶小孩去試吃罐頭區其他想買的商品，卻一直被趕，對小孩非常不友善，都想退貨消費了！
這種服務員真的會讓人沒有想購物的慾望！"
