name,setTime,star,content
梁益菖,1 天前,5,
chanti vane,2 天前,4,"十五、六年前，根本還沒走到地熱谷，老遠就可以聞到硫磺味，越接近那氣味就越濃烈......到了池子邊更震撼，視覺和嗅覺的雙重衝擊，讓人不由自主打從心底油然生出對大自然的敬畏感

兩年前再去走一遭，沿路上各種設施似乎多了不少，但感覺路途怎麼也變遠了、走老半天都還沒接近呢......直走到池邊才覺悟，硫磺味已經幾乎沒有了，挨在池畔欄杆上也聞不到，只剩偶爾會飄來一襲淡薄的氣味，提醒著曾經有過的舊日時光永不再重現，徒增人心底的愁緒而已......"
HH Cheng,2 天前,4,適合冬季遊覽的地方。
Kimi King,3 天前,5,"地熱谷不僅是一個驚人的自然奇觀，更是一個充滿娛樂和教育價值的旅遊勝地。你可以親身感受地底下的火山能量，近距離觀察到地球的生命力。無論是探索綠色的硫磺地，還是欣賞到沸騰的溫泉湧泉，這裡都會讓你目不暇給，驚喜不斷。
對於喜愛攝影的朋友們，地熱谷更是一個不可錯過的打卡點。多變的地形、煙霧瀰漫的景象，都能為你的照片增添無限的魅力。將這片神秘的土地留存在鏡頭中，定會讓你的社交媒體引來一陣讚嘆和羨慕。
無論你是自然愛好者，還是尋求新奇體驗的冒險家，地熱谷都將是你的理想之地。讓地熱谷成為你旅程中最難忘的一站。"
DAVIDOFF LIN,3 天前,4,
lee wing,4 天前,5,平日到訪，可慢慢沿途欣賞風景，時間充裕可考慮下午三四點
hsv chang,5 天前,4,
St Chao,5 天前,3,步道的樹蔭很少，大太陽下又加上溫泉的熱氣，讓人不想停留。
Thomas Yuan,5 天前,5,自然溫泉景觀，捷運新北投站即可到達，沿路充滿著日式歷史與氛圍！
Yujin Park,5 天前,5,我在日本福岡也去過類似的地方，所以去的時候並沒有什麼期待，但是卻很神秘。建議大家來北投順便逛逛。熱氣從路角的河水里升起……當你到達地熱谷的入口時，這裡完全潮濕，聞起來有硫磺的味道。我有同樣的這麼大的沸水出來真是太神奇了，光是走一圈就感覺得到了溫泉的能量♨️綠色也很喜歡..
Jane Wu,6 天前,5,"#適合親子走走
#步道連嬰兒車也都能走
#走一圈+拍照全程約半小時"
石帛洋,1 週前,5,"好棒的景點
有新增步道可以走
超讚的"
SeowMeng Goh,1 週前,4,
Salmon Chen,1 週前,4,
Tiffany Lee,1 週前,4,喜歡空氣中的硫磺味，環繞著步道時的熱度讓硫磺味更濃郁了。
洪阿靜,1 週前,5,
張Yoninah,1 週前,5,煙霧繚繞很美，某一區椅子很棒，會發熱坐的很舒服
Sophia Huang,1 週前,5,
陳偉霖,1 週前,4,
帥俊國際服飾,1 週前,5,景點規劃的很棒，步道也很好行走，值得推薦！
