name,setTime,star,content
張嘉元,4 天前,5,壯觀
東川蔡,1 週前,5,
Timothy Chang,1 週前,5,瀑布壯觀磅礡、環境優美。建議走步道要穿可以髒的鞋，因路程多泥濘地。到瀑布需下到山谷，途中樓梯多、步道陡峭，會考驗腳力喔！
Chan Michael,2 週前,4,
HSINGYEN CHEN,4 週前,5,
張明照,4 週前,5,悠然心曠😄
Chen David,4 週前,5,"雨季來水很大，但比較濁，不建議下水玩！
乾季來水超小的，但水清有魚，可以下水玩！"
Jacky Lai,1 個月前,4,讓人享受清涼的瀑布，路程不長，叉路口下去一小段較陡，算好走。
游小航,1 個月前,5,人不多的景點，值得推薦
MythBuster TW,2 個月前,3,"(2017.9) 從入口順著人走過的小徑前行(沒有指標,但看路面會有明顯的小徑), 進入叢林中就是一直往下切, 約20分鐘可達溪水, 抵達溪邊後向右順著水路一直走約20分鐘可看見瀑布
竹林中蚊子多到讓人崩潰 Orz

溪水並不清澈, 溯溪時要小心不要踩到深潭處
可事先下載""跟著小飛玩""的地圖, 順著地圖走不怕迷路
夏天時瀑布水量大, 但瀑布底下的深潭要小心"
JC Liao,2 個月前,1,應該很久沒人走了。雜草叢生，最後放棄，因為很陡，很怕不小心滑倒受傷，完全不適合休閒行程。
黑仔,2 個月前,4,
27黎定翰,2 個月前,3,螞蟻有點多
austen liao,2 個月前,4,步道有些溼滑上下來回250公尺 建議帶登山杖
卍佛朝宗,2 個月前,5,很適合拍照的瀑布
Hansen,3 個月前,4,森林步道，體驗一下登山的旅行。
Lee希仔,3 個月前,3,體力不要太差可以走走，瀑布可以去看看但能站的地方不多
Simon Tsai,3 個月前,5,
Andyc TC,3 個月前,5,難得的小瀑布！安靜享受！
伯爵,4 個月前,1,沒路 雜草
李鳴亞,4 個月前,1,走下去會後悔
卓怡妏,4 個月前,5,"悠閒的澀水步道裡的一個秘境
坐著看瀑布，吹著涼風好舒服"
DEREK CHEN,4 個月前,4,
蕭茂印,4 個月前,5,好風景
黃美玲,4 個月前,5,"步道整修完成
安全多了"
周建男,5 個月前,5,水上瀑布充滿活力，是最佳的戶外活動地點之一。
賴賴明助,6 個月前,5,下去簡單上來很痛苦的。
黃建皓,6 個月前,5,還不錯的小小祕境瀑布
黃浩然,7 個月前,5,
leadingbaby111,7 個月前,5,
甜甜蜜糖,7 個月前,5,漂亮
星諺,7 個月前,5,我是秋天去的蚊子巨多一直在你臉附近繞滿煩的，所以建議防蚊要做好，而且要到瀑布的那條路是真的不好爬，有些地方高低落差大也容易滑，可能還要借助手才能安全過去（要帶水壺記得用背的用手拿很不方便），所以如果體力不好的就建議別太逞強，而且那天去還有一個比較可惜的是，水很濁拍起來沒那麼美🥲有這麼一點的失望，但如果沒要去看瀑布那個步道是都整理的不錯有用心在顧 …
Linda Linda,8 個月前,4,
林嘉億,9 個月前,5,
KeRu HUANG,10 個月前,5,
金風神,10 個月前,4,水質有待
Sharry Wu,10 個月前,5,不大的雙瀑布，但隱密空間，少有遊客吵雜，很好的放空與享受負離子的空間。
王松梧,11 個月前,4,
陳志鵬,11 個月前,1,根本沒有那麼好走 如果要走真的要有點能耐 連當地人都說沒一點本事千萬不要去挑戰 不然去了回不來就麻煩了
リーネイ,11 個月前,5,有點辛苦但又不太辛苦的步道。蕨類植物有讓人置身荒郊野外的錯覺，不賴。
林德銘,11 個月前,5,日月潭最親民的森林步道！直達水上瀑布，適合全家大小！生態原始，植物豐富！
阿龍,11 個月前,4,"水有些混濁，不太適合下水。
假日遊客多。
#選擇了一條刺激、冷門、需要小小溯溪的路徑到達瀑布XD"
溫風燈,11 個月前,4,朋友說彷彿來到亞馬遜河
曾令德,11 個月前,5,
蔡逼巴,11 個月前,5,"澀水森林步道以蕨類分布廣泛著稱，原就有「侏儸紀公園」美名，今年在林務局南投林區管理處協助下，邀請竹藝大師林群涵及社區志工，花費1個多月時間協力完成，這座竹子製的「暴龍」矗立在2號橋上，讓遊客身歷其境，彷彿「穿越時空」回到億萬年前的恐龍時代。
澀水社區有座水上瀑布，沿著水流有水上步道，還有森林步道，由於環境潮濕，蕨類生長豐富，景觀原始，因此林務局早期在此闢設步道時，便稱作「侏儸紀公園」，凸顯步道特色。

澀水森林步道位於中潭公路西南側大雁隧道旁澀水社區內，由旅客服務站旁開始進入森林步道，至水上平台為終點。 水上平台處可越溪銜接水上步道，經澀水社區返回旅客服務站。 步道沿途可見各式經濟作物、蓊鬱森林、天然溼地及瀑布溪流等棲地環境。 因有桃米坑溪上游及澀水溪貫穿，所以擁有豐富多樣的蛙類、鳥類、哺乳類及昆蟲。"
蔡睿謙Scott Tsai,1 年前,5,
陳柏旭,1 年前,5,"坡度稍微陡了一點
但還是可以慢慢爬"
王傑,1 年前,5,"漂亮的景點
但從步道下到瀑布約有50公尺的陡下濕滑路段，建議要帶登山杖跟適合的鞋。"
Rain Li,1 年前,5,從澀水步道下切步道有些難走 但很值得 水量多 但是水很混濁
Sunboy Sunboy,1 年前,5,風景優美，路途伴有檳榔花、野薑花香。瀑布水量充沛，山路部份路段雖泥濘，但見多位志工在假日維護路況，真是感謝萬分！
蕭朝陽,1 年前,4,風景美值得再來
Ajo Hou,1 年前,4,步道泥濘、大量蚊子、岩石濕滑、注意安全
湯綠芽,1 年前,5,美、涼爽。
yu-shain yan,1 年前,5,
林慧真,1 年前,4,"路不好走，垃圾滿多的
瀑布高度還好
屏東卡悠峯瀑布才是壯觀
不過經森林步道而進
一切都是美好"
Wang Roger,1 年前,5,美麗的瀑布！坐在瀑布旁邊感覺心都靜了下來！
簡杰,1 年前,5,
田明凱,1 年前,5,來回兩小時可走完.！
蔡孟祥,1 年前,5,"在山林間一邊欣賞綠意美景一邊尋找水上瀑布，水上瀑布是桃米社區中的秘密花園，雖然是四十五分鐘的步程，但大多都是平緩下坡的步道走來相當輕鬆。在前往水上瀑布的步道上有竹林、熱帶雨林以及多樣種類的蕨類，兩旁還有低頭鞠躬歡迎您來訪的淡紫色花朵台灣馬藍，令人不禁愉悅微笑。

走著走著聽到了嘩啦啦的水聲，水上瀑布近了！一陣水氣吹來，眼前出現了三層水潭的水上瀑布，每一層都有著截然不同的景致，高低落下的水流彎彎的流向木橋。水上瀑布最大的特色就是瀑布頂端筆直整齊的岩壁，讓水流像簾幕一樣流下，層次分明的風化岩層也清晰可見。夏季時野薑花也展露芬芳，螢火蟲也不害羞的四處飛舞，水潭內的魚蝦在水中悠游，與蜻蜓相似的豆娘也在輕點水面，處在這不受任何汙染的世外桃源令人心曠神怡。"
ethan lin,1 年前,5,不算太難的景點，大人小孩都合適！
Tunger,1 年前,5,新建拱型的澀水五號橋下旁的水上平台有溪水潺潺流過，應該就是成為水上瀑布的上端源頭，來澀水步道一定要專程下去看看，唯可惜的是瀑布邊坡有少數人為的瓶罐垃圾
陳威翰,1 年前,5,上來的路小崎嶇，快到瀑布的時候有個T字路口，我們是往左走就會看到這個瀑布
木村倒頭栽,1 年前,1,呃…
易,1 年前,5,Google導航的路不能走了，要走澀水步道再走小路下去
張家耀,1 年前,4,
lester huang,1 年前,5,
張嚴文,1 年前,1,
王奕翔 Billy,1 年前,1,跟本沒開喔！推薦不要來超髒
陳惠讓,1 年前,4,
蕭勀立,1 年前,5,
