name,setTime,star,content
楊琮榮,2 天前,5,
蘭嶼國小施浩宇,4 天前,3,👍🏻 雖然叫酋長岩，但我怎麼看都比較像一隻猩猩🦍
Alien C,1 週前,5,好拍照，風景超棒
SUNG-CHING Lai,1 個月前,4,進入時看像酋長，出來時觀如金剛：相由心生
Cheng-Chiou Hsueh,1 個月前,5,
Yu Yo Hsiao,1 個月前,5,這裡的海水好乾淨
B.L. Liao,1 個月前,4,
Chen YS,2 個月前,5,象鼻岩踏青後附近酋長岩（及番仔澳酋長公園）、外礁走走；整理出一大片平坦的草坪及石片，可供遊客可以坐著看海、及夕陽）是個不錯的人性化設計！酋長岩外礁多了很多人在玩SUP立槳，是最近流行的新興活動！外礁的海水顯得格外的清澈、及平靜並一覽無遺的美景，還認識遊隼及攝影愛好者，這裏含豐富的生態環境！
YU TING CHU,2 個月前,5,值得一探究竟
Andy Yong,2 個月前,5,是的！！！非常想念這個地方。新鮮的海鮮和涼爽的台灣🍺是從巴士站步行到商店後的必經之路。
Ianwang,2 個月前,4,"深澳漁港這裡有兩個有名的打卡景點，分別是酋長岩及象鼻岩，但是因為本身位於漁港內，所以多數的空地，都是漁民的作業區，也就是都不能停車，且腹地不算太大，所以可能在找尋車位上，會比較困難。

深澳這裡的酋長岩，與大名鼎鼎的美國酋長岩完全沒有任何關係，得名的緣由也完全不同，這裡是因為有一塊獨特的岩石，在某些特定角度下，的確有三分像一個充滿智慧的長老。

這裡除了有酋長岩這個景點外，看起來有更多人是因為別的原因來到此地，那就是賞鳥，可以看到比遊客還多的賞鳥人士，帶著超大的長焦鏡頭。這裡應該都是來看遊隼的，幸運的話，還有可能遇到公園阿博。"
Fred Qin,2 個月前,4,有游隼
Johnson Wu,3 個月前,5,
Rose Purple,3 個月前,2,沒有公共廁所、涼亭。
yu-shan Jhan,3 個月前,5,
蘇Su文楨Walter,4 個月前,5,ㄧ定要去看一下
三峽HOLA-葉淑雲,4 個月前,5,放鬆心情的好地方喔！
林國昌,4 個月前,3,有看到酋長岩的指標，說真的到底要怎麼看都沒有一個明確的告知，只能看鳥
Yung Chin Hsiao,4 個月前,5,
andy sun,4 個月前,4,
陳文,5 個月前,5,
李榮貴,5 個月前,5,岩石極像印地安人酋長，又是游隼的棲息地，這裡又擁有非常美麗的海岸。確實是非常美麗的景點，
小墨,5 個月前,3,特別的造型
Chuang Rockwell,5 個月前,3,某個角度才像，不過被個建築物擋住拍照不方便取景。
Sam Hsieh,5 個月前,4,
呂芷澄,5 個月前,5,好地方
謝宜君,5 個月前,5,經過歲月的洗禮形成特別的岩石景觀，遠看真的就像酋長的樣子，真的是鬼斧神工
Ben Wang,6 個月前,5,
許慶棠Ray,6 個月前,3,
李友源,6 個月前,5,風景好且適合做生態教育的地方
Micia hung,6 個月前,4,拍隼的地方，5分鐘看看景
陳慶鴻,7 個月前,3,東北季風強勁。
YS Chen,7 個月前,5,象鼻岩踏青後附近酋長岩（及番仔澳酋長公園）、外礁走走；整理出一大片平坦的草坪及石片，可供遊客可以坐著看海、及夕陽）是個不錯的人性化設計！酋長岩外礁多了很多人在玩SUP立槳，是最近流行的新興活動！外礁的海水顯得格外的清澈、及平靜並一覽無遺的美景，還認識遊隼及攝影愛好者，這裏含豐富的生態環境！
Arashi嵐小小粉絲探險家,7 個月前,4,"2023/01/16前往

路過這裡的時候想著上次有意外轉進來繞繞

只有來漁港走馬看花一下又騎出去了

這次前往看到一個小地方有個機車臨停在裡面

停下一看就是通往海邊的點

我就穿著雨衣戴著安全帽往階梯走去~😂

一走出去看到海覺得也太美

🔺🔺🔺可是一到草皮那邊，如同我所拍攝的

供行人行走的步道是左一塊又一塊但無相連

然後就很怕一踩上我就瞬間滑倒在地🔺🔺🔺

但後面嘗試著試探著踩在草皮上

🔺發覺走路不會古溜 （🔺還是要看自己的鞋子是否防滑，以上只是我自己經歷🔺

（所以回程就都走草地上了）

因為到達時風有點稍微大又有雨

所以前面的比較小得路我沒有走

🔺一旁是海一旁是石頭的地點 中間有一條可走的路

所以我前面是先走石頭緩慢繞過前面比較狹小的區域

🤗就當時覺得穿著雨衣戴著安全帽那邊路也很小

我怕視線不好~~沒有走好跌落海底

走稍微大條一點的比較有安心感

前面要走到石頭區的地方要盡量避免走到有泥的部分

在拍攝的時候

浪都可飛到我身上😱

覺得既刺激又危險😳

轉頭拍攝背後的峭壁

意外發現

有些地方有人臉

就順勢拍了下

我想下次沒有雨的時候再來一趟~
繼續走完我還未走過的地方

很久沒有如此冒險😂
（因為宜蘭一直在下雨😑去海邊走路的都很怕會滑，尤其是走原始的路下坡到達海邊的時候)

覺得很滿足的一天

順帶一提酋長岩的牌子附近有一個行動廁所

#新北景點 #瑞芳區 #深奧漁港 #深奧

#酋長岩 #海邊"
andy jung,7 個月前,4,乾淨無污染
趙珮妏,7 個月前,5,
Vincent Tseng,7 個月前,5,忙碌的漁港，有各式小吃與餐廳。
卓志鴻,8 個月前,4,很容易到山景，比起旁邊象鼻岩
jaguar chi,8 個月前,5,"風雨中，找了好久，才找到，如果天氣好，深澳漁港可以來一天。
金益鯊魚羹一定要去吃哦。"
Minping Wu,9 個月前,5,一覽無遺的美景，認識遊隼，還幸運的見到本尊真是太棒了！
隨心旅遊,9 個月前,5,"時間：111年11月26日
天氣：雨天
😁: 我覺得酋長岩要越遠拍才越像酋長。
⚠️1.搭公車去象鼻岩的民眾,T99號公車,去程終點站是在瑞芳漁會,回程要在瑞芳漁會站牌左前方等候公車,Google地圖與公車通回程會叫你去錯誤的地點搭車。
⚠️2.盡量晴天的時候去,路比較不會那麼滑,今天去拍,基本上全身都濕掉了。
⚠️3.據保全所述,冬天風浪大時,浪會淹到象鼻岩那一層平台,所以要去也要看時機。
👉我有製作旅遊短片，可以在fb或YouTube搜尋「trasulike」或「隨心旅遊」。"
光育,9 個月前,4,
黃呆呆子,9 個月前,4,差點找不到酋長岩～要遠一點看才知道吧😂😂😂 …
davie yao,9 個月前,2,
Yi HSY,10 個月前,5,
Dennis,10 個月前,5,"新北瑞芳景點 「酋長岩」隔壁「象鼻岩」，深澳漁港內的天然神奇。

酋長岩及象鼻岩位於深澳漁港內，為海蝕礁岩形成的自然景觀，壯麗並獨具特色，因此吸引不少人前往，有機會不妨也來感受這美麗的自然景觀吧。如果打算同時欣賞酋長岩及象鼻岩的朋友，可以在進入漁港後沒多久就開始找車位。

停車🅿️ 開到最尾端時有停車場。 或路邊停車（難找）、如果真的停不到可以停要到漁港前有兩個停車場可以去。"
Lay lee,11 個月前,4,有著原住民側臉的奇岩，座落於濱海邊，岩石邊有一空地草坪可休息，海風吹來非常悠閒。
Will Huang,11 個月前,5,
Confiy “C” C,11 個月前,3,"酋長岩可愛好拍。
此處也是潛水愛好者聚集地。
水很清澈。"
黃泳玲,11 個月前,5,乾淨又悠閒的海岸，適合聽海濤看夕陽
陸路王子,11 個月前,5,
Duncan Chiu,11 個月前,5,
Shih-ming Huang,1 年前,5,海上看才是美
陳先生,1 年前,5,現在幾點了？還在非常忙碌，是在忙個屁。🥱 …
Diddy Kao,1 年前,3,
海龍王彼得.,1 年前,5,"看象鼻岩同時吹海風、賞風景海景的景點
同時也是遊隼的生態區"
Danny Joan,1 年前,5,超漂亮～但是很熱
郭佳雲,1 年前,5,很久沒看到海，也很少耳聞遊隼，所以，第一次來酋長岩感覺興奮！
Bisho Ho,1 年前,5,
姜俊瑋,1 年前,5,
WeiChun Lee,1 年前,3,"比較清楚的角度應該在進來這個路的路上，
才有比較好的角度

這天來沒什麼小東西吃，
吃了警察局旁邊的臭豆腐……
跟老闆說酥一點
真的蠻酥脆的，辣椒自己做的（沒有很辣）
還不錯，老闆也客氣"
Ning Zheng,1 年前,5,適合滑SUP
YUSHAN LIN,1 年前,5,山形神似印第安酋長側面
夷家,1 年前,5,真的很像
Edward Chen,1 年前,5,像
黃信凱,1 年前,5,下雨地很滑請小心
Benson Lin登宏,1 年前,5,來象鼻岩踏青、沒能看到象鼻岩的面貌；因近黃昏就到酋長岩（及番仔澳酋長公園）、酋長岩外礁走走；整理出一大片平坦的草坪、及數個蠻有禪意的石片（供遊客可以坐著看海、及夕陽）是個不錯的設計！酋長岩外礁多了很多人在玩SUP立槳，是最近流行的新興活動！外礁的海水顯得格外的清澈、及平靜並富含豐富的生態環境！
chian jessica,1 年前,4,真的有酋長側臉的樣子，蠻有趣的
汪志洋,1 年前,4,
jonathan lin,1 年前,4,
