name,setTime,star,content
鄭浩錕,1 週前,5,
陳健次,2 週前,5,
jipo yang,3 週前,5,
巴哈那,1 個月前,1,裡面會一直開大電風扇，很吵雜，寺廟香煙裊裊是很正常的，一直開大電風扇是怎樣，吵雜又冷。麻煩維持一下古蹟應有的質感
蔡小口米,1 個月前,5,
黃Aellen,1 個月前,5,
B Syu.,1 個月前,5,
Candy Guo,1 個月前,5,每年固定來參拜，感受心靈平靜的好地方。
林恆慧,1 個月前,5,
綺綺,1 個月前,5,
鍾道明,1 個月前,5,新竹市東區金山寺 主祀觀音 副祀媽祖和灶君 創於咸豐三年(1854)稱香蓮庵 1895年遭日軍焚毀 1897年重建 以位在金山面改稱金山寺 民國74年(1985)列古蹟 內部建築略顯古意
勇峰,2 個月前,4,
LIN CHUN,2 個月前,4,"「客家人寺❤️」
原是客家部落「金山面」,後來為竹科徵收用地，客家部落❌迫遷，觀音菩薩✅在抗議中被留下來...
形成「新竹科學園區裡有間寺」的奇景！！！🤣

🏮建築。
左右廂房是一般住宅的三合院，正殿是「加了木板的挑高三合院」,據說是客家建築✅(1897年)...

🏮施食臺。
據說「用以布施孤魂野鬼✅」;也有一説是「給僧侶進行出食儀式使用」... 上面還留有「乙未戰爭的彈孔💣」...

🏮監獄。
國民政府接管台灣，曾把這裡(右側廂房)作為監獄使用...有15、16年之久...

🏮戰爭糧倉。
台灣割讓日本，台灣人跟日本人在此(金山面)交戰... 金山寺曾是「百姓提供糧食給義軍之地🌱」...

🍁🍁🍁🍁🍁🍁
來的時候剛好是在整修，左右廂房都進不去❌... 很期待整修之後的模樣，納入下次來新竹的造訪景點！！！

111.08.13(六)_初訪"
Shirley Lin,2 個月前,5,謝謝觀世音菩薩（果菩薩）的住世 🤍🙏 …
林明璋,2 個月前,5,靈！
海莉波特,2 個月前,5,"溫馨的寺廟
守護竹科地區"
CK W,2 個月前,5,
簡宏棋,2 個月前,5,
john Wang,2 個月前,5,
Cherry Wang,2 個月前,5,情境悠閒，靜坐很適合，300年古蹟。
Chun Huang,2 個月前,5,🙏 …
Feng David,2 個月前,5,非常靈驗 可以感受到菩薩的慈悲
陳文彬chen420902,4 個月前,5,"三級古蹟，是新竹市東區和科學園區信仰重心，香火鼎盛，尤其假日 節日或初一  十五，農曆新年期間更是人擠人，尤其最讓人懷念的是，免費的客家麻糬，好幾張辦桌的大圓桌，擺著大圓盤裝著花生粉和糖粉，十幾個志工忙著摘捏麻糬，每張桌子都圍滿了人群，好幾十斤麻糬，不用多久就被分食光光。熱鬧的時候，點燃的香要拿高高的否則會燙到別人，廟前小廣場賣東西的攤子擺的像市集，非常熱鬧。
金山寺，因為當初寺廟是用土牆興建起來的，到現在已經有兩百多年歷史了，在民國七十年被內政部列為三級古蹟，列入永久保存，因此自去年（111年）開始，整修這座古老的寺廟，讓祂能永久保存下去。"
