name,setTime,star,content
Max Chung,2 個月前,5,台灣真是一個好地方，四季都有美景可以去探訪.梅花竟然可以綻放那麼的美麗.果真是越冷越開花.
grace,4 個月前,5,
施叔吟,6 個月前,5,
Gow Jang Pan,6 個月前,3,
陳錫琛,6 個月前,4,賞梅花的好地方、只是我去遲了，花都快謝完了！
劉彥輝,6 個月前,4,
Wai Ying Ng,6 個月前,3,"錯過了梅花季。。。
但滿山梅花樹，開滿一定超好看"
Wisely Xiao,6 個月前,5,
W.H. L.,7 個月前,3,今年已經沒有花了！
巫振穠,7 個月前,5,樹很漂亮但現在沒有花了
范師父,7 個月前,5,
Stacy Chen,7 個月前,5,"沒想到拍梅花雨囉！
小小的花瓣以為拍不出來。
滿山的梅花開了八成，
梅花雖小朵，但，梅花香氣很香"
李敏蓉,7 個月前,5,風景優美，如世外桃源
羅國緯,7 個月前,5,梅花開的很旺，屬老梅很漂亮
陳禹森,9 個月前,5,
高額頭,1 年前,5,
Asa Hsieh,1 年前,4,看梅花的好地方，只是沒什麼管制下，車子亂開亂停嚴重，有點掃興
張瑞國,1 年前,5,
B C,1 年前,4,滿山遍野的梅花值得一遊
吳芳迪,1 年前,5,
班長,1 年前,3,
Carrie Chang,1 年前,4,今天2022.1.7 梅花已經凋謝.不必再去....產業道路蜿蜒. 上山非常陡峭. 會車不易.
柚子吉他,1 年前,5,
陳建村,1 年前,4,梅花開了
Nelson Wang,1 年前,3,雖然花期將過，梅花稀稀落落，但是難得的賞梅地點，可惜的是最算非假日也很難會車，會車超過十分鐘是常態，實在不想再來了。
Amber 瑩 Yang,1 年前,5,
KuoQin Yan,1 年前,2,梅花謝了！
kar ning Mau,1 年前,4,
淑華,1 年前,5,"梅花的季節已經過了
有點可惜下次要提早來"
beer Lin,1 年前,5,"有些已經開始謝了，但還是可以看到花朵（很神奇：有些花瓣是「白中帶粉」）
有些已冒出小果實，只剩幾顆是滿開，想必如果滿開是很壯觀的
有些路段很窄，如果開車應該只能一台通過"
Annie Tu,1 年前,5,
隨非,1 年前,3,
奕儒傅,1 年前,5,風景很美，但是不好停車，建議停在800公尺外的水泥地。
許永昌,1 年前,5,梅花開的很美
黃鏡蓉,1 年前,5,很漂亮 可惜廁所不多 但下面有個市集，有乾淨的廁所和農產可以買，路很小不好會車，可以的話騎機車會方便很多，開車來要做好心理準備
Nelson Huang,1 年前,5,"我們很幸運能在這美好的一天看到這些美麗的景色。
祝你 2022 年新年快樂！"
謝宗澤,1 年前,5,
溫源茂,1 年前,4,
Rick Lin,2 年前,5,這次去看梅花已經凋謝8成了，後來問了九尖的老闆，老闆說不能保證每次的花期日子，但可以關注他們的社群帳號，就可以第一時間知道，安排時間囉！
星雲風,2 年前,5,有梅花好欣賞。
廖桂梅,2 年前,4,
張寶鈺,2 年前,5,
