name,setTime,star,content
郭宗榮,7 分鐘前,5,走走逛逛，不錯，適合散步
Ted Lin,6 小時前,5,平日沒人氣氛棒
陳國樑,7 小時前,5,免門票，可以帶家人小朋友來走走！！
鄭香蘭,1 天前,5,
Dylan Chang,1 天前,4,
Robert Huang,2 天前,5,
蔡秉芙,3 天前,2,
鄭友祥,3 天前,5,超有特色的隧道～走來蠻涼爽的～奇幻色彩也蠻好拍網美照..很推薦來走走～
張恩啟,4 天前,4,
Edgar Chen (群忠),5 天前,5,
陳震富,1 週前,5,有一種穿越過時空隧道的感覺不錯，值得去玩的地方
林平川（川哥）,1 週前,4,
David Tu,1 週前,4,彩虹隧道的美麗景緻……令人難以忘懷！是真正的七彩霓虹……
楊明明,1 週前,3,
喵媽翁,1 週前,5,"開車造訪+用google導航者，請設定「過港隧道停車場」。《很重要‼️》

我們開車到白沙屯拱天宮及山邊媽祖廟拜拜完，一開始手機導航‘’過港隧道‘’，結果被帶進一條寬度剛好一台轎車的小路，走到底正好是第三號舊隧道口，死路一條😫趕快原地倒車往回走，幸好後面沒車加上有個小空間迴轉。
後來發現那條小路口有個指示牌寫「僅供機慢車通行」😓果然不能完全依賴導航⋯如果牌子改成「車輛不得進入」會不會更有效果？

過港隧道一共有三段，隧道蠻通風的，很適合散步。如果那陣子有下雨，步道內也會比較濕滑，建議穿防滑的鞋子比較安全。"
謝素惠,1 週前,5,隧道有三段，第一段沒有燈光，遊客可開手機手電筒照明，後面的有燈光，建議全程走完，很有復古感。
楊靜俞,1 週前,5,
我幸福因為我姓胡,1 週前,5,👍 …
陳靜瑤,1 週前,5,
SWET,1 週前,5,
Cheyi Lin,2 週前,4,
小P,2 週前,5,很不錯的景點，在隧道內散步，很是放鬆，剛好遊客不多，可以慢慢走，感受歲月痕跡。
林嘉津,2 週前,4,
吳嘉人,2 週前,5,
尋路犬,2 週前,4,舒適好走的健康步道，百年前海線火車專用道，以前火車窄小，所以隧道很狹小，不過這裡的岩壁都有貝類化石。
蔡承紘,2 週前,4,
Boris Yeh,2 週前,5,很美，很涼爽，步道散步很棒
奧克斯,2 週前,5,平日人少隧道附近有停車場相當方便，隧道內應該是有整修過基本來說很平整，加上燈光效果具有非常獨特的氛圍值得一遊
嘉嘉啊,2 週前,5,燈光效果很夢幻的隧道，建議找朋友來，因為停車位置不大，也沒廁所，代表會來的人不多，不怕陰森的話，就沒差。
黃冠清,2 週前,3,
阿爸林氏,3 週前,4,體驗古人的隧道，路不好找，
meed3006,3 週前,4,"景點標示不明,請小心。"
Eunice Hwang,3 週前,5,
James Shen,3 週前,3,單純的步道沒有什麼特別色！
Lin Sato,3 週前,3,
陳胖哥,3 週前,5,放慢腳步.❤️賞隧道優美建築.吹吹大自然冷氣.放空自我沉靜在隧道懷抱中…無比幸福快樂！
李淑貞,3 週前,5,
Feng E,3 週前,5,"很輕鬆、涼爽的小小健行~
適合小朋友來走走."
饒瑞嘉,3 週前,5,如果逛到最後再走回來要一個小時
Richard Chien,3 週前,5,平日沒人讚
溫林秋香,4 週前,4,
李學峰,4 週前,4,到這裡的路有點小條，開車的要特別留意！
chen leo,4 週前,5,
Steven Chou,4 週前,5,色彩繽紛的隧道，住附近的朋友，飯後散步絕對首選！
我們這一家,4 週前,5,開進去的停車場不大，約可停到12輛汽車極限了，建議不要直接殺進去，會車或倒車不易
吳順風,4 週前,4,第一次到那裏，走在隧道裏，有感覺以前火車過隧道的滋味，回想過去的種種，感覺又重回以前的歲月，很懷念
Joey Hsieh,4 週前,4,"覺得很寧靜的地點,可以走過隧道也可以走步道高眺~"
張文亮,4 週前,4,
許倍瑟,4 週前,5,
白靈,4 週前,4,"不好找！還好碰到了在地的里長！感恩餒！
有特色的隧道！值得去看喔哦！"
Leon Huang,4 週前,5,往停車場的路很小條 無法會車
Wong Ron,1 個月前,5,很清幽的景點，打理的很乾淨
楊東憲,1 個月前,5,
Venson Tsai,1 個月前,5,
CHUFENG (跟楓一起去旅行),1 個月前,5,"很適合散步或騎自行車的地方
天氣炎熱時在裡面感覺蠻涼爽的
加上燈光效果後
很有奇幻的感覺！"
鞠欣旺,1 個月前,3,路旁雜草叢生
Meow Meow,1 個月前,5,
張志弘,1 個月前,5,讚！
i Hotkitchen (上湯棧),1 個月前,5,
Juyu Lee,1 個月前,5,炎熱夏天可以來這走走運動消暑
想吃剉冰,1 個月前,5,漂亮
吳昇鴻,1 個月前,5,第一次來真的很有歷史感，蠻不錯的 隧道內也蠻有氣氛的，慢慢走七彩燈的氛圍～讚
un w,1 個月前,5,高溫的正午 走進隧道就一陣涼風 很舒服 散步時的感覺很奇幻 走出來時 頗有神隱少女的風格
啟裕,1 個月前,3,"景點本身還可以，但是停車場很小，導致亂停狀況多
1.2號洞間的賣東西阿伯在抽煙，搞到洞內都是煙味
走到洞內一半居然還有兩台機車騎進來（都沒戴安全帽，熟門熟路的，應是當地人），又搞到洞內都是機車廢氣，也危及行人安全
還有一台汽車超酷，繞過護欄一路開進來到洞口，看起來在考慮開進山洞去，是想六四碾壓眾人嗎？這個有照片為證

希望護欄檔好一點，禁止任何車輛進入，保護一下行人吧"
羅宇翔,1 個月前,4,
婷,1 個月前,5,
陳秋龍,1 個月前,5,"蠻漂亮的彩虹隧道
適合去散步 🚶"
Nana Chang,1 個月前,5,
Anita wang,1 個月前,5,
玉錫徐,1 個月前,5,
S. Wang,1 個月前,5,
Joie圓圓,1 個月前,5,
廖怡婷,1 個月前,5,
Jessica Yang,1 個月前,5,"三個隧道加上樹蔭
舒適涼爽"
林德 福,1 個月前,5,
林昆宏,1 個月前,1,
葉祐豪,1 個月前,3,
李美娟,1 個月前,4,快接近要去隧道的路非常小條，幾乎是不能會車的那種小路，跟著導航走，心驚膽顫的。峰迴路轉時哇賽前面一大片無敵海景（應該就是好望角）。再往前2分鐘就到了停車場。隧道總共有3段，前面2段比較長一點有燈光，最後一段只有60多公尺沒有燈光。3段走完往前有1條延伸小徑，孩子們覺得太曬就折返了，中段有賣水和飲料，香腸，橄欖。有廁所沒有水，在此處大約花費1小時。
熬夜貓,1 個月前,5,以前沒發現有這麼好的散步地點，夏天很熱的下午在燧道裡面有涼涼的風，燧道的走道很乾淨，光影的設立很有文青與浪漫交織的氛圍，朋友、家人、情人都適合造訪的地點。隧道內壁是使用紅磚疊砌成馬蹄鐵弧形。據說完全未用樑柱支撐，運用圓拱力學原理興建，親自造訪看到覺得滿厲害的。步道起點前有免費停車場，導航可以設定後龍過港燧道。總共有三段，最後一個燧道出口之後還可以繼續延著小徑往前走~這邊散步完還有體力，可以按指標步行1公里左右到好望角風景區，或是開車從另一條路前往
蕭守正,1 個月前,4,
陳志明,1 個月前,5,
秀惠俞,1 個月前,5,夏天很涼爽，平緩好走
Irene Wang (喵媽),1 個月前,5,吸收芬多精慢步調的悠活
陳志銘,1 個月前,5,
陳信宏,1 個月前,4,是一個老少皆宜走走運動的地方
Leon Shih,1 個月前,5,
于秋月,1 個月前,4,真的涼快，夏天散步好地點
Tzung Yan Liu,1 個月前,4,適合拍照走走
Mi Files,1 個月前,5,很不錯的體驗！很適合親子活動
林坤龍,1 個月前,3,不怎麼樣的景點
陳坤乾mi,1 個月前,5,修行的好地方
Hung-Jung Chiu,1 個月前,5,
莊安智,1 個月前,5,風景優美，但大眾運輸工具不方便。
廖宗能,1 個月前,5,
蔡松樺,1 個月前,5,熱烈的炎夏，在清涼的隧道裡面，真的很舒服
Gaum Erico,1 個月前,3,
張茞蘭,1 個月前,5,
葉佳芸,2 個月前,5,"棒棒的體驗
來後龍要來走走"
YUYU LU,2 個月前,2,入口不好找，又熱，走不了多遠，也沒機車租，適合去過一次就好
陳正松,2 個月前,4,
美慧,2 個月前,5,好山好水好風景，但是地點指標不明確，可以多一點標示。
Jingling Chen,2 個月前,5,晚上7點就關燈了~
吳彥傑,2 個月前,4,一共三個隧道平坦好走，第一和第二個隧道較長，打上彩色的燈光很漂亮，適合悠閒散步放鬆心情，可搭配附近的貝化石層和好望角觀景台走一圈
周碧慧,2 個月前,5,
蕭景昭,2 個月前,5,
jason jason,2 個月前,5,
Ray L,2 個月前,3,
李勝瑜,2 個月前,1,
涂清嵐,2 個月前,4,
陳建宏,2 個月前,4,
劉純純,2 個月前,5,
黃一龍,2 個月前,4,算特色之一，平日一樣有燈
吳西瓜,2 個月前,5,隧道內彩色燈裝置都完整，且隧道內乾淨，感覺有定期整理維護
陳茂杰,2 個月前,4,涼快....
王致鑑,2 個月前,5,
W.Y HUANG,2 個月前,5,
笑盡英雄,2 個月前,5,
巫永發,2 個月前,4,拍照打卡好地方
Jerry Kwok,2 個月前,4,
陳浩,2 個月前,5,
Paulo Lin,2 個月前,5,我們星期五去了，除了我們沒有人！乾淨、明亮、清新的隧道。這些照片看起來很棒
羅趴趴走,2 個月前,4,規劃的不錯路線好走！有三個隧道，全長約1、3公里，
jhay-r daquioag,2 個月前,5,非常好的地方😍😍😍
何振昌,2 個月前,5,
Xuan Wang,2 個月前,5,"2023.06.04（日）
很有歷史意義與價值的建築物，
整理得很好、環境也滿是綠意盎然🍃
很適合散步！走累了也有休息區可以坐著～"
Huntpyng Kant,2 個月前,3,
陳美鈴,2 個月前,1,難找，裏面根本沒有佈置過，應該看一下草嶺隧道，不推薦
藍藍,2 個月前,5,
蔡小豪,2 個月前,4,隨道有人住唱感覺不錯
何玉琳,2 個月前,4,自然生態很豐富，蟲鳴鳥叫，蝴蝶滿山谷飛，喜歡大自然很好的景點
夏文雄,2 個月前,3,是個散步的好地方，走在遂道裡很是涼爽。
廖燈炎,2 個月前,5,
Siou A,2 個月前,1,完全沒在維護，有燈跟沒燈一樣，蠻無聊的！
王凱,2 個月前,4,仿佛走在時空隧道裡……
書彰,2 個月前,5,沒去過的值得一來看看，但12月的時候海風有點大，吹的隧道裡面也很冷，記得多穿一點衣服
UU UU,2 個月前,5,建議車輛停在清海宮媽祖廟再步行約五分鐘到景點！
唐永茹,2 個月前,5,
Melvin Yang,3 個月前,3,"來後龍
跑跑海邊
也別錯過這個彩虹隧道
很亮對不對！
其實裡面很暗
還好相機稍微給力"
蘇瑞國,3 個月前,5,走過歷史
李旭昌,3 個月前,4,
Keven,3 個月前,5,好望角下切，遮陽沁涼
Bob Zheng,3 個月前,4,👍
寺三菱（寺三菱）,3 個月前,5,
胡進樹,3 個月前,5,
游史育,3 個月前,5,
amber Y,3 個月前,5,
sam tseng,3 個月前,5,遊客不多，可以好好擺姿勢拍照📷😁😁😁
黃淑娟,3 個月前,5,特別的魅力
Nico Li,3 個月前,4,"一號隧道僅開單邊燈光，
昏暗到讓人不想再往前走，
還好二號隧道美多了～"
LIANHAN YU,3 個月前,5,網美打卡點，燈光營造出來的氛圍及涼快的隧道，真的讓人想一直待在這裡
King Chang,3 個月前,5,很夢幻場景-適合親子三代旅遊也可以推車喔，帶些野餐食物更棒
ChiaHsing Wei,3 個月前,4,見證歷史的一刻
Mark Hung,3 個月前,4,好的
蔡鈴芬,3 個月前,4,
愛太真,3 個月前,5,
許荏蓓,3 個月前,3,
HSUN,3 個月前,4,
廖子勇,3 個月前,3,
Kevin Chen,3 個月前,4,"到了之後才發現原來在好望角旁邊，要進去的路很小條！
總共有三個隧道是舊火車路線的隧道重新整理改建成觀光景點！週邊整合的不夠好，感覺有點落寞！連續假期到訪也沒什麼人！
不過五月走在隧道裡蠻涼爽的，因為旁邊就是台鐵路線，有時候能近距離看到火車蠻特別的！"
劉婷婷,3 個月前,4,散步的好地方
Clyde Wei,3 個月前,4,一個日式的鐵道遺跡，可見當時日本的工藝至今還能見證
koo poo,3 個月前,5,晚上去超夢幻
Ken,3 個月前,5,
Andreas Friedrich,3 個月前,5,在一個下雨天去了那裡，結果證明是幸運的。結果，那裡幾乎沒有其他人
林峻陞,3 個月前,3,
趙淑貞,3 個月前,4,很不錯
Yuniya Chiu,3 個月前,4,
張嘉元,3 個月前,5,
Leo,3 個月前,5,
Vaster (光點嚮導•等級12),3 個月前,5,1100508到此一遊，邊走邊拍照，共3段隧道約20分鐘可以走完，可以搭配白沙屯媽祖進香行程順便一遊。
蕭國偉,3 個月前,5,拍照好去處，可晃個一至二小時，有經過可停留此處，停車場位置不多，假日須注意一下。
余彥霖,3 個月前,4,
WEI CHEN MA,3 個月前,5,
田志章,3 個月前,5,
何德明,3 個月前,5,
蔡勇全,3 個月前,3,
iceman jesse,3 個月前,4,
三采韓茵,3 個月前,5,
Ken Webster,3 個月前,3,
