name,setTime,star,content
New Join,1 天前,5,
廖景奇,4 天前,3,
陳品豐,3 週前,5,
楊萬寶,1 個月前,5,
鄭珍麗,1 個月前,5,
劉春芳,1 個月前,5,
余承澔,2 個月前,5,
柯金樹,2 個月前,4,
Sunshine,3 個月前,5,福靈龜原為海上龜精，經常在海面上引起波濤洶湧的大浪或趕走魚群，導致當地漁民不敢出海捕魚，漁民群起向福德正神告狀，福德正神遂出面收伏龜精，千年龜精表示為感謝福德正神不殺之恩，願為其效勞，福德正神則派任龜精為福靈龜，負責南臺灣財庫之管理，福靈龜善盡職守，據許多來求才知信眾表示，此地為求財富不可多得之靈氣寶地。信眾將祈福卡環繞福靈龜掛滿，也有不少人將零錢置放在福靈龜身上的小岩洞內或以幣換幣。一旦願望有成，信徒都會回來繫紅繩，以表謝意。
阿翔Hsiang,4 個月前,5,超像烏龜的石頭
陳元元,4 個月前,3,
Running,4 個月前,5,磁場好，廟裡的工作人員都很好，還會仔細介紹
黃信凱,5 個月前,5,高山巖福德宮拜拜，順道看看福靈龜。
陳炎能,6 個月前,5,"福靈龜位於屏東縣恆春高山巖福德宮的西側，有小徑可通往，福靈龜頗有名氣，不少人遠從北部南下許願，一旦願望有成，信徒都會回來繫紅繩，以表謝意，久而久之，整座龜石仿若就是「紅條龜」，據廟祝說，靈龜對求婚姻、事業和考試三項特靈，另外，福靈龜的上面附著著的一種植物，這種植物叫做山豬枷，是一種桑科植物，看起來也很奇特，在福靈龜附近還有飛來石、鵲橋與珊瑚礁岩形成的裂谷峽谷等等景觀喔！
高山巖福德宮可以說是台灣最特殊的土地公廟，全區幾乎都是珊瑚礁岩，寺廟沿著岩壁建造，廟內有幾個天然岩洞，經過人工加以修繕的有十八羅漢岩洞與二十四孝岩洞，廟前廣場視野寬闊，可以俯瞰恆春半島，遠眺恆春、貓鼻頭、大尖山與鵝鑾鼻等美麗風景。"
谷精秀,6 個月前,5,好的
江丞恩,6 個月前,5,好的
00 0,6 個月前,4,心誠則靈
蔡小姐,7 個月前,5,
陳書德,7 個月前,5,
林宗儀,8 個月前,5,美
王黑雞,8 個月前,5,有像
Miao,9 個月前,5,
F.HS. Lin (很不會),10 個月前,4,
塗城大餛飩,11 個月前,5,
蔡文彬,1 年前,4,
joe84 rivera,1 年前,4,好的
黃餅乾,1 年前,5,台灣本土最早土地公
李佩蓉,1 年前,5,
陳建良,1 年前,5,
Ivan li,1 年前,5,求財運 風景漂亮
孟孟,1 年前,4,山景優美，下午去剛剛好，附有停車場，停車便利
南宮恨,1 年前,5,
施小琪,1 年前,3,
黃里昂,1 年前,4,
翁曉萍,1 年前,5,景緻優美。
Tiao Sam,1 年前,4,福靈龜如其名外觀像一隻烏龜，附近有一塊非常神奇的飛來石，這地方可以登高望遠俯瞰山下的龍鑾潭和遠處的核三廠海域。
晨曉昇,1 年前,5,
鄂仁宗,2 年前,3,山中秘境，值得一探
chin fu wu,2 年前,3,遊玩聖地
Bear Kuo,2 年前,5,
濃湯棒,2 年前,5,
林木木,2 年前,5,常常來
山間野士閭闀之人,2 年前,5,就在往關山夕照方向入口處，在賞夕陽前十分適合拍照賞景的步道，由此方向步行往關山夕照入口處有零星小攤販，美味與否不重要，鄉庄味很濃郁。
林婉兒,2 年前,5,
水成龍,2 年前,4,
曾惠君,2 年前,5,可以看很遠
艾思可,2 年前,5,
鍾Wj,2 年前,4,
洪勨,3 年前,3,
REX,3 年前,3,自然景觀，有停車場。
zhengwo lv,3 年前,4,
PT,3 年前,4,
張君萍,3 年前,4,自然風，地景，大榕樹…台灣標準的公共休憩區。
郭朝雄,3 年前,4,
IOKO SA,3 年前,4,
陳先生,3 年前,5,
Q.Q 陳 (旭),3 年前,5,
孫宏章,3 年前,5,很特別
Chi-Che Hsieh,3 年前,4,
Austin Yeh,3 年前,4,進香團的好去處
盧金鴻,3 年前,5,山靈水秀，奇岩美石，眺望大海，美麗而曠闊的視野，令人讚美。
鐵骨媽咪,3 年前,3,有時間可以來走走運動一下！
陳榮發（發哥）,4 年前,4,好山好風景
吳強綺,4 年前,5,
阿娟,4 年前,3,真的是不小心走到的，什麼都沒有，還好從林間看到夕陽
林信岳,4 年前,5,
楊小川,4 年前,5,
Han Jih-Sheng,4 年前,4,世外桃源，海闊天空
Louis Chang,4 年前,3,
Matt C,4 年前,5,山頂上有一座漂亮的寺廟，可以看到綿延數英里的景色。一個很好的有利位置和一些傳統建築和市場值得探索
