name,setTime,star,content
昭銘鄭,9 個月前,4,
Ailsa hsu,11 個月前,4,"小女一人眼看前方伸手不見五指的洞穴，惶恐！
外加前方斗大4個大字「小心毒蛇」，我就嚇得心驚膽顫了

不要冒險才是上上策，小女門口拍照即可
證明來過就好🤣"
林秋燕,1 年前,4,
承霖,1 年前,5,好的
KEVIN KUO,1 年前,4,合歡洞路徑需走原始路徑才能到達，建議穿抓地力好一點的鞋子前往，由中間通往燈塔的步道經過合歡洞可以到達海岸處，洞穴不長，很有探險的感覺，洞穴裡面有鋪設木質地板，還蠻安全的，走到海岸線後可走濱海步道回到八拱橋。
Rahel Suryani,1 年前,5,"三仙台的最後一個點...合歡洞是個隱蔽的山洞，因為地處內陸，比較難找...難走的路全是石頭，步道不是很清楚...推薦來這裡白天左右洞口長滿荊棘，要小心，洞口到洞口只有幾米，很黑，需要手機手電筒。
👍👍👏👏🥰🥰"
蘇玉盛,1 年前,5,要帶手電筒來 裡面太暗
Fiona Li,1 年前,5,後面 合歡洞、燈塔👍 要帶頭燈或手電筒開到最亮 …
chunchang Wu,1 年前,5,合歡洞不好找喔，路上挑戰頗多，洞口有一小段約15-20公尺的伸手不見五指的黑，但其實裡面很寬敞安全，過了之後就海闊天空。
KaiDa愷,1 年前,4,位置蠻難找的，不過還好有找到（在左邊有個小路），還要繞一大圈才能到合歡洞這邊，建議帶手電筒！！手機亮度完全不夠，蠻黑的沒有進去
蔣明松,1 年前,4,
Alex Chou,1 年前,5,
Lemming,1 年前,5,很特別的景點，但是最近地震多，要提防風險
陳一平,1 年前,5,"走一小段就到了，很特別
合歡洞，名如其實，看了就知道，哈哈"
JoeyHC Liu,1 年前,4,神秘的步道，走進去後豁然開朗！
yuki lin,1 年前,4,
承翰,1 年前,4,"這個地方很漂亮
附近的海景超棒
但是要走去三仙台的橋很長都是樓梯
就算你到了橋的終點
還有一個森林步道我覺得有點長
但是 記住 風景 很漂亮
我已經1年沒去了
我現在還是會想去！！！"
黃政,2 年前,4,
hao haha,2 年前,5,
164-林綵薰-豐田附幼,2 年前,1,
王國玟,2 年前,5,
黃尚文,2 年前,5,三仙台上秘境。有海天一色的風景
郭庚儒,2 年前,5,超級黑
chihying Kuo (閒閒),2 年前,4,走了好長的一段路，才到了這個合歡洞的路口，很暗裡面可以說是伸手不見五指，所以一定要帶手電筒不然蠻危險的，而且完全沒有訊號路，步行程大約2分鐘，走過之後就會看到另外一邊是一個出口，望過去都是海景很漂亮，而且裡面很涼爽，但是真的不建議在裡面逗留太久因為會有小碎石掉落如果不小心砸傷就不好了。
靖菱瑛,3 年前,3,很多人在這裡高歌吶喊，有回音～
H. C.,3 年前,5,大太陽沒遮，礁岩路跡不明顯，進入洞內只靠手機燈光好暗，管不了旁邊有啥東西啊，獨自一人有點冒險，真要去，要結伴同行較好
yang ataru,3 年前,3,
陳大大,3 年前,4,通過隧道到另一邊出口真的有柳暗花明又一村的感覺，但是山洞深處真的很暗。小心蛇出沒。
白艾,3 年前,3,
濃湯棒,3 年前,5,"路口很隱密，洞裡沒有燈光 要帶手電筒
(要小心蛇手電筒照旁邊的時候看到一條大蛇
穿過洞後的風景很漂亮"
黃申榜（多情）,3 年前,5,環境優美！適合拍照留做紀念！步行時間長，建議安排1小時以上停留此景點！
老陶,3 年前,3,走到底只看到一個平台，沒看到什麼合歡洞啊……
沈月英（久建大興業有限公司 泵浦）,4 年前,5,好久沒去了，還是那麼美
高中,4 年前,5,到洞口看起來很可怕，走進去後是很棒的海景，柳暗花明。
霍霍霍,5 年前,5,"在一般步道後方的秘境喔！
下次要來爬燈塔"
黃品耀,5 年前,5,風景險峻但超級優美。
kelvin tan,5 年前,3,一個天然石洞，不會難走。
傅曼玲,5 年前,5,合歡動別有洞天
陳俊佑,5 年前,4,踩點
CHI FU LI (Rich),6 年前,4,
