name,setTime,star,content
陳小椿,15 小時前,1,夏天不開冷氣釋迦冰淇淋賣得比外面賣釋迦做的還難吃
吳國豪,1 天前,5,
Melissa Wang,3 天前,2,地廣但是沒有什麼好逛的，只有卡塔文化讓人覺得有趣些。
陳小白,3 天前,1,
Dylan Chang,4 天前,5,
ŁaŖıssÅ HSÜ,4 天前,4,"**有紀念章**
但有的紀念章已經破損到我覺得我很後悔蓋...😭

［交通］
自行開車、騎車，有很大的停車場，完全不用擔心停車問題！！
搭公車要注意時間，此次是搭乘台灣好行！沒看好時間等待比較久（因為臨時下了大雨提早離開）

［設施］
感覺偏比較老舊沒有特別維護，指標不明確有點亂（還是我自己沒看到地圖😅）

整體感覺不是很優，後面一排的商店有一個女老闆，詢問問題連抬頭都不願意，只用手指頭指而已...😅

不過，「邸」的服務超級好，不會有強行推銷的壓力，逛的很輕鬆，買的也很開心~😍"
jocelyn chiang,4 天前,4,因住的飯店就在旁邊，退房後順便進來逛一下，天氣太熱，沒什麼遮蔽物，店家也沒有全開放，簡單逛一下還買紅烏龍茶，期待下次有期會玥來好好逛一圈
Joseph Lin,5 天前,2,
Ni Blair,1 週前,4,"有一些在地小店可以好好逛逛、體驗
向日葵藍染_可預約藍染DIY
卡塔_可預約琉璃珠DIY
有知鳥_舒適的咖啡廳
廠區內各店家獨自經營，但本身看不到糖廠的任何介紹或歷史等，車子可以直接開進去廠區。"
Lucy Wang,1 週前,4,"由於飯店就在這附近，check out之後來這邊晃晃殺時間

裡面有一些文創小店，不過在大中午過去的話，由於幾乎沒有遮陰，要注意防曬、也會無法久留

晚上有深黑餐酒館可以吃，上次來有體驗過，推薦！"
張i宏申,2 週前,3,
貝宜辰,2 週前,4,"8月9日下午下過20分鐘小雨後再外出玩耍
天氣也沒有那麼炎熱些
因為飯店就在糖廠旁邊
所以就近閒晃
我們祖孫三人挺自得其樂的
總是能找得到自己的玩法
不論怎麼玩，人少很重要
小農蔬果挺平價的，不錯"
陳春海,2 週前,5,
吳政翰,2 週前,4,很空曠，有幾個舊大型機具可以拍照，有幾間小賣店，主要文創展示區東西不太多，店員很Nice。大的廠房做為特賣會場有點突兀，展場音樂響徹整個廠區，如果可以放點輕快的音樂會比較有fu，像是比較沒人的駁二特區，只是少了文創店跟咖啡廳跟書店….，天氣不要太熱的話可以來走走。
威廉,2 週前,5,台泥，超充站！！讚！！
謝育霖,3 週前,4,
楊玉芳,3 週前,4,"正面那間是否有使用,門面沒整理好,破壞了美感,設施應多一些,才有打卡的景點，其它感覺環境舒適"
Lazaros Andronis,3 週前,5,
施恭忠,3 週前,1,沒在照顧的廢棄景點，不建議前往，空氣中瀰漫著肥料的臭味，停留時間30分鐘
Chen Yi Hsien,4 週前,3,
Sally Cheng,4 週前,4,
彭鈺琇,4 週前,5,
黎美麗,1 個月前,5,很多停車位的地方!
frida liu,1 個月前,3,腹地很大，停車和上化妝室都很方便，但可能沒有活動展覽之類的有點可惜
李福長,1 個月前,3,懶洋洋的文創園區
多喝水,1 個月前,3,就吃冰而已
Yi-Peng Cheng,1 個月前,1,完全沒落的地方
張雅莉,1 個月前,4,
宵奈落之夜-,1 個月前,5,
郭明鴻,1 個月前,4,
錦弘,1 個月前,4,建議騎腳踏車來這邊逛一逛，因為這邊腹地不小用走路的會有點累
Chen Yang,1 個月前,5,如果不趕時間，是個可以放緩腳步、放鬆心情，慢慢瀏覽的地方。
Lee Chen,1 個月前,3,沒什麼生機的園區，即使是暑假也沒什麼人煙
Dayday Ca,1 個月前,3,停車方便
楊明復,1 個月前,3,
邱政傑,1 個月前,3,沒什麼創意
quincy chu,1 個月前,5,
周旻緯,1 個月前,5,廁所乾淨
Ouyang絲沅,1 個月前,2,店家無冷氣
黃偉翔,1 個月前,5,
Haung Linhsuan,1 個月前,5,
蕭宏原,1 個月前,4,能逛的地方不多
Bruce Chen,1 個月前,3,園區看起來像是沒人在經營看管，一些具有淺在危險的區域防護設施不足，卡塔文化外面水溝蓋的圓孔很危險，小孩子的腳會掉進去。
海獺,1 個月前,4,
BROOK WU,1 個月前,5,"這次入住的飯店旁就是台東糖廠，正是火車痴童必訪的景點（台糖=火車？！）。
夜訪找不到心心念念的鍬型蟲，卻發現正在脫殼爬樹的蟬蛹，超級有趣。"
黃昶毓,1 個月前,3,感覺有用心在規劃昔日的糖廠設備，但場地缺乏維持整潔，或許遊客數還沒回歸，但建議可從小地方慢慢吸引遊客。
陳偉國,1 個月前,5,
余金俊,1 個月前,4,
康雅淨,2 個月前,4,"還算不錯的推廣展示地區,只是有點可惜的是宣傳做得不夠."
郭威城,2 個月前,5,
黃詠夏（詠敢的小飛俠）,2 個月前,3,
健盛,2 個月前,3,
林怡,2 個月前,5,
李榮春,2 個月前,3,除少數一二家可以看外，其他沒什麼好看
黃SHIH HSUAN,2 個月前,4,還不錯的市集
Adam Lai,2 個月前,5,
陳姿云,2 個月前,4,倉庫幾乎保留原始風貌，但也相對沒有過多的修繕，文創業者較少
Dave Tam,2 個月前,4,最適合偽文青既朋友黎打卡，紀念品貴得黎有哂背後既故事，送比朋友密友一流，仲有靚既打卡位同埋cafe餐廳，包你滿載而歸。
KungFung Le,2 個月前,3,
李宜澤,2 個月前,5,
hsu shihkuang,2 個月前,3,
梁創閔,2 個月前,5,
Joy,2 個月前,3,
蔡輝燦,2 個月前,3,
ff dodo,2 個月前,4,
李李,2 個月前,3,整理可以更優質
Jollen,2 個月前,5,
tuyen thanh,2 個月前,5,好地方
黃靖緁,2 個月前,3,落寞了。可惜很大的園區。冰淇淋一個60有貴
楊光輝,2 個月前,5,
Jacky Lin,2 個月前,4,場地很大，但是不知為何少了一個吸引人必去的焦點
CHI SHANG CHENG,3 個月前,5,給在地有創新的有志青年加油，
Ann Mao,3 個月前,4,
Eros Tsai,3 個月前,5,找尋在地創生內容的最佳地點
林素霞,3 個月前,5,有咖啡可喝，有文創店，有多肉植物店，有市集，有教折鐵線站，園區空曠，情侶可散步，池塘裡有蓮花，蓮花開時非常美，附近景點很多，吃，住方便，交通便捷，那魯灣飯店旁
ㄐㄧㄝˊㄌㄨㄣˊ,3 個月前,5,❤️❤️❤️
陳溫足,3 個月前,3,
cy Lin,3 個月前,5,很多大型機械很有趣。
賴愈碩,3 個月前,4,
liju lu,3 個月前,2,
JaJa pai,3 個月前,1,許多廠商進駐，但是沒有本身糖廠的特色，看起來是人氣不高的景點
Rivendell Wu,3 個月前,4,"2023/04/30 上午 晴天

上午造訪時園區看起來像是沒人，但裡面有藝術家進駐。對於糖廠的歷史介紹與園區簡介著墨太少，觀光客只能看看糖廠的舊設備與火車、鐵軌並拍照留念。
走完園區可以到馬路對面的商店買冰淇淋，有台東在地農產製成的口味。

大眾運輸不太方便，公車班次較少。"
夏祥雲,3 個月前,5,
許日康,3 個月前,4,
吉那罐子,3 個月前,5,
平建生,3 個月前,4,
古福祐,3 個月前,2,展區沒有導引圖，場地空曠零星商店販售蠟染衣物手工紀念品，庫房出租给商人展覽家具，看不到糖廠相關展覽。
曾仁彥,3 個月前,5,
劉恩智,4 個月前,5,
鄭小黑,4 個月前,3,
Chen-Ting Yen,4 個月前,5,
曾銀太,4 個月前,2,無聊🥱
妍,4 個月前,5,
Ming Jian Su,4 個月前,3,
廖宇偵,4 個月前,4,
柯建生,4 個月前,3,
曾恩榮,4 個月前,3,是好
LI Alan,4 個月前,3,可能假期關係 會開的地方不多
黃榮男,4 個月前,5,
陳羿廷,4 個月前,4,
黃俊鑫,4 個月前,3,
嚴志傑,4 個月前,3,
宋英治,4 個月前,5,
林瑞彬,4 個月前,3,
Hiro Sanders,4 個月前,3,
林慧姿,4 個月前,5,很有原住民特色
Ed Huang,4 個月前,5,動線安排不錯，也有許多特別的藝術品
SEN LIN,4 個月前,5,
蔡承佐,5 個月前,4,
古懷文,5 個月前,4,
Edison LIN,5 個月前,3,
鄒錦銘,5 個月前,4,需加強再新創產業園區
Shaoju Wang,5 個月前,5,
Melissa Su,5 個月前,4,"服務中心服務佳，解說叫車都很nice
但園區銷售物件太雷同
也沒很多特色，需再規劃"
婉婷游,5 個月前,5,
Shawn Chiu,5 個月前,5,
KojiKojiKaren (こじこじかれん),5 個月前,3,"在日本統治時期，它最初被用作日本糖廠。從台東火車站（Train Village）出發有騎車路線，也是途中小憩的好去處。
有可以喝咖啡的店，有年輕的設計師店，也有老建築裡的土著店。
然而，如果你想像一個繁華的鐵路村，你可能會有點失望，因為規模並不大。騎自行車或步行最好把這裡作為休息點。
我在 2023 年 1 月重遊，那天和以前一樣，紀念品商店、咖啡店和活動場所都在舉辦討價還價的家具市場。"
鄭雅仁,5 個月前,3,
陳小齡,5 個月前,4,裡面很大
Terry Lin,5 個月前,4,
ben shih,5 個月前,4,
施博文,5 個月前,3,
李艾庭,5 個月前,5,普悠瑪三鐵競賽選手報到處
過敏,5 個月前,5,
吳大衛,5 個月前,3,
林佳進,5 個月前,4,
陳小虎,5 個月前,3,有藝文活動時很精彩很熱鬧很好拍很好逛  但一旦沒活動時蠻荒涼的 所以前往前要先確認當月當日可有展比較好
邱召谷,5 個月前,5,
Carrie Chang,5 個月前,3,
yjvsdeg,5 個月前,4,沒什麼去一下就走了
Wailie Ho,5 個月前,5,
李淑芬,5 個月前,5,
Liu Kiri,5 個月前,5,遛狗好地方，只是有一點可惜沒什麼特色
