name,setTime,star,content
Charlene Chen,1 天前,5,"從至善路三段370巷29號民宅旁進入的坪頂古圳步道，單趟走拍大約1.5小時，是一處沿路都有遮蔭、涼爽的步道🙂，只是一開始跟回程會有階梯要走，但不是太大的踏階，還ok囉！
到底的玩水秘境真的很棒，游泳的在地人也很熱情的打招呼，分享帶來的水果，是一次很棒的探險體驗😁"
Brook Li,5 天前,5,"以坪頂古圳為中心的坪頂古圳環狀步道，由於沿線水聲淙淙、樹蔭參天，是頗具人氣的避暑健行區。坪頂古圳闢建於清道光15年（1834年），歷史悠久，列屬台北市文化資產。

入門級的環狀步道包含了「坪頂古圳親山步道」以及「大崎頭步道」兩條路線，全程約2.3km，走一圈依腳程約50-70分鐘不等。

登山口主要有兩處，皆有公車可抵達：
1.至善路登山口：捷運劍潭站搭小18在終點站坪頂古圳步道口站下車，再循指標步行約6-8分鐘即抵登山口。主要健行路線為至善路登山口→田尾仔橋→桃仔腳橋→坪頂古圳口→清風亭→可接大崎頭步道下山回到起點，或續往平菁街95巷底登山口方向、至內厝站搭小19公車下山。

2.平菁街95巷底登山口：捷運劍潭站搭小19在內厝站下車，再往上走約6分鐘即抵登山口。主要健行路線為平菁街95巷底登山口→清風亭→坪頂古圳口→桃仔腳橋→田尾仔橋→至善路登山口→搭小18公車下山。

其中田尾仔橋至桃仔腳橋的石階是全程較陡的地方，先上後下又再上，但只要努力一下、小心腳步濕滑，是一般人都能走完的健行路線。

環狀步道另外與平等里三條水圳：坪頂古圳、坪頂新圳及登峰圳交會，可串連成一條清涼消暑又好走的路線。行走水圳旁時，由於部分路段一邊即是深谷且雨後易濕滑，要多留意腳步。

這邊還可串接瑪礁古道、內雙溪古道、荷蘭古道等通往擎天崗方向的山徑路線，平假日健行登山客皆不少。亦有直接通往內雙溪水畔的小徑，因此也有不少來此戲水的遊客，但須隨時注意天氣變化，安全為上。"
Davie Pang,1 週前,4,對山友來說應該沒什麼特別驚豔的地方
游啓志,1 週前,4,
ken chen,1 週前,5,炎熱的夏季，走走坪頂古圳道一點也不會太熱！
余志中,2 週前,4,
willy chen,2 週前,4,"〈坪頂古圳〉坪頂為士林平等里的舊地名，意思為地勢較為平坦之處，坪頂古圳群海拔約300至500公尺左右，共有三條古圳，分別為……

〔平頂古圳〕、〔坪頂新圳〕及〔登峰圳〕，早期肩負灌溉及飲水等功能，現今仍為平等里居民所仰賴的民生用水來源之一；

坪頂古圳闢建於道光15年（1835年）由林錦仲、林玄文、劉聯輝……等人出資開鑿～

取內雙溪為水源，作為民生用水與灌溉作物之用；水圳長約3公里，鑿山洞長約60公尺。"
Camel Bair,2 週前,5,
逸,4 週前,5,"老少咸宜的登山健行步道
至善路走到底即可到達坪頂古圳的登山口。
步道簡單好走，大約一個半小時內及可繞一圈走完，部分路段階梯會稍陡一點，基本上難度很低，本次行走大崎頭步道開始，接到清風亭之後開始坪頂古圳步道。
✅️可以沿著水圳旁邊步道走，十分輕鬆
✅️部分區域很適合給小朋友玩水
✅️沿途植物昆蟲等生態豐富，在“古圳”旁某段可以看到很多野生毛氈苔，可以看到扣頭蟲、筍姑等昆蟲。
✅️大崎頭步道可以接往鵝頭山
✅️清風亭可以接往瑪礁古道
⚠️注意部分路段比較窄，旁邊山谷落差較大，注意腳步小心踩踏
⚠️2023.07.29‘’坪頂古圳‘’整修中，暫時沒水，新圳、登峰圳還有水"
Sean Wu,1 個月前,4,夏天沒有水😅
