name,setTime,star,content
Brook Li,1 週前,4,"菜公坑山海拔887m，山頂無基石，但有一顆能干擾羅盤正常運作的「反經石」大石為其特色。反經石的緣由是其本身為安山岩磁鐵礦，而磁石能使指北針指針方向轉反。

菜公坑山是座輕鬆好爬的小山，鄰近二子坪與大屯自然公園，但人不多氣氛較為冷清原始。山頂能眺望大屯山、小觀音山等群峰景色，令人心曠神怡。

菜公坑山有第一及第二登山口，不論一進二出或二進一出難度都大同小異。步道全長1.6km，整體算是緩上緩下好走，腳健者30分鐘就能走完一圈，慢慢散步50分鐘也能輕鬆走完。惟需注意青苔多、雨後挺濕滑的，且人真的不多。

第一登山口靠近二子坪服務站，自二子坪服務站走過來約3分鐘便抵。第二登山口位於大屯自然公園對面，自行駕車者可停車在此。"
的人聖下,2 個月前,5,又稱枕頭山
"RO 肉, TOTO 頭頭 (頭頭肉)",4 個月前,5,"不喜歡二子坪的熙熙攘攘？ 那就來這邊走走...

地圖上的【菜公坑山】是第一登山口，從這邊上去的話會接到第二登山口。第一登山口到反經石1000公尺，步道如山友所述佈滿青苔，還好今天天氣好加上很多天沒有下雨，所以不會濕滑。而第二登山口到反經石則是800公尺，二條路綫上下都不會太累。

如果車子停在 ”大屯山公園“ 的話，建議經大屯公園遊客中心就近從第二登山口上反經石，下山走到第一登山口，然後接【巴拉卡公路】回到停車場或到遊客中心休息上洗手間（走公路時請靠邊，注意汽機車）。

好天氣的話帶小朋友來這邊輕度爬山不錯，遊客中心有18張木桌可野餐，看看附近的山脈地形，看看樹木花草，看看大屯池，可以消除疲勞，增進親子關係，非常推薦的路綫。停車場車位有限，機車免費，建議早上8點左右到比較有位子。（2023-04-04）"
Amelie Liu,6 個月前,5,"「反經石」，一直聽到山友提起，還真的不知道它是何許人也？原來，講白話一點就是來亂的啦！

它可以讓指北針不聽話，有時還會反轉180度。它有如此大的能耐，是來自岩石中磁鐵礦。"
Cecil Chang,8 個月前,4,鋪滿綠映的青石板，長滿悠然綠意的小徑，輕鬆自在的短路線，午後的好風景。
Jerry CHAO,8 個月前,4,"上下山大約只要50分鐘
步道上有很多青苔"
Milly Ou,9 個月前,4,像是人臉造型的磁鐵礦奇石。
張澄奮,11 個月前,4,"菜公坑山路線不長,步道維護不錯,但因氣流潮濕,步道石頭上青苔濕滑,行走需小心,南北坡林相也因而不同,北坡(第一登山口進入之路線)林木茂盛且寄生植物很多,南坡(第2登山口進入之路線)相較之下乾燥許多,林相明顯有著差異,可做為自然環境觀察來增加行程樂趣,反經石也是一特點,可帶指南針試試"
KEVIN KUO,1 年前,3,第二登山口-菜公坑山(反經石)-第一登山口，整個路程約一小時左右，沿途大多都在林蔭之中，夏天雖然涼爽，但石階因長年曬不到太陽的關係，大多都佈滿青苔，建議穿著登山鞋攜帶登山杖來走會比較安全，下雨天最好也不要來，山頂處有一小處可以眺望風景。
Kassel Liu,1 年前,4,位於蔡公坑步道的中點，具有特殊的物理特性，使磁場受到干擾，頗為有趣
