name,setTime,star,content
江國彬,1 天前,5,
蘭嶼國小施浩宇,6 天前,4,看不太出來，個人覺得它比較像猩猩的頭
STARS,1 週前,5,不同的角度不同的感受，酋長的鼻子很挺，側面的感覺很像，海水很藍很清澈，有人浮潛有人玩立槳，這還有一大片綠地。
Alien C,1 週前,5,風景超棒，拍照曬太陽都很適合
Cory Liu,2 週前,5,地方沒有很大，路蠻好走的。
唐惠玲,3 週前,4,景色好、
Ryan Hsu,1 個月前,5,可以來划槳
詹祿卿,1 個月前,4,夏日要防曬，可以玩水立槳，可登高望遠，有步道往酋長岩，象鼻岩，要小心腳下，我則選擇下方酋長岩公園，好走且空曠，景觀好。
"曾華偉（Tseng, Hua-Wei）",1 個月前,5,漂亮的地方
徐榮志,1 個月前,5,
Terence Wu 吳一民,2 個月前,3,
先生陳,2 個月前,5,
周淑貞,2 個月前,4,海水清澈，一大塊草皮，遊隼的巢（一堆大砲拍遊隼），當然還有像酋長的岩石。
莊世澤,3 個月前,5,看海賞鷹的好所在
Wan-jen Tsai,3 個月前,5,守護遊隼的志工非常親切，主動向遊客說明，進行生態保育教育，專業度也很足夠，謝謝他們辛苦守護遊隼
Chen Kimbal,3 個月前,4,
Vĩnh Vlogs - Du lịch Đài Loan,3 個月前,5,
簡淑萍,3 個月前,5,
Cheng Nick,3 個月前,3,
william Lee,4 個月前,5,很棒的隱藏景點，大部人去象鼻岩比較少來此，因此反而更優靜
Emily Sheng,4 個月前,5,幾乎每年都會來幾次看遊隼，順便會去吃一下旁邊的阿華小卷米粉😋 …
廖蘚慧,4 個月前,5,
鑫,4 個月前,4,番仔澳酋長岩公園位在深澳漁港的海巡署安檢所附近，雖有指標，但很容易走過頭，酋長岩公園為海洋生態及野生動植物復育的地區，其用漂流木打造的木柵欄，也剛好將因風化的落石區隔離起來，免得遊客受傷，在這裡也有野生遊隼的出沒，而海岸邊及花台都是用營造廢土及岩石塊就地打平，目前整片公園綠意盎然，雖然在這裡景觀遼闊，但沒有任何遮蔽物，所以日曬雨淋要注意，這裡也沒有洗手間，但附近有加油站和餐廳可應急，酋長岩就矗立在公園上，在深澳漁港或公園靠海這邊來看酋長岩，其實都蠻像的，總之，來酋長岩公園不僅觀賞這風化的自然山海美景外，也能了解就地取材維護自然的努力成果，酋長岩公園值得推薦！
jason tseng,4 個月前,4,
江東樹,4 個月前,4,
江東樹,4 個月前,4,
Wan Yu Lee,4 個月前,4,"停車場有三個，停到第一停車場離景點最近！
聽海浪🌊吹海風🌬再去吃個小卷米粉👍 …"
林晏,4 個月前,4,很大片的奇岩景觀
阿昌,4 個月前,3,還好
紀威志,5 個月前,4,
姜黎明,5 個月前,4,
38nieh Nieh,5 個月前,3,視野開闊 風景優美 唯獨海岸邊垃圾滿佈 實為煞風景
Eason Huang,5 個月前,4,離馬路近 可以順路看看
賴建華,5 個月前,5,
林揚騰,5 個月前,5,"番仔澳酋長岩公園
人如其名，側邊真的還蠻像印地安酋長的樣貌"
黃敏俊,5 個月前,5,風景美，適合安排半日行程
郭昱煒,6 個月前,5,
星空,6 個月前,4,
林愛雯,7 個月前,4,2023年大年初三，好冷
吳文志,7 個月前,3,.無人管理.
1 A,7 個月前,5,
Son Jon,7 個月前,4,
陳保全,7 個月前,5,
Acink Acink,8 個月前,4,
GOOD,8 個月前,4,
Jim Tang,9 個月前,5,經常天氣好的時候會來，這裏還可以浮潛教學。
張俊祥,9 個月前,3,
星期一,9 個月前,5,
何家崙,9 個月前,5,
徐培鈞,9 個月前,3,只有從遠處觀看，沒有近距離觀察。
Jean Me,10 個月前,5,小菜都不錯吃。鯊魚羮泡的有點軟爛。但是湯頭跟麵都很好吃。
林羽,10 個月前,3,
Janey Janey,10 個月前,5,"在附近的海產餐廳吃飯後，走路過來,酋長岩高聳山壁就在餐廳旁邊後方，一大片的綠地，海水清澈, 真的很美, 站在酋長閻下面, 有點畏懼----不禁要問...地震會危險嗎?哈哈"
Hanks Lee,10 個月前,5,
Ivan Wang,11 個月前,3,
陳惠君,11 個月前,4,深澳是一個很棒的地方，但還需要好好用心再規劃一下，ㄧ定會更好
Yi-wei Cheng,11 個月前,5,風景漂亮，海景也很漂亮
Hsinyen Lin,11 個月前,4,
旅人,11 個月前,5,"位於瑞芳基隆北海岸的著名潛點，靠近市區約20幾分車程，這裡許多的海產餐廳，山壁真的非常像酋長的側臉，一面是酋長岩高聳山壁，一面是寬闊藍天白雲的海洋，伴隨著綠地，旁邊是魚港,有付費停車場，是個有攀岩高度的下潛點，中秋期間沒看到之前的繩索，有人自備梯子運送小孩下去游泳非常開心，在上面看一眼清澈見底，但是不知道水下生態如何"
連志成,11 個月前,5,
Duncan Chiu,11 個月前,5,
尤曉莉,11 個月前,5,"走到酋長岩面前，那片還很美、很乾淨！
附近還有好吃的海鮮小吃店，
小卷超嫩！(因為長工幫我去頭、去尾、去中線了）♥️"
吳勝玄,1 年前,4,"深澳的酋長岩,這公園好像沒啥規畫
只有幾個介紹牌而已
可惜這天然自然景觀,應該至少有涼亭垃圾桶之類的,好讓遊客有休憩的區塊
酋長岩要從剛進來的方向看過去最像
就是現在正在施工蓋的餐廳那的方位
附近有停車場,一小時三十元,最高250元,還算親民
距離62快速道路入口也只有幾百公尺而已,交通相當便利,無敵海景奇岩怪石非常值得一遊"
Alan Chen,1 年前,5,能潛水🤿看象鼻岩酋長岩的好地方，有小草地還能搭傘休息 …
Hsin-Inn Lin,1 年前,5,看海的好地點，但海岸邊垃圾有點多，希望大家來這裡要有公德心，不要亂丟垃圾。
こばずん,1 年前,4,"以長得像人臉的岩石而聞名的景點。
它看起來確實像一張臉。"
海龍王彼得.,1 年前,5,"看象鼻岩同時吹海風、賞風景海景的景點
同時也是遊隼的生態區"
鄭重,1 年前,5,
李美燕,1 年前,4,
蜜絲米,1 年前,5,風景優美，岩壁壯觀，在這裡散步吹海風很棒。
