name,setTime,star,content
雲小狼,2 小時前,5,"展品很棒 但動線有點奇怪

有機會會再來走走"
戚小勇,17 小時前,5,
御清絕,1 天前,5,
潘俊吉,1 天前,5,
MF Wu,2 天前,3,
Harvey Huang,3 天前,5,滿多東西可以看。還有DIY體驗
T S,3 天前,3,
許翔富,4 天前,5,
邱品璇,5 天前,5,建築設計非常好看典雅 展出作品作工精細且讓人眼前一亮
李萬長,6 天前,3,
Akira Chang,1 週前,3,
Lina Yen,1 週前,5,"展館舒適，有木頭香氣，二館作品有趣味有創意。
平日好停車。"
link lin,1 週前,3,
Linkhd,1 週前,3,
江孟禧,1 週前,5,臺灣木雕刻領域的藝術聖殿，從古蹟傳統文化的典藏研究，到雕刻藝術新銳的啓發培育，承先啟後一館包辦，是想瞭解臺灣木雕刻藝術不可不造訪的重要場館。
黃建榮,1 週前,1,
孫慧茹,1 週前,4,
Mia Lin,1 週前,5,
Andy LIN,1 週前,4,
鄭再華,1 週前,5,棒
林忠明,1 週前,5,
林大豆,1 週前,5,很美
茗濠賴,1 週前,4,藝術獨特
王立瑩,1 週前,5,"展品很多
木雕也能有各種呈現的方式很有趣
很值得一看"
茱布嘞,1 週前,5,
鍾佳哲,1 週前,5,有一次去參觀，拜託進去參觀的遊客可以不要當文盲嗎？旁邊就「售票機」3個字很難懂嗎？也有寫特定身分買什麼票，啊買完票從出口處進去是怎樣？還有，裡面告示牌就寫館內不能拍照🙄，告示牌是裝飾是不是？手還要那麼賤去摸作品…… …
通灣社區,1 週前,5,是台灣 雕刻藝術重要傳承之木雕博物館
蔡智仁,1 週前,4,
魏雲日,2 週前,5,
呂瑞,2 週前,5,門票價格親民！裡面擺放的藝術作品卻是無法用價格形容的！一邊欣賞藝術品一邊享受滿滿的木頭的香氣、值回票價！
陳麗美,2 週前,4,
Guru Peng,2 週前,5,"一進室內館即聞到一股令人愉悅的木香氣, 很棒。"
林明進,2 週前,4,
張四福,2 週前,5,
潘素真,2 週前,3,
黃洋銘,2 週前,4,躲太陽
羅惠如,2 週前,5,
黃華榮,2 週前,4,"國家級博物館,好棒。今天的冷氣不冷好熱    廁所已經修理太久了"
Edward Lee,3 週前,4,
Rolen Lai,3 週前,3,動線規劃不良，展品少有更新，附近商家也少了很多，有點可惜，希望能有機會再活化
林慧慧,3 週前,5,
Lan Ying Yang,3 週前,4,
吳少豐,3 週前,4,環境舒適展物分門別類，擺設充分展現展物特色，可盡情觀賞作者表現的藝術與美感。
陳榆婷,3 週前,5,
