name,setTime,star,content
Lee Gavin,4 個月前,4,界寮縱走的首座，但我從劍潭走去，便是末座，到達這裡，感覺穿出濃密森林，可遠眺基隆海岸，豁然開朗。接著，剩下2公里就能完成縱走路線。
KAH Hsieh,5 個月前,3,
Michael Kao,5 個月前,4,展望不錯.
cht811437,10 個月前,5,
張9昇,1 年前,5,從基隆市界入口步行到三界山需60 分，車子可以放在路旁白縣內，來回100 分鐘
Shih-hsin Wang,1 年前,5,界寮縱走第一站，路徑雖泥濘但清晰，沿途不少蜘蛛網，三角點展望還不錯。
Renaud Sauvain,1 年前,4,"這是一條柔軟的小徑，大部分位於森林中，大約一小時車程，45 分鐘返回。
不同於台北市內大部分樓梯般的步道。
請注意，這條小徑似乎沒有正式維護，一開始有幾個警告標誌歡迎您。最危險的來源可能是小徑附近的高壓 pilon。"
張文鴻,2 年前,4,界寮縱走第一顆基點
楊秀能,3 年前,3,路徑明顯登頂容易可惜展望被雜草樹木遮敝
Dory Chung,3 年前,5,視野好
Andrew CK Chen,4 年前,3,"界寮縱走稜線上,由基隆""市界""站上來的第一座山,約80分鐘
界寮縱走沿路,已有基隆朝陽登山協會釘製的""界寮縱走""紅色鐵牌 (詳見附上的照片),十分美觀醒目"
ying ming,4 年前,3,視野不錯
Wen-Yao Hsu,4 年前,5,
yaz tsai,4 年前,4,山徑原始，喜歡，但行走要小心鋼筋
J.J Chris,4 年前,5,"界寮大縱走經過之地
千萬不要雨天過後來
會很恐怖XD"
林孝明,4 年前,4,基隆&新北市
yi H,4 年前,4,
游振哲,5 年前,4,界寮大縱走北端第一座山頭，漫長行程的開始
chenghsin fan,5 年前,3,
馬吉,6 年前,3,
建中,6 年前,3,
Chin-Yi Chu,6 年前,4,"三界山,,361.56m,土地調查局圖根點
經查, 陳姓族人來此開懇時，奉祀三界公(三官大帝)神位，並將此山區設立為祭祀公業，故稱之. 非萬里、安樂、七堵三界"
