name,setTime,star,content
bramasta tata,1 週前,5,
t c,2 週前,5,
蘇麗雪,1 個月前,5,
馮仁科,1 個月前,2,
Wisely Wu,2 個月前,4,
涂邦邦,2 個月前,5,有乾淨廁所 公園整潔 停車方便 鄰近還有思源宏匯 便利超商 餐廳也很方便
Shih Zun Huang,3 個月前,4,這雖然是蛋白區但是有內湖五期的水平 安靜空曠空氣品質不錯 建案也都是新的重劃區 很美 只是離大漢橋太遠了。
呂冠德,4 個月前,5,
蘇元邑,5 個月前,4,
葉葉,5 個月前,3,
游永堯,6 個月前,4,位處安靜地段.綠意盎然..
陳王,9 個月前,5,
張信堅,11 個月前,5,
逸楓潘,1 年前,3,
Alex Wang,1 年前,4,
卓志,1 年前,5,都市中的 叢林
Jack Wu,1 年前,4,這是喜歡散步走路慢跑的人可以停留不錯的休息站，也可以帶小朋友在公園內的遊樂區歡度愉快的時光
王貴和,1 年前,5,
JC,1 年前,4,
太子,1 年前,5,
Locker Jake,1 年前,5,
Huang Chun Hung,1 年前,5,溜小孩的老地方
陸癸榮,1 年前,4,寬廣的空間的公園
陳俊吉,1 年前,5,
許有財,1 年前,4,
連信國,1 年前,5,廁所裡面乾淨
林志成,1 年前,3,新莊區政府可以在整治好點！
玲玲（玲玲）,2 年前,5,
john,2 年前,3,
翁德民,2 年前,4,
陳彥均,2 年前,5,
楊美蘭,2 年前,4,
Leo Liu,2 年前,4,
何榮裕,2 年前,3,放鞭炮
賴一忠,2 年前,4,
Gh Ggj,2 年前,3,
王大明,2 年前,3,尚在建設中綠植還待時日，屬鄰近大型社區的綠地公園，唯署名宣傳不明顯，還需查google確認
彼特,3 年前,5,
王紹驊,3 年前,5,藏匿在重劃區當中，人少安靜的公園，適合和朋友聊天散步。未來繁榮起來後或許就沒有這種距離近又能遠離塵囂的寧靜去處了
江信賢,3 年前,5,
陳賢,3 年前,5,環境很好乾淨晚上適合散步
葉韋志,3 年前,5,
陳芃宇,4 年前,5,
Aaron Lin,4 年前,4,
廖怡瑄,4 年前,5,地廣車少徒步走好地方
Wesker Li,4 年前,5,跟林口重劃區那很像，街道很整齊，公園大，旁邊都新房子，住這應該很舒服
HUNG BIN YU (BIN),4 年前,4,
林小豬,4 年前,5,
Al Lin,4 年前,3,就是個歇腳處，沒別的。
許聖明,4 年前,5,
籃畬ㄩˊ,4 年前,5,
popo Bear,4 年前,3,
佩玉陳,4 年前,1,不怎麼樣
黃黃,4 年前,3,
林明村,4 年前,4,
ANNY LIANG,4 年前,4,"每棟都是高級住宅的感覺,房子越蓋越漂亮!副都心街區滿整齊的!"
郭惠民,4 年前,3,
蕭宏桓,4 年前,3,沒什麼特別
陳俊堅,4 年前,5,
許琳傑,4 年前,5,重劃區的綠地公園，舒適悠閒
鍾進霖,5 年前,5,
Vincent Tung,5 年前,4,小而美的綠地
Marco Chang,6 年前,5,公園很大，草地很整齊，旁邊有停車場。
