name,setTime,star,content
藍柏詣,1 天前,5,愛玉敲好吃
翻山越嶺,6 天前,4,
袁庭堯,1 週前,5,山景很美，空氣很甜，很友善的山中部落，平日造訪佳。
Vivy,1 週前,5,就是美麗，空氣清新
Biung TakisVilianan,2 週前,5,
Vic Kan,2 週前,4,
【かざま隊雪民団員】砂糖国のAries,3 週前,5,很多特色美食和點心，最喜歡小米愛玉（好吃又平價），令第一次來訪的人眼睛為之一亮
Kenny Hwang,1 個月前,5,
YuAn,1 個月前,5,👍
張建中,1 個月前,4,空氣好，風景好，人間仙境，一機會要再去走走。
SUN SUN,1 個月前,5,避暑好地方
黃河翔,1 個月前,5,
Nancy H,1 個月前,4,須知喔...小心山路當賽道騎車的人
陳曉詩,1 個月前,4,
唐龍,1 個月前,5,
Shou-wei Wang,2 個月前,3,山景優美，著名小米甜甜圈及愛玉。
趴趴走,2 個月前,4,周邊風景及餐點不錯 可惜飆車族太多 影響其他用路人安全
謝雅華,2 個月前,3,
謝長宏,2 個月前,5,
楊博翔,2 個月前,5,
裕傑黃,2 個月前,5,享受山林美景，吃碗愛玉跟甜甜圈
Chun-Yi Yeh,3 個月前,5,景色宜人，鳥語花香，有如來到仙境
加賀美 智久Tomo,3 個月前,5,
金四郎,3 個月前,4,
空拍機練習頻道,3 個月前,5,
花不棄,3 個月前,5,
Jeff Hsieh,3 個月前,5,好多美食～可愛的部落
O Jim,3 個月前,5,山地門內的部落，風景優美。
吳明正,3 個月前,5,
葉世根,4 個月前,3,
Sung Sung NV,4 個月前,4,好的
鍾松財z19651016,4 個月前,4,最有原民風味的原鄉部落，優雅美麗
Susan Lu,4 個月前,4,早起，陽光傾瀉一地，鳥語花香，讓人不由得貪婪地多吸幾口芬多精
閔謙,4 個月前,4,
林彥均,4 個月前,5,
Ray,4 個月前,5,
吳銘輝,4 個月前,5,
周智來,4 個月前,5,存休閒，走走路，晚上唱唱歌、喝喝小酒，隔天玩個哈尤溪，休閒運運動的地方
蔡鳥,4 個月前,4,幽靜的
Samingaz,4 個月前,5,
黃冠銘,4 個月前,4,
丁憶馨,4 個月前,5,進入神山部落要事先申請，參加哈尤溪溯溪行程亦須事先登記。
pei Tsai,4 個月前,5,很清幽的地方，神山瀑布聽說是當地人不是很喜歡去的地方比較陰一點，戲水要小心
陳建豪,4 個月前,5,
柯嘉喜,4 個月前,4,溫暖的人情！讚
Edward Yao,4 個月前,4,
王禮鑫,5 個月前,5,空氣好！舒服
黃金福,5 個月前,4,
成主仁,5 個月前,5,
羅松田,5 個月前,3,老闆特別親切
潘阿烽,5 個月前,5,
張澋榮,5 個月前,5,好山好水好空氣修身養性好地方
黃家清,5 個月前,4,
張瑋芳,5 個月前,4,"清新
值得一遊"
蔡振銘,5 個月前,5,
顏家宏,6 個月前,5,
林永利,6 個月前,5,
Daniel Chiang,6 個月前,5,自行車熱門路線，雖然坡很多，但拍拍照也很漂亮
Mike Tung,6 個月前,4,觀光的好地方
Ray Hsu,6 個月前,5,
劉Allen,6 個月前,5,
張瑋芳,6 個月前,4,"滿特別的，都是原住民族的文化。
我滿喜歡的。"
todd chou,6 個月前,5,
林智雄,6 個月前,5,許多部落美食可以吃
雷超,6 個月前,4,
Martin Zhang,6 個月前,4,"小米釀+愛玉 還是很好吃
吃完三碗好過崗 前往阿禮大崩壁（每年有開啟紅色柵門的時間管制）"
Ngl nglkimo,6 個月前,4,入山記的要登記
柯哲民,6 個月前,4,
Gucci K,7 個月前,5,很棒的地方，很值得大家來玩，也能了解台灣原主民文化，超喜歡吃些不同民族風味料理😋真的很👍，風景優美🌸 …
Maymay,7 個月前,5,
Jenhau Hung,7 個月前,5,
lin Hou,7 個月前,5,
sogi tsai,7 個月前,4,
沙春桃,7 個月前,5,
jun tsai,7 個月前,5,
邱峯耀,7 個月前,5,
yao yao,7 個月前,5,
王勝得,7 個月前,5,上下山要留意交通規則與車速
kuo jung chou,7 個月前,4,
黃麒,7 個月前,4,
江ian,7 個月前,4,
李佳蓁,7 個月前,5,"喜歡原民風俗的人，一定要走進來
非常原民的體驗"
Angkol Vlogs,7 個月前,5,
林見慧,8 個月前,4,
麥巧文,8 個月前,5,非常舒服的地方
葉瑞彬,8 個月前,5,
BC Yang,8 個月前,5,
吳聰國,9 個月前,5,適合親近原住民部落的好地方
黃耀宏,9 個月前,5,愛玉、甜甜圈➕原住民文化巡禮👍 …
李治緯,9 個月前,4,
黃素絲,9 個月前,5,
吳承恩,9 個月前,5,
李春祖,9 個月前,5,美麗的風景區域
周南逸,9 個月前,4,體驗排灣族與魯凱族傳統部落的美，石板屋；百步蛇與百合花圖騰等
西達伊吾,9 個月前,5,神仙住的地方，來過算是半仙了。
余若蘭,10 個月前,5,
