name,setTime,star,content
J. Y.,6 天前,5,典型台式合菜餐點。
wan ning li,2 週前,4,建議帶去挖地瓜的時候先說明一下費用，一區300元，但是我們不知道一區到底多大，結帳的時候也收300元，之後吃完牛排回來拿地瓜的時候說我們挖兩區要補錢，補錢ok本來就要補，但是口氣是在責備我們，感覺我們是小偷，一劈頭就問說我們付錢了沒，我說付了300呀，然後說那裡是兩區600元，你們挖這麼多怎麼可能300元，如果在一開始就說好這是兩區600元，或者跟結帳的先生說好就不會有這個問題了。
Ivy Chen,2 週前,5,很美的地方！具有在地特色體驗的活動與飲食
吳蘇天明,2 週前,4,
高晟峰,3 週前,4,
蘇仁傑,3 週前,4,烤雞不錯吃~
林俊宏,3 週前,3,餐點普通
盧智源,1 個月前,4,
允祥車業_蘆洲（陳丹丹）,1 個月前,5,跟朋友一起來吃午餐，餐點好吃，屬於偏清淡口味～吃起來無負擔，還有菜菜可以買，很讚👍 …
尉彤,1 個月前,5,可以餵兔子、魚、鴨子和鵝，還可以玩水，以及體驗鍾地瓜的樂趣。
維澤James,2 個月前,5,還不錯～
Han Yu,2 個月前,5,東西便宜好吃，還能讓小朋友體驗大自然
小米樂,2 個月前,5,"公司舉辦的旅遊行程，好景不常，剛好遇到大雨，不然下園地拔蘿蔔玩得更開心。
老闆跟闆娘都很親切喔！每道桌菜上來都會細心介紹自家種植的菜，除了鮮甜好吃以外，調味也很入味唷！每道菜都超級下飯的，溪蝦炸得酥脆，雞肉軟嫩不柴，山藥綿密比日本山藥還要好吃。
最後離開的時候，老闆還送每個人兩條新鮮蘿蔔，很適合全家旅遊的景點，即使待上一整天也不會覺得無聊。
環境：❤️❤️❤️❤️❤️
服務：❤️❤️❤️❤️❤️
食材：❤️❤️❤️❤️❤️
料理：❤️❤️❤️❤️❤️
這次是跟著公司旅遊一起來，如果想來的朋友記得先打電話詢問一下，畢竟是深山裡，很適合放鬆旅遊的好地方👍👍👍👍

——————————————————
給星標準：

一星：超雷，沒來吃過的就不要來吃，不會回訪。

二星：未達期待，環境品質多數不行，非常喜歡同類品項的可以吃看看，不會回訪。

三星：普通，個人口味問題，突出品項少或價格貴，遊客可以吃，可能會回訪。

四星：多數品項皆好吃，價格或環境某些地方些許不足，路過會回訪。

五星：非常好吃，口味品質環境皆滿意，會特地為了餐廳回訪該地區。
——————————————————"
楊燕堂,4 個月前,5,好玩好吃
楊惠,4 個月前,5,
邱怡寧,4 個月前,5,
黃美釗（凱特 Kate）,4 個月前,5,環境很好，空氣清新，一桌菜8-10人，2500元到3000元之間，10道菜，烤雞超級好吃，CP值高，很多菜都是老板自己種的，山芹菜，劍筍，高麗菜，雞也是現宰的，還有兔子，火雞，魚池可供觀賞，超推到此。但要自己開車去。在深山中的農場
曾鴻,4 個月前,5,
林盈和,4 個月前,4,
Frank Tsao,4 個月前,5,超推薦的親子活動拔蘿蔔，老闆人很親切，來了超多次，白蘿蔔兩條50
win b52,5 個月前,4,這次去先預約烤雞用餐時口感有點柴，苦瓜雞湯沒入味有點可惜。
曼弟,5 個月前,4,三生步道旁拔蘿蔔活動是很有趣的體驗，拔完還可以走步道賞櫻，非常不錯！
f winb52,5 個月前,4,去吃飯很多年一直很喜歡，青菜新鮮又甜，烤雞也很香酥多汁，用餐的人也不少，昨天再訪發現只有我們一組客人，後來又來一對夫妻帶一個小孩就這樣，烤雞一個小時前預訂吃起來略乾，半天筍脆爽其他的菜色沒有驚艷，但也沒有不好吃
陳笑棠,5 個月前,5,
Paulyuan,5 個月前,5,菜超新鮮！廚師手藝很讚👍 …
Lily Chang,6 個月前,5,
I-Ting Wang,6 個月前,5,小小的休閒農場，有餐廳可以用餐，服務區可以買菜。菜每盤都還蠻大盤的，要注意的點餐量，吃不完可以打包，餐具都要自助。 推薦炒箭筍，白飯吃到飽，烤地瓜好吃。交通方面有停車場，注意山路會車，山坡有點陡，小心駕駛。素食友善餐廳。
林金魚,7 個月前,5,輕鬆自在的好地方
吳應銘,7 個月前,3,
Michelle Tsai,7 個月前,4,還不錯但當天下雨，老闆娘跟老闆人很好👍 …
皮卡皮卡,7 個月前,3,烤雞好吃，老闆親切，農場可以再改一下（遊園步道、動線、活動…會更多客人喔）
林彥妘,8 個月前,4,
Chuang Nancy,9 個月前,3,純樸的農場環境，親切的農場主人
Maggie Hsu,11 個月前,5,這是個休閒農場，所有炒青菜都非常好吃，感覺很新鮮美味價格又很實惠！已經是很久遠的餐廳
劉子榛,11 個月前,4,
RUIRUI,11 個月前,5,
張書銘,1 年前,4,農場好玩。可以去挖地瓜認識蔬菜。家禽
李佳螢（Derek）,1 年前,5,
鄭智遠,1 年前,5,菜色好吃，必點雞！
鄭幸讚,1 年前,4,農場提供餐食平價、美味，蕃薯、葫瓜品質好，蔬菜脆嫩新鮮
陳慶仕,1 年前,4,
JUI-PIN LIN,1 年前,5,
呂輝隆,1 年前,4,
Amber Lin,1 年前,5,CP質高
Lo bo,1 年前,4,菜色可口，好停車。
Lin Lin Tsao,1 年前,4,
楊朝仲,1 年前,4,來買地瓜
Selphie Lo,1 年前,3,"過了6.7年再訪，牛排好像沒這麼好吃了
有點可惜
但是這麼一大塊還有蝦子1000出頭，夠兩人食用
自取玉米濃湯跟飲料喝到飽
是真的蠻實惠的"
Harker Liao,1 年前,4,
柯瓊斐,1 年前,4,餐點好吃，醃蘿蔔好吃
Edward Lin,1 年前,3,位於三芝北7縣道旁的番婆林休閒農場臨海尾溪畔，腹地不大，但是生態豐富，農場為有機栽植參觀與用餐需採預約制，閒暇之餘可以到此處享受農趣的好所在！
林世敏,1 年前,3,用餐親民
Queenie,1 年前,5,第一次體驗拔蘿蔔，很適合親子旅遊，體驗農村超有趣
Kimi Wang,1 年前,3,免費景點，有幾隻鴨子跟一隻兔子，大概10分鐘的景點
劉婉琇,1 年前,5,
美華,1 年前,3,要去到這間農場必須要走一段非常大的下坡，見意等坐接駁車下去！
EASON CHEN,1 年前,4,青菜豐饒，雞鴨甕烤，田園風光
Sam Yang,1 年前,5,
黃莠莠,1 年前,5,
王麗香,1 年前,3,
YS Chen,1 年前,5,
Jay,1 年前,5,烤全雞鮮嫩多汁真好吃。
Wu Wulong,1 年前,3,
Norman Tseng,1 年前,5,合菜好吃
富里 劉依瑾,1 年前,5,農莊家常菜新鮮好吃，團體客還可安排各種DIY活動，停車也方便，非常推薦。
陳淑貞,1 年前,5,很棒！拔蘿蔔及醃蘿蔔。
陳美玲,1 年前,3,
Taishan Lin,1 年前,3,
Chang Luna,1 年前,4,
茱麗亞,1 年前,4,農家樂
