name,setTime,star,content
Jeff Donba,16 小時前,5,
Terry Chen,19 小時前,5,
方志桐,1 天前,4,適合夏天玩水烤肉的好地方
C C,1 天前,5,
莊永禎,1 天前,5,清澈透明安全
魯小小,2 天前,5,戲水的好地方
AR wang arvin,2 天前,5,水很乾淨 希望不要被破壞
King Lin,2 天前,4,水質清澈
ang ch,2 天前,5,
jy l,3 天前,5,水清
周爆炸,3 天前,5,原住民的啦小孩跳水的啦很厲害的啦
詹鎰帆,3 天前,1,
張頌槐,3 天前,5,這區域玩水很舒服，水道兩旁是極安全的地方，水深不超過膝蓋，水流是活動的，有小魚，但是就是不給你抓到，魚太靈活了。河堤上常會有當地原住民碳烤美食可買來享用。有規劃停車場，大概30台汽車，不錯玩！
Sam Huang,3 天前,5,水質清
孫嘉禮,3 天前,3,超好游泳溪流，還有免費停車場
M L,4 天前,5,我真的很喜歡這個地方。我們是在非常炎熱的一天參觀的，在河裡游泳真是太完美了。河裡有幾條小魚在你身邊游來游去。水溫剛剛好，河水很平靜，幾乎沒有水流，游泳很方便也很安全。缺點是小黑蝦很多。這就像蚊子，但更糟。
楊琮榮,4 天前,5,
石靖瑋（Foday）,5 天前,4,盛夏時分，花蓮北區的消暑聖地，必須去！
吳柏翰,5 天前,5,超棒可以簡單跳水的好地方
余慕柔,5 天前,5,
ivvi wu,5 天前,5,
郭澤詩,6 天前,5,"清澈明亮的水、悠游自在的魚、天真爛漫玩水的小孩，很棒。
只是還是有酒瓶、鋁箔包、寶特瓶，雖不多但很礙眼。"
Albert Tsao,6 天前,5,
官小堂,6 天前,4,
陳靖恆,6 天前,4,消暑好地方
Amber Chang,1 週前,5,自然景觀優美 溪水清澈 值得花一天來戲水
馬克斯,1 週前,5,"免費，乾淨的溪水
夏天好去處"
Ella Su,1 週前,5,"適合小朋友玩水～自備泳衣、泳圈、救生衣較安全
無遮陰的地方 很曬～防曬要擦足
🔆有部落廣播：溪邊不生火炊煮、垃圾要帶走❗️
假日有攤販～吃的喝的都有很方便 旁邊有店家賣泳圈 也不貴～推在地消費～ …"
翁佳裕,1 週前,5,"河水清澈見底超乾淨,大推,水流緩非常適合玩水,河裡的魚還是吃你的腳皮喔!!!"
黄宗麟,1 週前,5,溪水好冰涼喔！超讚的
湘湘,1 週前,4,
叁黎記,1 週前,5,根本就超棒的！愛跳水就來吧！
