name,setTime,star,content
peta Wang,1 個月前,5,"盛夏七月插秧
也有工程進行
秋冬應該很美
期待"
維李,1 個月前,2,
Benson Hsu,1 個月前,5,
蘇錫林,1 個月前,5,
葉展麟,1 個月前,5,
鴨子,1 個月前,5,
翁祺,1 個月前,5,風景很棒
王偉任,2 個月前,5,
李鈺,2 個月前,5,
郭安妮,2 個月前,5,路很小建議別開車進入，適合散步漫遊其中
林蜜姐,2 個月前,5,
321 123,2 個月前,2,
正順蘇,3 個月前,5,
冠成陳,3 個月前,1,工程⚠️整修中！勿去
王信勝,4 個月前,5,好的。
羅清權,4 個月前,5,
王豐裕,6 個月前,5,玉里松浦天堂路名氣不比池上伯朗大道，但視野開闊遊客較少，即使不見黃金稻浪，花東縱谷一樣迷人
陳于利,6 個月前,5,我家在附近
李繼堯,6 個月前,3,
MathewBike (馬修單車),6 個月前,5,"📍馬修單車環島秘境

人不多的秘境，走往一整片的田中小路，什麼煩惱的事一下灰飛煙滅～單車環島必推必經之地！ …"
jimmy wu,6 個月前,5,
Vic,7 個月前,5,
旅行小藍,7 個月前,5,騎機車或者走路慢慢欣賞田園風光，當農作開始工作時建議不要進去，因為路不大很難會車！
台灣福客旺租車旅遊,8 個月前,3,
楊定龍,9 個月前,5,
葉麗玲,9 個月前,3,小巧的天堂路
惠小,9 個月前,5,非常漂亮的一個地方
JASMINE SHAO,9 個月前,5,
趙渝霖 BensoN!!,10 個月前,4,
Yue Hsueh,10 個月前,5,
Mickey Shih,10 個月前,5,
江文堃,11 個月前,4,很美
Ling Chuan Tsai,11 個月前,3,
黃崇煒,11 個月前,2,很看季節 而且台東的天堂之路比差距不小
wy Chiou,11 個月前,5,193縣道最美
羅利,11 個月前,3,
黃健倫（Lun）,11 個月前,3,
小陳,11 個月前,4,"還滿漂亮的一個地方。
路很小、無法會車、小心掉到田裏面。
適合用騎車或走路的方式探訪"
陳ct0199,1 年前,5,
葉國柱,1 年前,4,"適合走路或騎機車,千萬不要開車進去,會很難掉頭,車卡住很傷腦筋"
李來福,1 年前,5,松浦稻米成熟時美景盡收眼底，太美啦⋯⋯
何大元,1 年前,5,很美的田間小路
