name,setTime,star,content
劉金量,1 週前,5,絕美風景碧海藍天
John,2 週前,3,
陳培笙,3 週前,5,不來親自看 不知道它的存在
學穎,1 個月前,5,靠近飛鳥林漁港的海域味道不太好聞，感覺殺魚後的廢棄物都排下來
bye bye,1 個月前,5,環島經過，慢慢騎看海
Iven Yang,1 個月前,5,超美
路永騂,1 個月前,4,美麗蘇花
鬼塚玥,1 個月前,5,海景完全不輸給墾丁，可怎麼說呢一個是海灘一個是海岸安全性不可言喻，重點是釣友們這二處也是釣魚的好地方
明秀,1 個月前,5,
江鶴文,1 個月前,5,
張俊憲,2 個月前,5,
77,2 個月前,5,可惜到的時候光線不夠亮🥲 …
賴聰文,2 個月前,4,"感覺沒人在整理環境
不然舊線還是最美的風景"
Elain Wu,3 個月前,5,
鹹酥雞,3 個月前,5,超級美 不過比起南方澳 這裡更漂亮
黃山瑞,4 個月前,4,
Steven Yang,4 個月前,5,
Jim,4 個月前,5,
台湾自由行包车阿学,4 個月前,5,
Mars Huang,7 個月前,5,無敵美麗海景！
Rick Lin (Trick),7 個月前,5,
41林正義,8 個月前,5,
陳翠瓊,8 個月前,5,
徐銘謙,9 個月前,4,
道路噁男（嘔嘔嘔嘔嘔）,9 個月前,5,
葉明祥,10 個月前,4,蘇花的美 無話說
李小山,10 個月前,5,車了 景也美了
簡士勛,11 個月前,5,白天看景晚上看星
曾小咪,1 年前,5,
C H,1 年前,5,超美！可惜有電線經過
blue blue,1 年前,4,視野寬闊
ike Huang,1 年前,5,
忘世麒麟張凱堯,1 年前,5,
Tai-Shu Chiang,1 年前,4,好景點
吳承羿,1 年前,5,美景盡收眼底
旺兔順利,1 年前,5,美呆了🤣🤣🤣 …
YANN-LIANG Kuo,1 年前,5,漂亮
林哈克,1 年前,5,休息一下，看一下海景
