name,setTime,star,content
黃薇臻,44 分鐘前,5,很漂亮，但好熱如果是網美應該可以拍很多照片，一般遊客，拍拍月牙灣的海岸線，大約不到半鐘頭應該就可以回去了
蔡佩,1 週前,4,真的是四八高地秘境
Oliver Ho,2 週前,5,"此祕境可遠眺太平洋與七星潭海灣，風景優美絕佳。

注意邊緣整塊的土質鬆軟常發生坍方，懸崖邊僅有一些小草的根，無法阻止坍方"
黑貓貝兒,2 週前,4,"四八高地在google map上有兩個，一個是擁有最佳景觀但地質比較不穩定的「四八高地」，另一「四八高地瞭望台」，景觀視野不同但比較安全的瞭望台。

聽說幸運的話，會拍到清水斷崖，我都不知道有沒有拍到？！"
Sam Pu,2 週前,5,秘境成就達成
Sun,3 週前,2,現在被軍方封住沒辦法上去，有一位賣舒跑的老人，他可能有上去的方法，我們覺得不值得就沒有多問，直接離開了
習大大小熊維尼,3 週前,5,各位一定要認真看完，這裡可以去但千萬不要在下午5.後去很可怕（死過很多人），也不要站在懸崖上會掉下去
蘇玉盛,3 週前,3,祕境小路被圍起來進不去
姜玉麟,1 個月前,4,
秀惠俞,1 個月前,3,不錯的景點可以來看看
Ray,1 個月前,5,"我要特別感謝7/21（五）四八高地戰備坑道導覽11:00場次的導覽先生，我是那個場次滲透旁聽的聽眾，我家小孩因爲把金龜子看成虎頭蜂而嚇到跌倒而擦傷，非常感謝他及時幫忙協助，謝謝。因為小孩的雙腳被蚊子叮咬加上天氣太熱而過敏，所以半路離開沒有繼續旁聽，沒有親自告知，真是抱歉不好意思。
導覽大哥解說的非常詳細和精彩喔！真的很值得預約導覽和參觀👍 …"
Dayday Ca,1 個月前,3,可以瞭望海景
HSU LIN,1 個月前,5,"蠻像沖繩-萬座毛
雖然路途需穿越叢林小路
不過這個景值得"
曹勝,2 個月前,5,低調的走進去就是了
天晴,2 個月前,4,
Art Yang,2 個月前,5,如果有鐵馬，推走完全程的自行車道。開車停入口對面停車場。走進去後右邊有紅色警告牌，給它走進去就是！
莊瑋瑋,2 個月前,5,免費的景點，步道前面一段有樹蔭，舒服好走
