name,setTime,star,content
lan duong,1 個月前,4,
碧虎巴萬,1 個月前,5,
李健龍,2 個月前,4,
sweets “愛美愛吃愛玩” 俞小甜,2 個月前,5,
Wu yunru,3 個月前,5,
conyay liu,3 個月前,4,
yuchang chao,3 個月前,4,鄉下地方，不需要來打擾部落
孔也liu,3 個月前,5,優深靜謐，埠如其名
吳明修,4 個月前,5,"風景優美
很好的原住部落"
王濤,4 個月前,3,
張德祥,4 個月前,5,德路固-祖靈地
高筱桃,4 個月前,5,
Wusau Lee,4 個月前,5,"山風，鳥鳴，犬吠聲。
時間在這個部落好像停了下來。"
Sjok J,4 個月前,5,開車很遠，沒有商業化的景點，沒有餐廳、沒有廁所。但是可以讓心靈放鬆。下雨天開車路況不好，要小心。今天去拜訪沒有其他觀光客，居民也很少看見。
陳美琦,5 個月前,5,
Chung Phan,6 個月前,5,
鄭明昌,6 個月前,4,
Jimmy L,7 個月前,5,
先任華,7 個月前,4,"冬季的時候上山、景色怡人,雖然是低溫,但別有一番感受。"
莊威騰,7 個月前,5,
鍾松財z19651016,7 個月前,4,深山中的寂靜小部落
姜心媛,7 個月前,5,靜觀部落沿著合作産業道路，可爬靜觀山，但三角點已被帆布覆蓋住，找不到了。
Shao Liao,8 個月前,5,
楓香林生活科技,8 個月前,5,
sung Vivien (加魚),8 個月前,5,
夏夏天,9 個月前,4,去採高山高麗菜
黃偉翔,10 個月前,3,空氣非常新鮮！
鄭凱心（候鳥）,10 個月前,5,
胡志強,10 個月前,5,
fa Lai,11 個月前,2,
劉忠霖,11 個月前,5,好山，好水，好情調
胡陳評,1 年前,5,
陳興忠,1 年前,5,美麗淳樸的原鄉
林偉成,1 年前,5,
15李良展,1 年前,5,
何英傑,1 年前,5,無緣的家
吳恩宇,1 年前,3,
Jeyee Yang,1 年前,5,世外桃源
張賢,1 年前,5,
顏秉豪,1 年前,4,
李亦凡,1 年前,5,
Phú Quốc Người,1 年前,5,
Yabu Nokih,1 年前,5,
白鴻圖,1 年前,5,種種樹，份割路線
釋正法,1 年前,5,"靜觀部落裡的私人密境（奇萊山民宿）若大的空間，熱情美麗的老闆娘！完整的設備，真是慢生活的好地方！
PS ：要自行準備好生活必需哦！"
Sea Sea,1 年前,5,好地方，值得一遊。
10邱冠豪,1 年前,5,
周長南,1 年前,5,
RongFong Lin,1 年前,4,
熱風扇（David）,1 年前,5,
劉杏恩,1 年前,4,
卓小虎,1 年前,5,
天堂鳥,1 年前,3,
林安森撿松果,1 年前,5,很遠安靜
陳惠玉,2 年前,4,
陳駿勝,2 年前,5,空氣好
徐國華,2 年前,5,
洪惠玲,2 年前,4,
張明朕,2 年前,4,
田貴中,2 年前,4,
Michael C (MIC),2 年前,5,大山溝裡的部落
林俊吉,2 年前,5,山上空氣好，安靜，放輕鬆
潘定堅,2 年前,5,安靜，清閒
林惠蘭（蘿寶達道）,2 年前,5,回家看家人的時侯 感謝平安喜樂
劉俊仁,2 年前,5,很爽，日連夜在這上班
陳徐陳裕益,2 年前,5,風景很漂亮
徐俊傑,2 年前,5,我出生的地方，空氣，水，，，都是最好的地方，。
江小孟,2 年前,5,
Yes NO,2 年前,5,可以來這裡騎腳踏車喔，翠峰派出所前方有路可以下來，再從廬山溫泉走出去，可接到霧社，懂的就知道，沿路景色優美，部落原住民相當熱情。
黃睦耀,2 年前,5,空氣清心
