setTime,star,content,seg_result
1 小時前,4,,
1 小時前,4,ㄧ個充滿美好回憶的地方 多次在夢中重遊,充滿 美好 回憶 地方 重遊
3 小時前,5,"ㄧ生必來的美景從沼平車站走回阿里山車站需有足夠時間跟體力腳力要好
延路風景優美滿滿的芬多精
日出時間會在阿里山車站公告記得去現場看如果確定要去就可以直接買",美景 沼平 車站 走回 阿里山 車站 足夠 時間 體力 腳力 要好 延路 風景 優美滿滿 芬多精 日出 時間 阿里山 車站 公告 記得 現場 確定 直接
4 小時前,4,風景公園準備走路乾淨的洗手間,風景 公園 準備 走路 乾淨 洗手間
4 小時前,4,,
5 小時前,5,,
7 小時前,5,小火車  眠月線快點來玩,小火車 快點
10 小時前,5,,
11 小時前,5,去神木群走一回會讓人暫時忘記一些平常的生活的繁擾謝謝所有森林園區的工作人員你們辛苦了,神木群 忘記 一些 平常 生活 繁擾 謝謝 所有 森林 園區 工作 人員 辛苦
11 小時前,5,風景超美要記得保暖沿路有幾間加油站,風景 超美 記得 保暖 加油站
13 小時前,4,自然生態未遭人為破害保存完美適合全家旅遊好地方,自然 生態 破害 保存 完美 適合 旅遊 地方
16 小時前,5,,
21 小時前,5,,
1 天前,4,,
1 天前,5,腳力要練好ㄧ點適合安排兩日行程,腳力 練好 適合 安排 行程
1 天前,5,真的漂亮的沒話說 來的時候記得帶件薄外套,漂亮 時候 記得 外套
1 天前,5,,
1 天前,5,,
1 天前,5,,
1 天前,3,很難訪問...信息不多需要很多傾斜的步行...,訪問 信息 需要 很多 傾斜 步行
1 天前,4,適合闔家旅遊優質景點,適合 旅遊 景點
1 天前,5,,
2 天前,5,,
2 天前,5,,
2 天前,5,,
2 天前,4,,
2 天前,5,,
2 天前,5,很美樓梯較多但很值得,樓梯 值得
2 天前,5,,
3 天前,5,"遊園車小姐姐很熱情
讓這次的慶生之旅非常愉快
步道設計很棒 ",遊園車 小姐姐 熱情 慶生 愉快 步道 設計
3 天前,5,四季景觀不用一來再來,景觀
3 天前,4,,
