name,setTime,star,content
李文仁,13 小時前,5,
游sophi,1 天前,5,美都老師親自帶隊，雖然只有短暫兩三個小時，卻像走過員林兩三百年。
ARUWY HUANG,2 天前,3,"這是員林人休閒的地方 ，可惜佔地有點小 ！
還好裡面有座 “興賢書院”可以讓人想像一下古時員林人的文風應該是挺好的 。"
Jennifer Chang,3 天前,5,員林公園在員林市中心，裡面的興賢書院是古蹟，許多人考試前回去參拜祈福。雖然改來改去不是很漂亮，但是我們小時候的回憶!
張酉虎,3 天前,5,
楊睿騰,3 天前,5,
陳瑀俊,1 週前,5,適合慢步走走看看的地方!
趙鴻泰,1 週前,5,空間寬闊，優閒的地方!
彭亦權,1 週前,5,散步的好地方!
呂正隆,1 週前,5,休假運動，休息的好地方，沉思放鬆下來。
Karina Lee,1 週前,4,有規劃的公園
黃奕智,1 週前,5,
KsC 15,2 週前,5,
余舜,2 週前,3,公園內機車還是多'執法不確實。
謝小美,2 週前,5,輕鬆自在的環境
曹芸蓁,2 週前,4,
洪小虎,2 週前,5,
素梅,2 週前,5,
Samuel Yang,2 週前,3,
Sabrina Cheng,3 週前,5,
賴佑享,3 週前,3,
陳桂梅,3 週前,5,
呂瑋棋,4 週前,4,公園變得很乾淨，也有改建過，但晚上還有流浪漢在那邊睡覺，其他的設施都很好，也可以但寵物去那邊走走，也蠻不錯的，推四顆星。。
Run kui,4 週前,5,
夢想,4 週前,4,
鄭yujen,1 個月前,4,
han hui hsiao,1 個月前,5,有松鼠
陳世杰,1 個月前,5,很好
卓愛妮,1 個月前,3,
yu lung shie,1 個月前,4,
Yoyo Wong,1 個月前,5,
陳昱廷,1 個月前,5,
Tomo S,1 個月前,5,"那裡有陰涼處，所以我在長凳上休息了一會兒。
我和松鼠一起度過了一段輕鬆的時光。"
Chang Brad,1 個月前,5,
徐師傅傳統整復推拿（徐師傅）,1 個月前,4,
Aaron Carson,1 個月前,5,一個散步和閒逛的好地方。
辰,1 個月前,4,
陳靜枝,1 個月前,5,興賢古蹟建築美，提供學子精神上的鼓勵安心讀書，公園市民聊天散步乘涼的好地方！
張錫惠,2 個月前,5,
CHlAO YEN LAl,2 個月前,3,
Yu Cheng Jhang,2 個月前,5,
曾意崴,2 個月前,4,讚
蕭秋嬌,2 個月前,4,
李彥諭（魚魚）,2 個月前,4,環境跟廁所都很乾淨
忘世麒麟張凱堯,2 個月前,5,
李鴻忠,2 個月前,4,
陳慧純,2 個月前,5,三級古蹟，有經過可以進去參觀看看
古秀娸,2 個月前,4,不知ㄚ
賴慧雯,2 個月前,5,
穎,2 個月前,5,
蔡宥宏,2 個月前,3,我只能說廁所的髒亂不是開玩笑的，不過如果你只是想帶孩子放鬆十分推薦，大面積的草皮可惜遊樂設施不知道為何都在整修，內有興賢書院可以祈求順利也有自修室可供考生閱讀
黃淑鈴,2 個月前,5,
吳炯坡,2 個月前,5,
江勝宏,3 個月前,5,"沒有兒時回憶的員林公園那種
都市叢林的感覺"
顏志光,3 個月前,4,
散仙,3 個月前,4,
王德聖,3 個月前,4,
周英投,3 個月前,5,
CHU Xuan HUANG,3 個月前,5,對面有市場，找吃的很方便❤️公園周遭環境真的很好，停車又方便~文青咖啡廳和網紅店也有！
李鴻傑,3 個月前,5,
tsunam Li,3 個月前,5,停車位不錯
郭俊宏,3 個月前,4,
林妤嵐,3 個月前,1,員林
楊文君（羊咩）,3 個月前,4,非常適合家人一起散步的好地方。
盧秋羽,3 個月前,5,
江讚黨,3 個月前,5,世外桃源
Yuehchin Lin,3 個月前,5,"晚上的燈光不會太暗
吃飽來這散步剛剛好"
陳俊德,3 個月前,5,
kevin liu,3 個月前,5,公園吃冰
林國航,3 個月前,5,闔家戶外郊遊好趣處。
張柏森,3 個月前,5,莘莘學子讀書的好地方
謝建源,3 個月前,5,
黃朝源,3 個月前,5,
蕭麗虹,3 個月前,4,
S.P. Wey,3 個月前,5,
賴鐘秋,3 個月前,4,變的比較乾淨明亮了。
張杏英,3 個月前,4,
Ada,3 個月前,5,
懶貓,3 個月前,1,公園應該是休閒的好去處！但是卻是一群老人在這裡抽菸打牌？！帶小孩來玩溜滑梯卻是滿滿的煙味，不改善不會再來了！
李進明,4 個月前,5,
胡洪利,4 個月前,4,
Jin Yu,4 個月前,5,可以溜小孩及抓pokemon go的地方。
陳曉美,4 個月前,5,
Shi Xian Yang,4 個月前,4,
5263 chang,4 個月前,1,蚊子多到爆
Yaong King,4 個月前,3,
潘淑華,4 個月前,5,適合所有年齡層的朋友ㄧ遊的公園
王志昌,4 個月前,4,
艾倫智偉,4 個月前,5,
陳進旺,4 個月前,5,
李聖紅,4 個月前,5,
Kenji Okita,4 個月前,5,最好的學習場所
Anto Yanto,4 個月前,3,
an chen,4 個月前,5,好意外 在市區內的公園有花燈可以看、整體環境也很乾淨、可見人員有用心維護
P.C Shen,4 個月前,5,2023燈會
sri agung,4 個月前,4,
Yu,4 個月前,5,超好玩的公園🥰 …
邱勇治,4 個月前,4,
楊承翰,4 個月前,5,
