name,setTime,star,content
nelson chen,2 週前,5,
洪睿騰,3 週前,1,
無無,3 週前,3,海灘沒專人管理，垃圾較多。
郭錦成,4 週前,4,很可惜的一個地方，原本的渡假村，就此荒廢，不過海邊依然吸引許多衝浪客
夏天,1 個月前,5,"新北廢墟景點：翡翠灣太空玲瓏屋（玲瓏別墅區）。
緊鄰著翡翠灣海水浴場，來到這裡除了看看玲瓏屋，也別忘了帶上換洗衣物到海邊戲水曬太陽。

每一個玲瓏屋皆有設置門牌，地址就在新北市萬里區日光路。
飛碟屋是在1971年所建的玲瓏屋，當時是仿照美國FRP飛碟屋形狀，建商自行組模組興建而成的，原本全社區共有99戶，後續因為施工期間資金周轉不靈而被迫停工，也因此才有這樣的特色景觀。

翡翠灣太空玲瓏屋，是位於臺灣新北市萬里區翡翠灣海水浴場的度假別墅群，由企業家蘇銘改造芬蘭工程師馬蒂·薩羅內設計，1980年前後以纖維強化塑膠建成，其中Futuro型造型奇特稱為「飛碟屋」聞名，因此打響此海水浴場知名度，今房子多已拆除或荒廢。"
趙可樂,1 個月前,5,💯💯酷酷的地方 …
Dan Yao,1 個月前,3,
林儀瑄,1 個月前,5,"每隔一段時間就會過來走走，
很高興他還在，有些地方變得更殘破了，但也有些屋內被打掃清理過感覺有人短暫入內居住。

臨海再加上臺灣的天氣，要維持和適宜居住確實得費一番功夫，期待再次營業應該是有困難。
但這特殊的UFO造型依然吸引了不少遊客來探訪，很吸睛🛸"
海斯廷斯,1 個月前,5,外觀特殊的飛碟屋，又稱太空玲瓏屋，於1971年所建，當時是仿照美國FRP飛碟屋形狀，建商自行組模組興建而成的，現已荒廢成為獨特的廢墟景點~
出雲燎,1 個月前,2,雖然外表荒涼但似乎還有人管制，飛碟屋都有圍住不讓人進入
寶珠姐旅行中,2 個月前,3,
M. Morgan,2 個月前,5,失去的地方😍
謝建基,2 個月前,3,路過
Ms JoAnna,2 個月前,5,
黃重榮,2 個月前,5,偶爾會有好浪 蠻順蠻長的～
jinn chen,2 個月前,5,
KK,3 個月前,5,
YoonA KA,3 個月前,5,
ChihCheng HSU,3 個月前,4,
