name,setTime,star,content
寰翔,1 個月前,4,是一座廢棄的神社，鳥居已被拆下置於一旁，留有鳥居底座。
陳冠儒,1 個月前,5,"大武祠是日本時代於昭和6年（1931）鎮座
後於1944年紀念在第二次世界大戰末期
日軍徵招台灣原住民組成「高砂義勇隊」
被派至南洋戰場協助作戰而犧牲的原住民
(台灣原住民日本時代後期稱高砂族)
在下層為戰歿者設置高砂義勇軍紀念碑

目前鳥居與碑文已破舊
(1998年的時候還可以看到完整的鳥居，聽說在2012年左右傾倒)

2023/4/3 拍攝"
Jyun Cheng Du,1 個月前,5,變天比變臉還快
Chi Ming Lin,2 個月前,4,雄偉
shih chieh Huang,3 個月前,5,"建於昭和六年（1931年）的神社，已經快要一百年了，在這裡算是見證台灣曾經的歷史，現場的解說牌也訴說了當時的故事，讓我們更了解台灣的這塊土地，曾經發生過什麼事。

這次的旅程，沿路剛好是高山杜鵑開花的季節，加上早起的陽光、雄偉的鐵杉、迷濛的霧氣，成為沿路最美的景致。

熱血阿傑❤️熱血推薦"
楊薇薇,4 個月前,5,算A+路線、一路陡上，不適合新手
洪嘉雯,4 個月前,5,
吳政達,4 個月前,4,歷史古蹟，令人發思古之幽情
GUOWEI KUO,4 個月前,4,往北大武三角點前1公里處。爬上神社的小平台後往北向的山頭才是三角點處(需再陡下再陡上)。此處常有金翼白眉停駐。
Brendon,4 個月前,4,真的很美
袁玉蘭,5 個月前,5,"走到這裡離三角點一公里要走一小時,狠累！"
ㄍㄧㄍㄧ,5 個月前,5,"有藍腹鷴 非常可愛！

大武山（排灣語：Kavulungan 或 Tjagaraus；魯凱語：Tagarawsu），最高峰也稱北大武山，位於臺灣的屏東縣霧臺鄉好茶村、泰武鄉泰武村與臺東縣金峰鄉嘉蘭村交界，標高3,092公尺，是中央山脈南端最後一座海拔超過3,000公尺的高山、百岳位居最南與最西者，也是南台灣屏東縣境內唯一超過三千公尺的高山。最鄰近海拔超過三千公尺的山峰卑南主山在北方超過70餘公里外，其間的中央山脈主稜脊梁連續陷落數百公尺，所以大武山比周圍的山高出甚多，特別的巍峨高聳，故有「南台灣屏障」之稱，成為在大航海時代從南邊遠方航向台灣海域最先觀察到在台灣內陸深山的明顯地標。北大武山與玉山、雪山、南湖大山、秀姑巒山合稱五嶽，氣勢磅礡，雄霸一方。

北大武山山形巍峨高聳，但山脊瘦峽，東西兩側峭壁絕立，猶如被切削的斷崖，由北向南望，狀如尖銳的錐形山體。 中央山脈在卑南主山以南，其間的主稜脊梁連續陷落數百公尺超過70餘公里，直到隘寮北溪南岸，又再度拔起海拔超過3000公尺成為獨立的大武地壘，呈主體長25公里寬10公里的矩形地壘狀地形，四周均為斷層崖所隔絕，崖高東側1400公尺、西側2600公尺、南側800公尺、北側1000公尺，地壘頂面高2800公尺，使大武山氣勢巍峨。西側的斷層崖切峰面高達2600公尺直降至屏東沖積平原，為高角度的逆斷層潮州斷層崖南北直線切斷，為匹亞南構造線地溝東側的露頭。"
石光郎（正義聯盟）,5 個月前,5,歷史的古蹟
高珮瀅,6 個月前,5,莊嚴寧靜
傅清欽,6 個月前,5,
趙輝哥皮件,6 個月前,5,走到神社就離三角點不遠了
antyi hu,8 個月前,4,北大武山步道要有體力，腳程要好，因步道濕滑更要小心為妙，水量要夠，小心×3
王進義,8 個月前,5,
スナイビ,8 個月前,5,參拜。
sc su,9 個月前,5,非常耗體力才能欣賞美景的地方
陳小瑜,9 個月前,5,北大武山南疆聖土風景優美，但需考量個人的體力，平常有運動習慣及爬山。
Peter,9 個月前,3,原則上，若中午12點未過大武祠，就不應再向上攻頂，否則回程一定會摸黑，徒增風險
吳碧霖,10 個月前,4,
黃麒,10 個月前,3,
劉銘傑,10 個月前,5,
小師弟哥布林,10 個月前,5,"很有歷史感，日本時期的神社⛩️，原欲興建於山頂遭當地原住民反對而設立至此。
看到大武祠就代表剩下最後1k了，加油！！"
CY Kuo,1 年前,5,
陳昱翔,1 年前,5,在這邊休息過後，越過幾個小的假山頭就到北大武山了
陳錦（A.K.麥道）,1 年前,1,太難走
Jack Hsu,1 年前,5,"原本的神社⛩️在北大武山頂
遭到原住民族反對日本人強行興建
屢次遭雷劈才遷至此地"
葉晉瑋,1 年前,5,
林佑縉,1 年前,5,日出雲海漂亮~
Joey Chang,2 年前,5,頗有意義的歷史古蹟
王文賢,2 年前,5,
Vituan,2 年前,5,大武祠，是要前往北大武山三角點必經之地，建於日治時期，原有的碑跟鳥居都已損壞怠盡。
陳樹清,2 年前,5,有些難度的登山，視野非常好
Pin Yen,2 年前,4,"民國初期日治時期蓋的，據說當初起初是要蓋在山頂但是排灣族強烈反對且遭遇多次雷擊，因此蓋在這個地方。
也替北大武山增添了幾許神秘的色彩。"
達哥,2 年前,5,
常瑋,2 年前,5,紀念日治時期的高砂義勇軍，一個充滿歷史意義和神聖的地方。
Marshal Lin,2 年前,4,
鐘庭輝,2 年前,4,
Luis Lo,2 年前,3,附近有人排便，許多蒼蠅。
Chia Wei Lin,2 年前,5,第一次單攻好美，一路上還有小黑陪伴😅 …
李立婷,2 年前,5,美哉單攻👍首座百岳 …
鳥人法爾科,2 年前,5,"相當具有歷史價值的建物

大武山神社，又稱「大武祠」，則坐落於海拔2940公尺的北大武山陵線上，始建於西元1931年，為當時日本人祭祀天照大神之處所。之後在二戰期間，日本人於南太平洋戰況吃緊，台灣因此被迫參戰，除在台灣強徵軍伕外，更召募台灣原住民組成高砂義勇軍，以從事日軍軍備之運輸及突擊等危險任務，也因此造成高砂義勇軍傷亡慘重，而日本人為了表彰其忠烈，於是就在大武山神社建立一座紀念碑，碑上則刻有台灣總督長谷川清之題字「忠魂碑」。而據碑文的最後一行記載，此碑落成於昭和十九年，也就是民國三十三年（西元1944年），是日本投降的前一年所立。"
卓勇志,2 年前,4,
徐雅各,2 年前,4,真的太難抵達的優美境地
LIN XX,2 年前,5,
Ashuo Hiking,2 年前,5,
黃志強,2 年前,5,
Yu Chi Chen,2 年前,3,
曾佳茂,2 年前,5,
Yang Mark,2 年前,5,很棒但很累
Jacky Chao,2 年前,5,
朱小朱,2 年前,5,遙望南洋戰魂，安息吧
王頤萱,2 年前,5,
徐崇宇,2 年前,5,看了之後有點哀傷的感覺
林育丞,2 年前,5,身披煙波立雲舟，夢變鯤鵬振長空
SM Lee,2 年前,5,山夠高，視野寬廣，美非常美；也是訓練體能和意志力的好地方。
先生,2 年前,3,雲海的故鄉
shou hsiung chang,2 年前,5,相當有挑戰性的一條 森林步道 ，但登頂之後，風景優美。
廖長泰,2 年前,4,
Summer chang,2 年前,5,
stephen,3 年前,5,很棒的中繼休息站 避風
林堃憲,3 年前,4,
周文彬,3 年前,3,
曾建誠,3 年前,3,旁邊的話還蠻漂亮的
何榮裕,3 年前,1,荒涼
王建峰,3 年前,5,
LI-CIOU CAI,3 年前,4,
