name,setTime,star,content
Martin Marc-Olivier,4 天前,4,對我們來說這是一次非常愉快的徒步旅行，從 8 號路線開始，加入這個小公園休息一下，孩子們可以玩得很開心，然後繼續前往 6、9 和 9-1 號路線。公園裡可以看到台中的美景，有很好的座位和野餐的樹蔭，但它主要是一個兒童遊樂場。一切都是新的並且狀況非常好。附近有廁所，但沒有食品/街頭攤販。總而言之，如果您喜歡徒步旅行，這是必做之事，但乘坐巴士來卻並不那麼容易。
Jude Y,1 週前,4,"難怪要叫風動石，如此風吹涼爽
又有可運動嬉戲的器材
神隱之處"
Mitch Dilao,1 週前,5,
忙碌人,1 週前,5,
charlie wu,3 週前,5,
黃黃,4 週前,5,
Leo Lue,4 週前,4,道路狹小分叉多 路好走
Sandy Lin (美美),1 個月前,5,
Kiwi Shen,1 個月前,5,七號步道很輕鬆
hero ho,1 個月前,4,
rod a,1 個月前,5,看夜景的好地方
鄭國華,1 個月前,5,
Chawjean Wang,1 個月前,5,小朋友的盤遊戲設施很棒！
丁貫倫,1 個月前,3,對
洪定國,1 個月前,4,
Liou柳,1 個月前,5,風景優美，沿路很多種水果樹（荔枝、柚子、橘子、檸檬等）
林宗儒,1 個月前,5,
劉榮光,1 個月前,3,
許沐恩,2 個月前,5,
Ching-Jen Huang,2 個月前,4,可以看夕陽，風很涼爽。
Yuffily Chen,2 個月前,3,
胡雪芬,2 個月前,5,有涼爽的風，風景也漂亮
fulin xie,2 個月前,5,
どっち豆奇紅豆餅,2 個月前,5,
紀凱文,2 個月前,5,一個很好的避暑景點，是一個泡茶休閒，親子娛樂的好地方，可以直接從東山路開車導航到南海寺，也可以從6號7號步道登山口上到風動石公園有小孩子的攀爬，鞦韆，滑梯等等遊樂設施，還有南海寺提供的茶壺泡茶，寺廟有投幣式開飲機，提供茶水，寺廟這一邊有養了三隻孔雀，運氣好還可以看到孔雀開屏。
鄭杏儀,2 個月前,5,"一個非常適合操孩子的地方
要到公園
從山下開始爬起

我們從大坑八號入口進來
停車在巷口外一排白線上
走路進來約400公尺

登上口處不遠就有一個廁所
彩繪動物的圖騰
非常生動
步道算是乾淨有整理

沿路像是產業道路
到了後段一半的路程
變成大坑特色的
相思木棧道
比其他大坑步道來的短
（雨天後潮濕容易濕滑）

接著就是一直陡上的樓梯
中間穿插有個休憩庭
往外看可以看到一些街景

孩子們開始會抱怨路程
但一到了公園
最喜歡的攀爬
什麼辛苦全部都忘了：）

往廟宇方向也有個廁所
非常方便

112/06/10到訪
公園設施有部分損毀已有封條
請注意

題外話
剛好是荔枝成熟的季節
沿路都是結實待紅的荔枝

路旁經過攤販是筍農
告知
以前都是一片荔枝園
但不易經營改種竹筍
所以有機會經過八號步道
正逢筍季可以來買現採現挖新鮮的筍"
周文梅,2 個月前,1,今天
陳水珍,2 個月前,5,
Gravel biking in Taiwan marshhuang,2 個月前,5,
李新援,2 個月前,3,水源不足 缺飲水設備。
吳界宏,2 個月前,5,有廟宇有廁所有運動設施讓孩子放電，有水有茶壺可以泡茶(自備瓦斯爐)，更有美麗的風光！
福榮,2 個月前,5,"開車上去時速一定要慢 防紋液噴滿再上!
最頂端的公園溜小孩好去處 但要多留點心
今天去巧遇孔雀開屏~很棒"
廖文標,2 個月前,4,
Fangfu Chen,2 個月前,4,
Jyue Sheng,2 個月前,5,"是休閒健步爬山的好地方喔
視野很好 空氣新鮮 植被豐富
也是小孩子體力消耗的絕佳所在
不過還是得提醒
現在五月份是荔枝椿象的季節
步道都是毛毛蟲跟椿象
步步為營
但還是不妨礙爬山樂趣的"
Terry Chen,3 個月前,4,很多登山步道可以達到風動石，每條步道走起來都很舒適，很適合健行
Chiu Redbook,3 個月前,5,"大坑6，7，8步道可以到達的制高點，
視野很好👍"
Tzuchiu Huang,3 個月前,4,風動石是7號.8號步道終點附近的景點.印象中已有一甲子的歷史.近來用鋼索固定住.還是覺得搖搖欲墬.旁有整建為兒童體健設施.更為親子活動好地方.
Daisy Huang,3 個月前,5,台中最佳爬山地點
廖偉智,3 個月前,5,
鵬程吳,3 個月前,4,
Lo C.C CNC,3 個月前,4,
Tina Yang,3 個月前,5,
邱錦茹,3 個月前,5,步道好走，樹蔭超多不曬，大中午來也不怕
林宗地,3 個月前,3,
李宜玫,3 個月前,3,
01 CA,3 個月前,5,
Elaine Gina-爸信煒,3 個月前,5,
kelly C,3 個月前,5,走大坑7號上來約半小時，小孩未滿4歲可以自己爬上來，很親子的步道。這公園有著地勢的優勢，有很多小孩攀爬體能的極限訓練，小孩很喜歡又可以放電，真的很值得推薦。在走6號下山比較長，孩子邊哄邊爬完就很完美。
任一心,4 個月前,3,呃，因為有一點點的兒童活動設施才有家庭來吧。
魏渾成,4 個月前,4,
黃美蓉,4 個月前,5,
Elaine lin,4 個月前,5,
Arthur Guan,4 個月前,5,市府重新整修後，提供了很好的兒童體能玩樂場域，旁邊的寺廟提供走步道後休憩場所。
張復淳,4 個月前,5,
Jeff Lim,4 個月前,5,"登山步步艄辛，徐徐風景吸引心，山岳望遠方，瀑布飛瀉煥奇情。

雲霧繞繞峰頂，陽光穿破濃霧，翠綠樹林盡收眼底，遠程小路遠方去。

扶壁壁身心緊，欣賞壯闊景色近，汗水滴落清涼岩，心境似然開闊闊。

登山披汗如雨，風景美不勝收，與大自然相依靠，心靈得以重生舒。"
周玠君,4 個月前,4,建議至少國小再去
江明賢,4 個月前,4,
五育高中老師林苑甄,4 個月前,5,
水流生,4 個月前,4,
Borong Chen,4 個月前,5,㮔9號上山到風動石約1.5-2小時，依個人腳程，沿路都有賣東西，適合家族、親子
Hanz Lee,4 個月前,4,
葉錫勳,4 個月前,5,
Mabel Chen,4 個月前,5,
John Lin,4 個月前,5,
曾彥順,4 個月前,5,景觀平台，風景好，一個大石頭，遊樂設施，溜滑梯...
柯承亨,4 個月前,5,很棒的地方 也很多親子遊樂設施
Madli Gm,4 個月前,4,非常可愛但部分損壞
Shu-ming Hu,4 個月前,5,"很多清晨運動的人走到這裡休息，會在南海寺泡茶、煮簡單的餐點，據說寺方週日會提供免費膳食給山友，但平日的山友也不少，5、6張圓桌都坐著悠閒喝茶聊天的人。
附近有一些攀爬設施、觀景平台，還有2隻孔雀，據說是附近住戶養的，走來走去一點都不怕生。"
連麗惠,4 個月前,5,
Robin Hsu,4 個月前,5,
Jace Hsu,4 個月前,4,
Emily Wu,5 個月前,5,
梁克琦,5 個月前,3,
劉耀文,5 個月前,5,台中市大坑6號步道，最讚的休息地
po chang,5 個月前,5,
leo huang,5 個月前,5,視野好空氣流通是台中近郊踏青流汗的好地方
賴阿杰,5 個月前,5,
周建平,5 個月前,4,
林彈珠,5 個月前,5,
葉征成,5 個月前,4,
Jhen Sheng Wang,5 個月前,5,
劉家骥,5 個月前,4,
分享快樂,5 個月前,5,從大坑步道上去，一路上有蠻多休息點可以坐，補充體力再繼續上去，如從9號步道一路還很多攤販可以購買也蠻有趣的
廖翎旭,5 個月前,5,"帶小孩比較不適合，因為坡度比較陡峭！
但如果小孩本身體力驚人，那還是可以帶來這邊消耗體力！"
陳玲珊,5 個月前,5,
曹鳳英,5 個月前,4,
張晉睿,5 個月前,5,
Justin ÆC,5 個月前,5,
劉先生,5 個月前,4,
陳士,5 個月前,5,風景優美，空氣佳，登山健行好地點-
孫玫嫈,5 個月前,5,輕鬆走動一下的好地方！
Anne jane,5 個月前,3,
劉榮清,5 個月前,5,
王浩任,5 個月前,5,
蔣耀鈞,5 個月前,4,
士凱林,5 個月前,4,
廖勝吉,5 個月前,4,蠻好的運動
傾聽者之歌,6 個月前,5,風動石森林體驗空間是小朋友們放電的好地方！
LLi L,6 個月前,4,
Leon Yang,6 個月前,5,風景好漂亮，適合假日交友踏青，爬山運動。
開敏,6 個月前,5,
不乖的潛水艇,6 個月前,5,
柯肇銘,6 個月前,5,
Jacky Chang,6 個月前,5,
陳國龍,6 個月前,5,整理後增加體能運動設施，讚！
陳益祥,6 個月前,5,
• L i n d a •,6 個月前,5,"非常適合小孩們放電的8號步道喔！
（4-12y）勿忘帶水壺及一些小點心，垃圾也別忘記要帶走～
會再到訪的啊✨"
王禹晰,6 個月前,5,很舒服的爬山路線。
陳雯玲,6 個月前,5,視野遼闊  清涼舒適  步道清楚
Serious Jerry,6 個月前,3,
李榮耀,6 個月前,5,爬山好累，但值得。
Joesse T,6 個月前,5,看到孔雀開屏很開心
石富洋,6 個月前,5,
杰神尚惠玩,6 個月前,5,風動石這有很多種小孩攀爬的設施，還有一座不怎麼滑的樹幹溜滑梯，這裡的設施都有標明使用的年齡，但很多小孩及家長都將這規則視而不見，但真實的來到了這誰還管那些規定呢？這些的設施可訓練小孩的手腳協調及膽量，且來這裏也不會太擁擠，因為要上來這裡也是有難度的，在這不用怕沒有上廁所的地方，在旁邊的廟就可供人洗手清潔使用，而在廁所這有3隻孔雀沒有被關著而在樹上休息，而為什麼這裡叫風洞石呢？是因為公園內有一個巨石因每當風吹過石縫時會產生了風聲所以就命名為風洞動石，而要怎樣去風洞石呢？要去風動石有幾條路線可前往風動石，第一種是走大坑登山步道，風洞石有大坑六、七、八號步道在這裡交會，一路都是上坡，七號步道是走最遠的。第二種是從潭子的聚興里的土地公廟那上去，在那有停車場，但數量不多，有些人會停在路邊，有極少數 人不想走路就要開車子上去，但勸告別這麼做，因為那山路極小且路很陡很容易就會刮傷你的愛車。另外一種就是從大坑的日光溫泉那開車上來，但是路也很不好走，且在無極南海寺那裡沒停車位只能停在狹小的路上。
王啟元,6 個月前,4,孔雀就在你身邊晃大步。
Ken ken,6 個月前,5,
Rebecca Lin,6 個月前,5,一個大孩子放電好去處
謝效中,6 個月前,4,
Joseph Lin,6 個月前,4,步道路途不長，但攻頂後的兒童遊樂場很好玩。建議可以在旁邊設個水龍頭，供小孩洗手清潔用。
Paul Truong,6 個月前,5,大坑地區的一部分。兒童友好。
arif syaiful,6 個月前,5,
Tony Lin,6 個月前,4,山頂有兒童攀爬遊戲區
詹裕寶,6 個月前,5,這條登山步道很好走，但是陡了一些，可從日光溫泉這邊上山，沿路可看大台中市區，就在南海寺旁，不難找！
Wenly Ang,6 個月前,5,
林宜儒,6 個月前,5,
劉恩慈,6 個月前,5,新設置風動石森林體驗空間，非常有趣，有很多項目可以挑戰，小孩和成人都能玩🥳
sheng5168,6 個月前,5,
王泰山,6 個月前,5,周邊運動設施非常多樣，很棒！
余佩真,7 個月前,5,
王小綺,7 個月前,5,有非常豐富的遊具提供不同難度的挑戰給孩子玩，自然豐富的環境，還看到漂亮的孔雀，人多也不會擁擠，很棒環境
Nyago Nyago,7 個月前,4,有一個小的兒童運動。除了滑梯外，目標年齡設置較高，從7歲到12歲，帶嬰兒的要小心。順便說一句，前五天我是15:30左右去的，但並沒有想像中那麼擁擠。
張欣聖,7 個月前,5,很不錯的步道  安全 乾淨
HuiCheng Lin,7 個月前,5,
許自程,7 個月前,4,
ShouDer Wei,7 個月前,5,遊樂設施新穎好玩，風景優美。適合在此休息一下。
小羅,7 個月前,5,
潘振雄,7 個月前,5,從9號登山口到風動石來回6.5公里，沿途風景優美，適合全家大小一起來走走
吳雅媚,7 個月前,4,
陳俊瑋（Duke）,7 個月前,5,
郭金貴,7 個月前,4,還可以看到孔雀，附近走動+覓食
M Lin,7 個月前,4,走8號步道上去，本來很期待走一走就會有一處有遊樂設施，但走到山頂才有🥲 後半段的木棧階梯超級累～可能我們同行有65歲長者+3y 5Y 小孩，所以 雖然好像是最輕鬆的一條步道，但走上去，真的好累啊🤣 …
Smile Liao,7 個月前,5,
何泳森,7 個月前,5,
周真惠,7 個月前,4,
abba jung,7 個月前,5,到達目的地風動石
利軒仲,7 個月前,2,
曾令德,7 個月前,5,
HKai,7 個月前,4,2023/01/01 新年第一天來踏青，從大坑步道來不用走很久，可以俯瞰台中市景，視野遼闊。遊樂設施比想像中齊全，溜滑梯、單槓、梯繩等各式攀爬器材，充斥著許多玩耍的小朋友，營造出歡愉的熱鬧感。路途上除了木棧步道、石路，還有原始木頭搭出來的道路，是一種親近大自然的好體驗。
蘋果爸,7 個月前,5,改建後變得很好，適合大一點的小孩來！
Mark誌水,7 個月前,5,"自然奇景,視野極佳"
阮台勝,8 個月前,4,
鍾碧娥碧娥,8 個月前,5,
Ray Chen,8 個月前,5,"大坑六、七、八號步道的終點，也可由光西巷上來。
風動石很早之前就因為安全問題禁止爬到上面，目前用鐵條固定住，只能在欄桿外觀看。
現在風動石附近開闢了一個野訓活動地點，有攀繩、鑽洞、爬網、木樁、滑梯等遊憩設施。規定12歲以上青少年使用。因現場無管理人員，所以仍看到許多兒童使用，請家長要多看護避免發生危險。"
有錢曾,8 個月前,5,這孔雀地域性太強了！看著車子板金自己的反射影像還一直啄！
何宜儒,8 個月前,5,
이재명,8 個月前,5,散步很愉快。我推荐一條適合帶孩子一起去的徒步路線。那是一條山路，很多老少皆宜的小孩和老人一起走。山頂各處都設有供孩子們玩耍的遊樂設施，是一個玩耍和創造回憶的好地方。
黃孟輝,8 個月前,4,風動石頂，有新建兒童攀爬區整理的很棒
謝秀淥,8 個月前,5,
林素香,8 個月前,5,
林汶杰,8 個月前,5,
Ryan Yang,8 個月前,5,小孩放電好所在。若須推車，可搜尋聚興里土地公廟那邊有產業道路可推車上山（風動橋旁有個位數的停車格）
馬芬路,8 個月前,5,不會很吃力的步道，沿路欣賞風景，身心靈放鬆
麟艾,8 個月前,5,
劉旭陞,8 個月前,5,
吳竺縊,8 個月前,5,
王舜儀,8 個月前,5,很放鬆，直得再來喔
曾彥翔,8 個月前,5,
廖美雪,8 個月前,4,
余愷馨,8 個月前,5,
江景豪,8 個月前,5,
王永厚,8 個月前,5,台中很熱門登山路線的休憩場所，這裡有綠蔭遮蔽很涼爽舒適。
