name,setTime,star,content
陳瑞裕,1 週前,4,
K ENO,2 週前,5,迷茫千步台灣 自從在田中那一集中看到之後就一直想去的地方。我的願望實現了。好的！如果很多孩子在成長過程中都帶著美好的想法就好了！
何啟睿,1 個月前,5,
卓錦標,1 個月前,5,"有特色的一個社區景點(三民社區)，不是很難找喜歡貓咪的朋友有經過可以去看看，社區還有間旨臨宮(供奉神明玄天上帝
)也可以順便去拜拜一下，廁所也有一些貓咪的壁畫，也有冰，冷，熱的開水可以裝。"
周冠宏,1 個月前,5,
簡勵盛,2 個月前,1,
鄭宗彥,3 個月前,5,
鄭豆豆,3 個月前,4,跟貓咪拍照
俊吉,4 個月前,5,欸豆～亂有特色的地方
安中興,4 個月前,5,可愛的窯燒貓咪出沒了，這裡結合田中窯在地文化，將窯燒作品以立體逗趣的風貌呈現給大家，有來彰化田中旅行，可以順路來這逛逛。
林哲慧,4 個月前,5,
曹嘉琳,4 個月前,5,
Kicky,4 個月前,4,小小的巷子，有很多不同造型及動作的貓咪。但真的不大，可以安排欣賞九重葛花季時再順遊(與九重葛花海距離很近)。
張興國,4 個月前,4,
楊秀慧,4 個月前,4,
Lu Alumi,4 個月前,3,蠻別致的設計，美中不足是地方有點小，還好花季時，可搭配不遠處九重葛花牆一道攬青。
駱世忠,4 個月前,5,
chih feng,4 個月前,3,路過的一個小小社區景點
吳宗哲,4 個月前,4,有特色的窯燒貓村
許新旺,4 個月前,5,
Mia Huang,5 個月前,5,貓貓都很親人😍
張家進,5 個月前,4,
Keith C,5 個月前,5,"很有趣的社區藝術。
跟高質感的公共藝術這裡作品相較接地氣，但是對於貓科動物的表情肢體揣摩都很到位。可能裡面封印一隻貓吧😆
附近有間廟，可以暫停汽機車。
作品皆在馬路邊，需要注意來車"
11妙樺羅外,5 個月前,1,有夠無聊，烤雞要預定也沒提醒。
Murada 0923,5 個月前,5,
RJ廉傑克曼,5 個月前,4,阿傑帶我來的，好好玩
劉振興,5 個月前,3,"還好
老化的商業場所"
歐志強,5 個月前,5,
廖文華,5 個月前,5,陶貓好可愛，走在貓街上處處驚喜，園區內人物作品表情逗趣，蜀葵花季可看到不同品種的蜀葵花，很美！
劉曉華,6 個月前,4,
Dick Lee,6 個月前,5,
Karen Ho,6 個月前,5,很簡短，適合簡單拍個照就離開的地方
徐嘉隆,6 個月前,3,
呂怡徵,7 個月前,1,
Daniel Lei,7 個月前,5,路過有趣的一個景點
Emmy Chiu,7 個月前,3,非常鄉下，附近有廟可上廁所，沒有便利商店，請自備飲料
許小明,7 個月前,1,
Ivy Liu,8 個月前,2,實話一眼望盡的地方，就一般的社區佈置
meed3006,8 個月前,5,"很棒的社區營造,期待有全台第1座的貓咪廟。"
蔡麗華,9 個月前,4,小小景點
封靈（被寵壞的瘋癲蠢妹）,10 個月前,2,一樣就壁畫而已
wendy chang,10 個月前,5,面部表情好可愛
小兔兔,10 個月前,5,
Rogan Fundal,10 個月前,3,
晴天,10 個月前,5,喜歡這裡的悠閒～十月份涼爽的季節特別適合來
White Pai,10 個月前,4,很小的一個巷子到處都有陶貓
曾綺綺,11 個月前,3,小小的彩繪村，主要都是貓的相關彩繪
黃文雄,11 個月前,5,
黃宗楷,11 個月前,3,"可愛的小鎮！

充斥著各種貓咪窯燒或是塗鴉。
但周遭的觀光價值不高，僅是這幾隻貓咪的話建議順道看看即可，不用刻意安排前往！"
Lin Lin,11 個月前,5,鄉間小路中，可愛的窯燒貓貓
張小雅,1 年前,5,"很用心的社區
有很多可愛的貓貓"
陳俊宏,1 年前,3,
蘇泡芙,1 年前,4,
六中成,1 年前,4,下午五點後較不熱
陳清詳,1 年前,3,有些可愛，有些傳神，各有特色，雖然不大，但是可以走走
HU阿嫲,1 年前,5,
玩遊戲,1 年前,4,適合散步，不要中午來，會很熱， 景點旁邊的廟可以停車， 建議多安排後續行程，例如拉麵，香炒麵，豆花，或者是到附近的觀光工廠，或者安排田中相關的景點， 比如老樹公園，不建議單純只來這個景點。
Tim Lo,1 年前,2,幾隻陶瓷貓，連拍都沒想拍。
Maggie Shen,1 年前,4,
丁小俊（Jack ding）,1 年前,5,推薦拍照取景
