name,setTime,star,content
Hauke Selke,2 週前,4,
張永龍,3 週前,4,太陽不要太大！推！
海軍當陽,3 週前,5,歡迎各位貴賓前來高雄市茂林區多納原住民部落，品嚐原住民美食，看看原住民部落石板屋力與美結合。
陳麗容,4 週前,5,遠離都市來到這裡真的很棒，深入山裡忘卻一切煩憂，真的很棒
WanChi Wu,1 個月前,5,
陳義明,1 個月前,5,
劉明源,1 個月前,5,
魏琬臻,1 個月前,5,"一般到多納的遊客 都會在多納古戰道 停留拍照，或走一下步道。
多納部落是由數個小聚落匯集而成，也是目前茂林區內魯凱傳統文化保存較完整的部落。
聚落後方的群山中包圍著一塊寬廣平坦的台地，在此栽種特有的黑米，並於每年7月舉辦黑米祭。
多納部落還有另項獨特文化就是小米定情束，以紅、黃、綠三色毛線紮起的小米，過去在祭典前夕部落年輕男子會準備小米束送至心儀女生家中，表達愛慕，因此家中的小米束越多就代表這家的少女人氣越旺。
建議停留時間約1小時，可自行參觀或預約導覽服務，走訪部落內石板屋、頭目家屋及獵人頭台等地。來訪時盡量避免打擾族人生活。"
吳忠憑,1 個月前,3,無聊
羅芳玲,2 個月前,5,
TIEN PAO HSUEH,2 個月前,5,最原始台灣味
林峻陞,2 個月前,3,
保哥 Channel,2 個月前,5,
梁芋頭,2 個月前,3,溫泉蓋好又不用，等壞掉了在封起來了，結果一次都沒使用就這樣花錢
邱勝瑞,2 個月前,3,
陳緯聖,2 個月前,4,環境優美
康奕惟,2 個月前,5,
Shih-Ming Huang,2 個月前,5,深山部落，到訪遊客要一起維護環境
楊雅真,2 個月前,4,
陳昱瑋,2 個月前,4,
K-T Chen,2 個月前,3,
岑長福,3 個月前,4,
chen tai wang,3 個月前,4,
宋育東,3 個月前,5,
劉憲忠,3 個月前,5,
謝豐榮,3 個月前,3,"高雄市杉林區多納里是原著民地區,看石版屋，享用美食小吃。"
吳宜溱,3 個月前,5,
許明城,3 個月前,5,
吳天龍,3 個月前,5,
羊叔叔,3 個月前,5,假日有特色美食小吃，好香好香的咖啡。
