name,setTime,star,content
林忻緰,2 週前,5,
李俊毅,3 週前,5,
吳郭錦鴻,3 週前,5,
米寶寶,3 週前,5,美美的
賴南禧,4 週前,1,
cclong chen,1 個月前,4,
周堂興,1 個月前,5,
陳秋造,1 個月前,3,
Lynn Chien,2 個月前,5,很好拍照。
Men in Black,2 個月前,4,
鄭世雄,2 個月前,5,"2023,6,10（星期六）早上11點，上有新營美術園區，中有不二良小鼠，下有七彩長廊連成一線，是休閒，散步，運動拍照的好地方。"
張克強,2 個月前,4,
陳志忠,2 個月前,5,
高佳正,3 個月前,5,
方吉郭,3 個月前,5,"112/05/22
很適合拍照打卡的地方～～
有漂亮的七彩長廊跟很多隻可愛的小鼠🐭
非常適合帶小孩來散步走走～～ …"
康妮,3 個月前,3,
張雲清,3 個月前,5,很好拍
ShengYu Lin,3 個月前,5,可愛的小公園，設施維護不錯
黃建榮,3 個月前,4,
Kady Kuo,3 個月前,4,拍照好去處
鍾雪玲,4 個月前,5,
EmMa Lin,4 個月前,5,
NewKai,5 個月前,5,
愛吃愛玩美甲師,6 個月前,5,"❚ #謹謹遊台南
↪︎ 新營區 x 不二良小鼠·童年狂想曲·七彩長廊
⁡
裝置地點 ▸ 公園路一段周邊
時間 ▸ 戶外裝置24H開放
⁡
來新營買完小燒餅前往鹽水燈會的路上，意外經過公園路一段這邊，看到可愛繽紛的不二良小鼠，立刻調頭停好車拍拍照，原本早上還在猶豫要不要騎車來個小旅行，還是去百貨看看展覽就好，現在覺得我的決定是對的，騎著車鑽大路小路隨時都可能發現新大陸，這也是開車無法滿足的
⁡
謹謹最先看到的桃紅色不二良小鼠應該是尾端，從復興路紅色不二良小鼠那邊走過來視覺景色是最漂亮的，紅橙黃綠藍靛紫七個顏色有著七隻小鼠，其中藍色段廊道上藏著一隻小鼠，於是別忘了偶爾抬頭看看喔！
⁡
走完這個長廊以為結束了嗎？不不！！還有其它關於不二良小鼠的裝置，別忘了走完它，據說總共有19隻小鼠，全區以童年記憶為藍圖，結合七彩長廊、河川、攀岩作為藝術造景，之後有來新營再來尋找剩下的小鼠們吧！
----------------------------------------
#Taiwan #台灣 #Tainan #台南 #新營 #台南旅遊 #台南景點 #台南旅遊景點 #台南打卡景點 #台南地標 #新營景點 #新營拍照打卡 #台南公園 #新營公園 #新營美術園區 #不二良 #不二良小鼠 #童年狂想曲 #七彩長廊"
莫斯,7 個月前,5,
Hong Meggy,7 個月前,5,蠻好拍照，可惜最近小鼠們去維修了..
湯金陽,9 個月前,4,
Chingnan Hsu,9 個月前,5,
江一輝,9 個月前,4,
sean Lee,10 個月前,5,美侖美奐
201 26張傑修,10 個月前,5,
Kaoru Lin,11 個月前,4,可愛，散步的好地方
志遠陳,1 年前,4,
晴天豪（晴天）,1 年前,5,常常有活動，可以去散步、遛小孩、休息、聊天、練舞，非常棒的休息去處！
Regina Fan,1 年前,5,公園旁邊，停車方便
澤媽,1 年前,4,傍晚走走，買買旁邊市集
Pan祥,1 年前,1,浪費資源
ch H,1 年前,4,造型可愛富童趣，國小對面，剛好給小學生觀賞。
郭子,1 年前,3,造景很不錯
Yan Chen,1 年前,5,"美,可藉由尋找的樂趣達到運動的效益,也可增加親子之間的融洽"
歐羅克,1 年前,3,還好
黃禾青,1 年前,5,彩色不二良鼠很有童趣，是打卡拍照的景點
楊志川,1 年前,5,超漂亮的，可以來走走看
麥文豐,1 年前,3,"太鋼硬了
如能柔和點會更親民"
網絡資訊,1 年前,5,很可愛的裝置藝術
郭恒伍,1 年前,5,
黃瓊慧,1 年前,4,
林清因,1 年前,2,
鄭郁蓁,1 年前,5,
蔡和憲,1 年前,5,氣氛不錯的散步步道
CH C,1 年前,3,不是很懂...
星玥,1 年前,4,
林茂芳,1 年前,3,適合走走逛逛的
楊儀,1 年前,5,小孩喜歡拍照的地方
呂清宗,1 年前,4,
mrdaveylh1,1 年前,5,
吳文楨,1 年前,5,親子來 會很好
林宇歆,1 年前,4,滿有特色的步道，在地人介紹整條走起來可以從新進路走到文化中心再過去，慢遊是滿開心的
YC Chen,1 年前,4,散步好去處、小孩的最愛，可以從文化中心旁邊一路走到這，運動量也夠
Tanya C.,1 年前,3,
謝珮妮,1 年前,5,
黃雅玲,1 年前,5,很有趣又可愛的造景，很有活力的拍照景點
黃正宇,1 年前,5,
吳小倫,1 年前,5,好拍
陳炳勳,1 年前,5,
林清秀,1 年前,4,
陳毅桓,1 年前,5,
Ching Yuan Huang,1 年前,5,散步好地方
joyce Lin,1 年前,5,是個拍照的好地方
黃傳佑,1 年前,5,適合拍拍照
