name,setTime,star,content
郁雯,2 週前,5,讚
風雲淡風輕,2 個月前,4,"🪻（藍花楹隧道）
在嘉義市圓林仔社區的盧山橋防汛專用道，長度約800公尺，種植在道路兩旁的藍花楹，每年四到五月初藍紫花朵盛開，交織成一條浪漫的花隧道。
春末夏初「藍花楹」於四月底綻放，浪漫的紫色花朵盛開迎風飄落，踏在紫色花毯上仙氣十足！

藍花楹是非常著名的熱帶花木，在日照充足且略乾燥氣候下，能讓植株在冬季落葉休眠，春季盛花滿樹紫花不見葉的景象如夢似幻，尤其成排種植成行道樹或公園大面積種植時最為壯觀，美國西南部、南非、澳洲、西班牙等地都有藍花楹的著名街道或是景點。台灣因為陰雨天較多，因此較難有繁花不見葉的盛大景觀。

株高可達30公尺，一般維持在10公尺以下。木材品質良好，可做建材或家具。對生二回羽狀複葉，複葉長30-45公分；小葉橢圓形，葉長約1公分。葉片質感細緻柔細，具有與蕨葉相似的形象。圓錐花序自枝端伸出，花序長約30公分，藍紫色花喇叭形，花冠5裂，花徑約3-4公分。果實扁圓形，直徑5-7公分，造型像響板。裡面有具翼的種子。"
李祐陞,2 個月前,4,
Peko Chen,3 個月前,5,
郭麗美,3 個月前,5,
黃艾文,3 個月前,3,
蕭明得,3 個月前,4,
虎鯨寶寶,3 個月前,5,很幽靜
小四,3 個月前,4,嘉義少數花開的多的地方，開多就比教漂亮，有堤防在旁，方便就近拍照。
賴慧娥,3 個月前,5,秘境
平凡,3 個月前,3,
jenny liu,3 個月前,3,
郭靜宜,3 個月前,4,
Pennylin,3 個月前,5,
Peter Shi,3 個月前,2,
fly,3 個月前,1,熱的要死 花超少還有尿騷味
HueiChing Wang,3 個月前,5,
蔡孟瑾,3 個月前,2,自從某單位四月底在這裡辦過活動，可能有不少動物四處撒尿，現場滿滿尿騷味。
d.s. kuo,3 個月前,5,
劉振豐,3 個月前,4,"夢幻又浪漫的藍紫色花海🎉
藍花楹又稱巴西紫葳，花語為「在絕望中等待愛情」，代表著對美好愛情的憧憬。每年 4 至 5 月輕盈羽葉紫花紛飛，展開浪漫的藍紫迷情花戀🤩 …"
蘇振忠,3 個月前,4,一個相當靜謐的景點，從車道或堤岸上來觀賞都適意。
林湲瑩,3 個月前,5,
Cc Chiang (LifeRecordsCC),4 個月前,5,
王妃,4 個月前,5,"今天慕名而來，據說這裡是全台最長的藍花楹步道。在“盧山橋”旁的“牛稠溪畔”，有種植長達約800公尺的藍花楹。
每年4-5月進入開花期，要感受藍花楹隧道的美，要走防汛堤岸下方的步道，要感受藍花楹在身旁的幸福感，就要登上堤岸。第一次看這麼漂亮的藍花楹隧道，太美了。"
安中興,4 個月前,5,每年春季，嘉義的「藍花楹隧道」都會開滿整片藍紫色花海，今天運氣很好氣候涼爽完全感受不到小黑蚊的襲擊，藍花楹樹高，可走上河堤近距離欣賞，拍下置身其中的美照。
胡麗文,4 個月前,4,
angela,4 個月前,4,早期這裡真的好美，但經颱風摧毀了許多，變的沒有那麼密集，但花季開還是可以看到很美的藍花楹。
劉邦宏,4 個月前,5,值得一訪
桂盛吳（愚夫）,4 個月前,4,"今年來的正是時候，滿開。
而且因來的路上有工程施工所以人不多好拍照。"
曹文麟,4 個月前,5,真的是秘境，人不多很好拍照紫色的花很漂亮。
陳金美,4 個月前,5,掉滿地的紫色花，風吹起來好有fu
廖文志,4 個月前,4,
盧寬正,4 個月前,4,4/23去的，花正盛開
方佳人,4 個月前,3,
賴宇升,4 個月前,5,適合在午后來此一趟輕松之旅小歇
楊耀明,4 個月前,5,
洪嘉穗,4 個月前,5,很美
蕭景昭,4 個月前,4,看不盡萬紫千紅，賞花，藍花楹，別有一番情趣。
余金俊,4 個月前,4,景美花更美，水
Tung C. Tsai,4 個月前,4,2023-4-21目前雖然沒有整排花開得像隧道的感覺，但有幾棵開得還不錯。可以走上堤防，更近距離欣賞藍花楹的美姿。還沒開的花苞還滿多的，應該還可以觀賞幾天。
張仁德,4 個月前,3,可能前幾天下大雨 花苞都掉落 所以沒有讓我很驚艷的感覺
陳威如,4 個月前,5,帶著小孩從高雄來這裡玩
kimibacky,4 個月前,4,說是遂道，有一點兒過譽了
任鳳湘,4 個月前,3,下車陣陣花香傳來
吳秋燕,4 個月前,5,
Shinn Yeuan Shiung,4 個月前,3,
yaping yang,4 個月前,5,
pasido33,4 個月前,5,"04/17
樹上長滿豆莢，花快掉光了（不是還沒開），只剩幾株花量多一些。😌💜💙

#加卡蘭達 #Jacaranda
#藍花楹 #紫雲木
#Jacarandamimosifolia
#Jacaranda_mimosifolia"
Ming-Chin Jiang,4 個月前,5,人品好，藍花楹開燦，周一來，慵懶悠閒。
張雅琪,4 個月前,4,尚未盛開，要再晚點
李卉姿,4 個月前,4,今天只有1株花開比較茂盛，其他的樹看不出來是花謝了還是還沒開。。。
黃睿彬,4 個月前,4,花有開了，但可能因為下雨，地上的花比樹上的多
Peter Wu,4 個月前,4,
C F,4 個月前,2,
謝宗,4 個月前,4,
张天天,4 個月前,5,
Hui,8 個月前,5,
wen Wu,8 個月前,4,在藍花楹隧道河堤上，可以遠眺新建成的盧義橋。
智麟,9 個月前,5,可以在站河堤上，與花朵們齊拍照，彷彿置身於花中💕 …
艾莉美美容美髮材料行,10 個月前,5,
立,11 個月前,3,
翁培文,1 年前,5,
吳月如,1 年前,4,
蔡志卿,1 年前,4,
吳淑芬,1 年前,3,花況不是很好，但整條路都是藍花楹美麗的花朵，真是超夢幻的，五月再去，可能更美哦！
陳音采,1 年前,4,美麗紫色隧道，很迷人浪漫
vickyma,1 年前,4,
KEN LEE,1 年前,4,
陳:佳靖,1 年前,3,
TY HUANG,1 年前,4,美啊～
