name,setTime,star,content
ShenZeng Wang (鹹魚),1 個月前,5,
hun A,2 個月前,5,"德基水庫
清除庫底淤積的抽泥船"
Jim Z. C. Lai,3 個月前,4,這是一個美麗的地方。
Cecily Liu,4 個月前,5,"位於大甲溪的上游 一個值得去看看的水庫 在台8線道路受地震，豪雨坍方前  是通往谷關進入中橫 絕美的道路 在那裏 曾經拍照的地方
照片是921地震前拍下的！"
吳哲汎,8 個月前,5,風景很美
Y. C. Shieng,1 年前,4,
王子,1 年前,5,
3 hung,1 年前,5,很漂亮地水庫 !
Yc wang,1 年前,5,坐落台中市和平區梨山村大甲溪流域，原稱「達見水庫」，1969年開始興建，1973年啟動蓄水功能後，翌年6月起發電，結合截洪濟枯、灌溉、給水、遊憩多功能，中部地區唯一可靠水源，不僅為國內知名觀光景區，亦屬世界10大水壩之一。
walakaho有熊怒,1 年前,5,景色天成人工奇蹟
莊芝山,1 年前,5,"德基水庫位於台中市和平區梨山村大甲溪流域，原為台灣著名水庫風景區，又稱作「達見水庫」，更是世界十大水壩之一；德基水庫於西元1969年開始興建，1973年啟動蓄水功能後於隔年6月開始發電，並由先總統蔣公命名為「德基水庫」。
德基水庫為一個雙曲線的薄型拱壩，高度分別為180、290公尺，是亞洲屬一屬二的高壩，欄堵大甲溪於壩前蓄水成一廣達592平方公里的鵝蛋形大湖，是屬於豎軸法蘭西式的水輪發電廠，在發電場內設有青山水壩觀景台。
德基水庫的集水區位於大甲溪上游，集水區面積佔地約60000公頃，橫跨台中、南投和宜蘭等三個縣市，由於集水區內的生態資源受到保護，因此這裡的動植物資源相當豐富，還有泰雅族的老部落，讓民眾除了感受大自然之美外，也能了解原住民的人文風情。"
慢慢小姐,1 年前,5,"經過梨山地區，驅車走捷徑之意外發現遠處河道，應是大甲溪上游的德基水庫，剛好是滿水位的情況，美麗的藍綠色湖水。

目前臺灣最高海拔的水壩，不過這個方位看不到水庫大壩。另外，也因為舊中橫德基段不開放一般民眾通過，所以要繞很大一圈才能到武陵農場或福壽山農場~~~~。"
Glen E,1 年前,5,美景;）
006-楊忠鑫,2 年前,5,
Jun L,2 年前,5,
虫合,2 年前,5,中水脈
ikki chen,2 年前,5,
李振瑋,2 年前,5,有水很方便
SY,2 年前,4,台中飲水的大本營 好山好水 好風景
姜美連,2 年前,5,
何廂妍,2 年前,5,
半熟蛋日記,2 年前,5,
Er Webb,2 年前,5,
吳長文,2 年前,5,
Farah W,2 年前,5,風景真的超級美！
Jack Yang,2 年前,5,風景優美
Temu Chen,3 年前,1,
LIN阿鈺,3 年前,5,
Nick Tai,3 年前,4,
陳良知,4 年前,5,
羅盤,6 年前,5,漂亮!高山水庫!!
Daniel Liu,8 年前,5,
