name,setTime,star,content
蘇訓（小賢）,1 個月前,1,毒品人為跟一些酒品人為所待在那的地方和流浪漢常見離菜市場近是非人為問題一堆，一些不正經的人，政府管理連一個電燈都不亮這是什麼公園政府的管理有很大的問題？
蘇信維,1 個月前,5,
阮氏香,2 個月前,5,
張春暉,3 個月前,2,不像公園，像是網球場週邊種些樹，以公園為幌掩飾公共運動場地無力為多數民衆使用爾。
Waiting Lin 林威廷,3 個月前,1,
Shihya,4 個月前,1,白天老人公園就算了，晚上根本就是流浪漢的露天宿舍啊！又髒又臭，想坐一下椅子上全都黏黏糊糊的還一堆腳印⋯
Edward,5 個月前,4,裡面有很多椅子可以休息，很多老人會聚集在這裡
Nick Huang,6 個月前,4,
許勝,7 個月前,3,
許某某,7 個月前,1,"遊民棲息，尿尿在牆壁（隔壁廟就有開放廁所）食物包裝亂丟，生一堆蒼蠅。
另期望滿足自己行善慾望的發食物團體或民眾俟餵食對象食用完畢後，把地上的食物包裝善後再離開。"
JuneHong,8 個月前,1,一堆人會跟你要飯
Michel Lai,10 個月前,4,藤椅上的狗啊，嚮往自由。
沈雯玲,11 個月前,5,
羅文明,1 年前,1,
劉美麗,1 年前,3,
黃祺展,1 年前,1,一堆有病的
Yongfeng Luo,2 年前,4,
Yaoyi Wang,2 年前,4,
林建丞,2 年前,5,機車停車很方便！請大家盡量把車停到這邊！
班懷興,2 年前,5,價格合理誠懇待人
Jack Cheng,2 年前,3,建國公園，又稱老人公園，經近年翻修，但確少了遮風避雨，來休閒的老人也變少了。
慕容婠婠,2 年前,3,
Steven Huang,2 年前,5,
Dean Yu,2 年前,4,
戴韻修,2 年前,2,
Heng Lin,2 年前,3,
張采凝I,2 年前,5,
莊世助,2 年前,5,
S.F Liu,2 年前,5,這是那裏？
張曉筠,2 年前,3,位在新竹中央市場附近，有改建過，變得較為明亮.乾淨，但 白天仍是有許多老人家在此抽菸，喝酒...
kevin,2 年前,5,"都市人休息的好地方
有YouBike站"
倫緯,2 年前,4,鄰近中央市場及市區有很多好吃的美食。
ho ho,2 年前,5,改造之後，轉變有感。
泥不要過來啊,2 年前,4,
趙正豪,3 年前,2,
威爾森,3 年前,3,
楊總明,3 年前,3,
W. J. C,3 年前,3,老人休閒的地點😑😑😑 …
林提炯,3 年前,4,有酒鬼ㄛ
許世明,3 年前,3,
劉駿,3 年前,3,早上很多老人家聚集聊天打牌的地方。
黃嘉豪,4 年前,3,
Chu Chu,4 年前,3,"跟以前早期比較它算是乾淨很多嘍！😉
不過它應該是算老年人比較會去的聚會場所唄！😊
所以年輕人去可能會顯得無聊😃
可能也是因為這樣它才會有人叫它老人公園😅
或是因地形又叫三角公園🤓"
劉金魚,4 年前,3,女孩經過不要靠近公園這側.也不要在對面待太晚。20:30店面收拾就沒燈了不要在這裡等人
陳冠承,4 年前,5,散步
楊文玲,4 年前,2,
