name,setTime,star,content
Guido,4 天前,4,年久失修，雜草蔓生，如果沒有適當工具，如開山刀、登山杖輔助，容易被阻礙看不到碎石路或泥濘滑倒。但不能否認，是環境幽靜好地方。
鄭奕,2 週前,5,"去附近露營順便過來走走的步道
入口處有溪流
全程好走、全程1個小時內可以走完"
林銀樹,2 週前,3,
Parker Lin,1 個月前,4,往三角湖山的需口
kevin liu,5 個月前,5,小走一段
台中阿源,8 個月前,5,"很棒的體驗 在高山中沒有吵雜的汽車聲 只唯獨蟲鳴鳥叫 是個風水寶地 也適合大家來走走 爬山

Ps.垃圾要記得帶走 以維護生態完善喔！"
李先生,8 個月前,1,"感覺很久沒整理的步道,今天帶了家人走進去,感覺不親民。沿途指標也不清楚。"
王信評,11 個月前,4,來向天湖的人不少，來生態步道的人一定不多⋯
Jessica Li,1 年前,5,
蕭玉熙,1 年前,4,
永遠新一,1 年前,5,不錯 要小心樹木倒了及走路滑了
陳麗雲,1 年前,5,"雖然只有一小段,但是景很美"
張風,1 年前,3,"很奇怪，只有一小段。
為了一下當地店家，
好像封了"
羅振明,2 年前,4,
藍月霞,2 年前,4,
鄭國華,2 年前,5,"向天湖停車場旁的生態步道,只有5-600公尺,林相優美雄偉,中途有涼亭,連接賽夏族人的場地!"
Mic Lin,2 年前,5,向天湖旁的一個森林步道，不往山上走的話，只有一小段路程，可以吸收芬多精。
林安森撿松果,2 年前,5,自然生態豐富
DH Huang,2 年前,4,
"WS, J Chang",2 年前,5,短而美麗的小路周圍環繞著大森林。
Refined Tsai,3 年前,5,適合來健行的地方，夏天到處有遮蔭，旁邊又有向天湖可散步。
liu small,3 年前,5,
曹仕興,3 年前,5,
lesson one,3 年前,5,
憙玫,3 年前,5,很美很舒服維護很好的文化生態步道！
Jim myworks,3 年前,4,步道清幽好寧靜，懸崖峭壁有景觀
Sloann,3 年前,5,輕鬆好走的步道
張宏銘,3 年前,4,步道清楚好走   林像單純優美
陳寬淇,3 年前,5,上三角湖山必經之地
Taylor Chen,4 年前,1,
Oliver Liao,4 年前,5,大自然的珍寶
dudu lin,4 年前,5,四季都可以過來享受森林浴！！
miku protozoa (米沽),4 年前,4,漫遊在杉木林中，只走步道不要爬山頭可以輕鬆走，呼吸清新空氣
范國萍,4 年前,3,"賽夏族的文化園區，環湖一周大約40分鐘，體會原住民的生活文化
附近有三角湖山，向天湖山，高天光山依自己的能力選擇行走路線"
Jojo Houng,4 年前,4,
王鈞柏,4 年前,3,
賴津左,4 年前,4,
kevin lin,4 年前,5,
少鴻,5 年前,3,山野探訪
