name,setTime,star,content
載坤李,1 天前,4,新北近郊的踏青好去處，可俯視八里淡水
蔡爾祥,1 週前,3,練脚力的地方
Peng.Hsiang Wen,1 週前,4,從土雞城上來大概要半個小時
世彰,2 週前,3,
黃品叡,1 個月前,5,
Ted Lo,1 個月前,3,
張金源,1 個月前,5,
周忠龍,1 個月前,5,
鄭進元,1 個月前,5,
陳俊良,1 個月前,5,可到占山 硬漢嶺。走鷹仔尖都原始路 蠻抖的
林侑廷,1 個月前,5,
Sway C,2 個月前,4,"一路上的階梯有參拜的感覺
如果沿途牌坊能加點設計感就更迷人了"
嘉美彩色鑲嵌玻璃藝術工坊,2 個月前,4,
陳政賢,2 個月前,5,輕鬆好走的登山步道。
Lin Sheng Yi,2 個月前,4,
曾金陵,2 個月前,4,有達到心肺健身的功效！不錯哦！😄👏 …
KaiAn,2 個月前,5,"整體難易度偏簡單 平常有在運動應該不是啥難事
整段道路都有樹蔭 很涼"
黃文龍,2 個月前,5,
jinn chen,2 個月前,5,
黃小弘,3 個月前,5,
RICHARD CHEN,3 個月前,4,
Amelie Liu,3 個月前,4,"健行路線：從腳踩古樸石階數佛像之「福隆山登山步道」開始，接著「林梢」及「楓櫃斗湖」...穿梭樹林間輕鬆走林梢，綠意成蔭竹林夾道楓櫃斗湖數階梯，最後是練腿力體力大挑戰之「硬漢嶺觀音山」、「牛寮埔登山步道」來回走...。

早上搭捷運出門，查了一下可以接得上橘20公車，因擔心在蘆洲站人多，選擇在前一站三民高中下車，結果是錯誤的選擇，沒找到站牌，眼巴巴的望著橘20小巴在我眼前消失。重新搭捷運回到徐匯中學搭785公車到觀音山站下車。往前走登山口在右手邊。

記得要在觀音山站下車。觀音山站下車。觀音山站下車 很重要說三次。然後往前走就會看到登山口，不要懷疑，雖然是要走福隆登山步道，但指標顯示硬漢嶺步道(走在觀音山的各個步道上會看到，到處都是硬漢嶺步道)。"
老張玩什麼?,3 個月前,3,
江雅慧,3 個月前,5,除了主線鴻興土雞城上接到凌雲禪寺還有支線是客運總站(凌雲寺)往凌雲禪寺
李坤誠,3 個月前,5,樓梯一直走就到了😁 …
李美慧,3 個月前,4,
王宇翔,3 個月前,5,健行步道
Monday Chiou,3 個月前,4,
葉俊麟,3 個月前,5,水跟食物要帶著，假日中午寺廟有販售素食便當
李德賢,3 個月前,4,
ajax wang,4 個月前,5,
yung chen,4 個月前,5,
shih cheng Shih (呆呆浪客),4 個月前,4,
鄭金志,4 個月前,5,
bakery abc,5 個月前,4,輕旅行爬山健走好去處。
郭賜明,6 個月前,5,很熱鬧！
李心進,6 個月前,4,
Mars Chung,6 個月前,5,"階梯多但上去硬漢嶺後景致很棒
冬季風大"
Brook Li,6 個月前,4,"福隆山步道全長1315m，由下往上串連起山安宮─鴻興土雞城─凌雲寺─凌雲禪寺。至凌雲禪寺後可續接尖山步道及硬漢嶺步道，是觀音山區的熱門步道之一。

步道全程多為石階，雖然是一路向上但慢慢走難度不算大，如果覺得登觀音山只走硬漢嶺步道太簡單的人，可選擇從這邊開始爬。沿路上一半路段在林間、一半路段公路或民居旁，偶爾可遇見貓。"
Jason Chang,7 個月前,5,
楊環鴻,8 個月前,5,"硬漢嶺順順走不難走
登頂景觀佳空氣好"
潘敏華,8 個月前,5,很棒的登山步道，下次會再挑戰另一條路。
Lenny Chien,9 個月前,5,
Cas Who,9 個月前,4,
柳丁,9 個月前,5,適合全家登山健行的一條步道
邵祥仁,9 個月前,5,
clay lin,10 個月前,5,都是階梯，下雨天也可以爬
Neil Hsu,11 個月前,4,
陳秉庠,11 個月前,5,
陳德益,11 個月前,5,"幽靜的石階步道
竹林的蔭涼遮蔽
一路向上接禪寺
山門牌樓流水橋"
史布靈,1 年前,3,
Vivian Hsieh,1 年前,5,
卓德力,1 年前,3,"五股凌雲禪寺最熱門的登山朝山路線,沿途多老樹及古蹟,步道亦可連接鷹仔尖及尖山,值得一遊。。"
Chihsheng Lin,1 年前,4,
劉家穎,1 年前,5,親民步道老少咸宜.
柏恆基（bor）,1 年前,5,涼爽好走
wrb yhamh,1 年前,5,親子館 讚
leon lin,1 年前,5,
紫羅蘭,1 年前,5,"一路陡上
上坡總是特別累"
Gary Huang,1 年前,4,"好健走。好吃土雞城, 下雨時 石頭步道上濕滑，請小心行走。"
楊政邦,1 年前,5,踏青郊遊！
林昱安,1 年前,4,空氣好
朱國欽,1 年前,4,
Kaiming Chang,1 年前,5,風景好人不多的路線，算是簡單的步道
蕭榮文,1 年前,3,
Mj Jeng,1 年前,5,
育丞企業有限公司Iu-Cheeng Corp. Ltd.,1 年前,4,
Wei-Hsin,1 年前,5,
張志明,1 年前,5,
吳橙桂,1 年前,4,
