name,setTime,star,content
黃子桐,5 小時前,4,
張維翰,1 週前,4,前往的時候是晚上的時間，沒有機會進入內部參觀比較可惜，夜晚時分的造景打光很漂亮，推薦情侶可以到此地走走。
呂佳翰,2 週前,5,晚上都會來這裡散步，非常放鬆！！
許國強,2 週前,5,
Junch Liu,2 週前,5,小小的山丘，希望的泉源
吳冠德,3 週前,5,
蘇俊銘,1 個月前,5,
Lia Ameliya,1 個月前,5,
Winnie Lu,1 個月前,5,"很不錯 適合來遛小孩讓小孩認識台灣歷史的地方

建議租借導覽機 給小孩的導覽很棒

對於台灣開墾 各族群有很多介紹

對於近代二戰後著墨就明顯少很多"
gigi SU,2 個月前,4,
田舍夫,2 個月前,4,
Tecla Lin,3 個月前,5,
胡湘蓉,3 個月前,3,佔地寬廣但大樹太少沒啥遮蔭，多草坪，小湖沒水，水景沒規劃，停車方便
Stephnie Ting,3 個月前,5,歷史博物館很大，花草樹木也養育的蠻好，很適合來野餐！
YuanTing Zeng,4 個月前,5,很多鳳蝶可觀賞~ 也是溜小孩的好去處
蔣小川,4 個月前,4,
陳正忠,4 個月前,5,
林鴻恩,4 個月前,5,
ota rocky,4 個月前,5,旱情嚴峻的天氣
Kun liu,4 個月前,4,台灣歷史博物館裡漂亮的一角
郭柏陞,4 個月前,4,
nita tata,4 個月前,5,蠻適合飯後走走
黑夜,4 個月前,4,
吳麗鳳,4 個月前,5,非常漂亮
JAMES,4 個月前,1,非常不適合觀賞的文物館，周遭的環境設備，花了太多民眾納稅錢，建造一座蚊子館
林昱承,5 個月前,3,
Balys Astrauskas,5 個月前,5,
bin new,5 個月前,4,
馬雋威（小馬）,5 個月前,5,此為台南市安南區海拔最高點。
小惡魔兒兒,5 個月前,5,
美美楊,5 個月前,3,
Chia Hui Ou,5 個月前,5,地廣天闊，很適合小孩放風
吳炎峰,6 個月前,4,
Shin Chen,6 個月前,5,
綺,6 個月前,5,
律-心,6 個月前,3,
黃莉娜,6 個月前,4,
范斯寒,6 個月前,4,
炳宏陳,7 個月前,5,
Ykes Wang,7 個月前,5,
蘇崇銘,7 個月前,4,
友朋（Pengyou）,7 個月前,5,
戎金萍,7 個月前,5,
Curtis Liu,7 個月前,3,
Li Nudist,7 個月前,4,歷史是一條時間河流，時間人物事件都在其中。
Chin Ting Liao (利德將),7 個月前,5,"超級寬敞的草地，
帶著小朋友到此放電，
絕對可以讓小朋友電量耗盡，
晚上好好睡覺..."
ars M,7 個月前,4,
apple king,7 個月前,4,適合走走
George Yang,8 個月前,5,
陳鹽英,8 個月前,4,這裡蠻不錯的.很適合全家出遊.看很多家庭帶小朋友來野餐
RC W,8 個月前,4,
李燕如,8 個月前,5,好棒的地點
Junhong Lln,8 個月前,5,
政宏Chiang,8 個月前,5,
林詩凱,9 個月前,4,國立臺灣歷史博物館的周邊景點之一
蕭懷呈,9 個月前,3,
翁SuNnY,9 個月前,4,
陳局衣,9 個月前,5,這邊散步運動都很棒，也適合帶毛小孩出來放電
林宗賢,10 個月前,3,
林美枝,10 個月前,4,這裡風景很好空氣又涼爽又有綠綠一大片草皮的小山破。
Chloe row,10 個月前,5,
邱義發,10 個月前,4,
阿翔,10 個月前,5,
朱晨宇,10 個月前,4,
Enos,10 個月前,5,
林于揚,10 個月前,4,環境清幽，散步遛狗好地方
Yu,10 個月前,5,很大，可以喂魚，遛小孩的好地方，很多人騎腳踏車、野餐、玩風箏、飛盤，缺點是雖有告示牌卻還是看到有人沒有處理狗💩走在草地要注意，車位多算次收費50元超值 …
Tina Chen,10 個月前,5,遛小孩的好地方
Elvis LU,10 個月前,5,值得一遊
Rhoe Soehatte,10 個月前,5,
zk Lin,10 個月前,3,就沒什麼....
陳胖,10 個月前,5,
林美芬,10 個月前,4,
陳瀚彬,10 個月前,5,好
Pejuank Formoza,11 個月前,5,夜晚
Rawee Pongkhjorn,11 個月前,4,
林美枝,11 個月前,4,
方椿程,11 個月前,5,
Sam Wu,11 個月前,4,
Hankce Bern,11 個月前,5,很常和朋友來這溜小孩，下雨也能進館內參觀
葉秀碧,11 個月前,5,
Wang aaron,11 個月前,3,
督鶴金,11 個月前,5,
楊景棠,11 個月前,2,我根本沒到這裡啊！
王秀月,11 個月前,5,
王清鈺,11 個月前,5,
邱靜昀,11 個月前,5,很多美好回憶
Valér Jakubčo,1 年前,5,
非常酷,1 年前,3,適合走走逛逛，腹地廣闊。但沒上山丘似在施工
Block Hu,1 年前,5,
方慶安,1 年前,4,很適合散步的好地方
楊中和,1 年前,5,
sepur donal,1 年前,5,法裡欣
何郡軒,1 年前,5,
鍾杏穗,1 年前,5,
黃笙浩,1 年前,5,站在希望之丘，遙望歷史博物館，感覺真好，晚上變的好美，還有團體演奏音樂，氣氛真好，蠻適合情侶，或喜歡夜跑運動，讚！
黃緯倫,1 年前,5,適合散步，看看景色，花草樹木，萬象更新，年年有魚。
可口龜,1 年前,4,
周維盛,1 年前,5,星期假日帶小朋友去玩的好地方
旅行者,1 年前,5,
Su Paul,1 年前,4,舒服的地方
david Hsieh,1 年前,4,
hui Chen,1 年前,4,
Mountain Lu,1 年前,5,
Diarika Jean,1 年前,3,
申椿璧,1 年前,5,慢活休閒，蹓狗的有善環境。
黃文宏,1 年前,4,等樹木再多長些會更好
郭鈺銘,1 年前,4,
