name,setTime,star,content
Cheng Chun Tsou,3 天前,4,
Winnie Lu,1 週前,5,悠閒、漫步、放鬆、欣賞
月亮亮,3 週前,5,前方有一家小咖啡廳康普茶賣小甜點♥️然後我從你的位子的位置在走路到對岸的拱橋可以拍照小喬流水小心裡面有魚好多魚喔還有有很特別的不同顏色蜻蜓蜻蜓♥️👍風景很漂亮 …
嘉美彩色鑲嵌玻璃藝術工坊,1 個月前,5,
張雪英,1 個月前,4,還不錯
Sunny Shiao,1 個月前,5,"離開 溪山百年古圳, 當然不能錯過 平菁街 上的鵝尾山水梯田.

抵達後, 路口就看得到 歡迎看板. 往前行, 第一眼映入眼簾 的就是 大型的 地景藝術造型,  很吸睛.  然後第二眼 就是 有著波浪狀, 高架的 稻浪棧橋.  當然周遭的水稻田 跟 蔚藍的藍天白雲, 也是很搶眼.

這裡真的好美. 拍完 地景藝術後, 馬上奔向 稻浪棧橋. 往前拍 往後拍, 只想抓住 稻浪棧橋 最美的姿態. 拍完橋, 改拍 水梯田, 因為由下往上拍, 是觀賞 水梯田的最佳角度.  漫遊其間, 還發現 農民自己種的絲瓜跟苦瓜. 沒路了, 就回頭 再 往上走.  在地景藝術旁 又東照照西拍拍. 感覺真的好寧靜祥和, 讓人真想留在這裡 當神仙.

往來時的路走, 到此時 我才發現 原來一旁有家叫 小田露露 的飲料甜點店.  但想吃 時間可能得抓對. 查 Google 只有 週六/日/一 下午
1:00 營業到 晚上 6:30"
洪偉勛,1 個月前,5,山明水秀，環境清幽，是不錯的休閒健行路線
Terence Wu 吳一民,1 個月前,2,
alan chou,1 個月前,5,很漂亮的地方
Ying Hsu,1 個月前,5,"來這裡看夕陽也別有意境
山上空氣真好
散散步很舒服"
HSIN Jk,1 個月前,4,讚
張詠青,1 個月前,5,
yehyu Chang,1 個月前,4,
呂文傑,2 個月前,5,
許麗君,2 個月前,4,
趙小婷,2 個月前,5,
sam tao,2 個月前,4,網紅美照景點
朱台深,3 個月前,4,"離開平菁街／走進沒有營業（尚在施工中？）的私人花田中逛逛－這似乎是不錯的竹編裝置藝術品。

很久沒有看見[稻草人]／[它]真的能嚇走田中盜食的鳥兒嗎？

完全不理會[稻草人]的[麻雀]／若有所思地站立在樹枝盡頭－弄不懂為何有那麼多的人來平菁街賞櫻。"
張藝樺,3 個月前,5,
Fu Wang,3 個月前,5,
Chang Henry,3 個月前,4,
yuan老袁,3 個月前,5,
Robert Ma,4 個月前,4,
Jonathan Yen,4 個月前,4,
Aya Capon,4 個月前,5,
chihyuan ko,4 個月前,5,
Henry Fang,4 個月前,3,
楊宗元,4 個月前,4,緩坡上矗立了波浪狀的木棧道特別別緻，200公尺而已（適合涼爽的春秋來~冬雨夏暑不宜），旁邊還有橘咖啡、東方寺... 櫻花季可順遊。
Tseng Cid,4 個月前,5,怡人的風景
Amélie Chen,4 個月前,5,
difi tina,4 個月前,5,
謝文男,4 個月前,4,橋中觀景台上有點晃，人多就得小心了
林楠熙,4 個月前,4,
吳羅文,4 個月前,5,
hs hsu,4 個月前,4,
黃進祥,4 個月前,4,
高聖泰,5 個月前,5,很有造景的地方，就在陽明山路旁，很適合停留拍照及欣賞
明李,5 個月前,5,
雨MAX,5 個月前,1,
黃建錡,5 個月前,5,
蔡錦福,5 個月前,4,水梯田曲折的線條柔美，木棧道上可俯瞰著山谷景緻，疏落的櫻紅，點綴在綠意盎然的山林之中，身心舒暢無比。
詹林美智,5 個月前,5,"遇到當地居民,超親切地介紹"
