name,setTime,star,content
林林林,2 天前,5,很好逛
雷宏達,2 天前,4,
邱雯秀,3 天前,5,
黃聖傑,4 天前,5,
梓伸,5 天前,5,很有味道的地方
葉阿丸的巴比,6 天前,3,
黃明元,1 週前,5,
翁淑芬,2 週前,5,
王介秤,2 週前,5,"陪著80幾歲的爸媽散步
回憶小時的大手牽小手的畫面
說不盡的老故事看不完的畫面場景
走著走著
我們也成了畫面場景"
半井繪,2 週前,5,
李鴻章（李硯大人）,3 週前,4,來很多次 喜歡
呂志宏,3 週前,5,
大仁哥,4 週前,5,可愛的空氣鳳梨
黃黃,1 個月前,5,
張絲淇,1 個月前,2,都落寞了！😭😭😭
何倩珊,1 個月前,4,
豬小年,1 個月前,3,
林榛,1 個月前,5,晚上來走走 別有一番風味
蔡雅靜,1 個月前,4,店家有點少，有點空虛，冰店芒果冰沙75，cp值高
葉紫彤,1 個月前,5,
Steven Chen,1 個月前,3,
Dina,1 個月前,5,
邵志強,1 個月前,4,
Allen Suei,1 個月前,4,周圍有很多老房子，很有風景，周圍有很多咖啡館和美食選擇，還有各種商店，有設計商品和小東西。
王小米,1 個月前,5,"我與閱讀小白的約會❤️

孔廟好好玩～

夜晚的台南🈶️不同的美～

台南是個去不膩的好地方

每個小巷弄都有不同的驚喜或驚嚇😂

處處有文化✅

台灣#taiwan#台南#台南好好玩#tainan#台南中西區#防疫日常#全臺首學#林百貨#khfood800#khtrip800#yummyfood #yummy台南 #igfood#iseetaiwan#taiwanfood#petitejoys#eeeeeats"
Tw Yboow,1 個月前,5,週末人潮擁擠，賣紀念品，拍照的地方很多，步行不遠就到了
Yu-Ci Lin,1 個月前,5,
Luke Lin,1 個月前,4,還不錯！
Jerry Tseng,1 個月前,5,
christina,1 個月前,4,
Candice Li,1 個月前,3,
李俊霖,2 個月前,3,人潮少很多，攤位也大都休息，有些失望
蔡智文,2 個月前,4,"好玩，東西價格合理。

唯一缺點，超難停車。"
Liu Winny (維尼),2 個月前,5,
Tu Tu,2 個月前,4,
俞菁,2 個月前,5,
ùwú,2 個月前,4,不錯
葛讚,2 個月前,4,
謝彥岭,2 個月前,5,商圈小歸小，樣樣具全
王秀琦,2 個月前,5,
李文隆,3 個月前,5,充滿靈氣！
蕭世船,3 個月前,5,
Jessica Chiang,3 個月前,4,
Hung-Yuan Cheng,3 個月前,5,
Sku Da,3 個月前,5,漫步悠遊
艾爾,3 個月前,5,有得吃有得看有得拍的地方，過個馬路對面就是孔廟，假日人潮蠻多的。
KiwiHs,3 個月前,5,外國人必來
TAT QAQ,3 個月前,4,
Chun Jen Hung,3 個月前,5,這裡廁所蠻乾淨的
尹正陽,3 個月前,5,
LIEN ANDY,3 個月前,5,思古幽情
張庭禎,3 個月前,5,
james wang,3 個月前,4,很有氣氛的地方，府中路商圈值得逛逛
Walt Tsai,3 個月前,4,
飛俠阿達,4 個月前,4,悠閒的午後
