name,setTime,star,content
張志忠,1 週前,5,步道很好走
藍心中彈,1 年前,5,
想說布,2 年前,1,千萬別來
Kenny Tseng,2 年前,3,環境破敗不堪，需要整修
Zack,2 年前,5,
旅行.·人·,2 年前,1,整修什麼都沒看到
杜順安-宥璁-宥綸爸爸,2 年前,4,
genchi Ra,2 年前,3,"2020.12.20
要走步道的建議直接導航「紅毛港海邊停車場」
小小一段步道，必須小心地上黃金"
林鶴年,2 年前,2,無法去
馬方正,2 年前,5,是修閒好地方.現正在整修中
Chloe Wu,2 年前,5,步道施工中，建議可以導航到「新豐紅樹林生態保護區」，另一邊在候車站牌旁有條較短的紅樹林步道，感覺也還不錯，步道終點通往海邊
Chi YA,2 年前,5,風景不錯，但風無敵大的紅樹林
洪朗,2 年前,1,禁止進入
Elaine,2 年前,1,"不論從那一邊的出入口，
全部都封鎖起來，
完全無法走過去。
也沒有標示清楚！
真的很糟糕！"
吳小愛,2 年前,1,整修中，很多誤入的人在這邊，有點傻眼。
蘇萬居,2 年前,4,
sakura Lin,2 年前,2,施工封閉沒人作業，只有一些釣客穿過在橋上釣魚，要看螃蟹跟紅樹林只剩新月沙灘停車場到漁港的一段木棧道。
袁丞宗,2 年前,2,整修中，新竹縣政政府請加油
銀河,2 年前,4,
鄭浩哥,3 年前,1,"目前封鎖中 不開放
附近居民極端不友善 請注意"
何正文,3 年前,2,不知道什麼時候會好
余承芳,3 年前,1,還在整修的步道，本來很期待拍美照，結果只有一堆木材跟封起來的步道😅 …
段忠憲,3 年前,4,"可觀賞生態，還不錯可走走。
附近有腳踏車道、餐車、堤防邊有稍微淺一點的鵝卵石海岸，可以戲水，但不可離岸邊太遠，怕會有深溝，有設立禁止游泳看板，缺點是堤防沿線沒什麼遮陽的地方，很曬。"
Wu Eric,3 年前,1,"有夠無恥的政府
木棧道修了（10個月）居然到現在2020/7/30還再修......
優美環境中一堆垃圾都不會清嗎？
此處沒有路標沒有規劃停車位
天啊好好的景點變得如此悽慘
新豐無人了嗎？
在地耆老士紳毫無功用？
在地民意代表在幹嘛？"
邱顯鴻,3 年前,3,風景不錯就是熱
賈長順,3 年前,4,红樹林生態區
阿泰,3 年前,5,施工中，可惜了
王泓竣（Chrisyo）,3 年前,5,太漂亮了吧～～ 施工中 別來！
