name,setTime,star,content
洪小孩,1 天前,5,夏天來不錯，不會曬到太陽，沿途還可以玩水消暑，真是個好地方
James Hsu,1 天前,4,
Jack T,5 天前,4,
陳哲裕,1 週前,5,紅河谷步道不會很難走平均上升平穩，森林下走路很舒服
杜明珠,1 週前,5,
王俊儒,2 週前,4,準備出發走步道。
世崑蕭,2 週前,5,
S. K.R.,2 週前,5,紅河谷越嶺步道，是條由烏來紅河谷至三峽熊空的山徑步道，目前烏來紅河谷步道口，只開放至 4 公里處，步道走起來跟三峽雲森瀑布山徑差不多，一般遊客個人建議是到時雨瀑布即可，距離不到 2 公里。
陳哲裕,2 週前,5,
唐雲,3 週前,1,紅河谷步道登山口有一個叫性別平等廁所，男女都可上同一個廁所。蹲式廁所架高，面對門口，門底有縫，前幾天健行，上完洗手間，一出來，看到一個男的，蹲在門口洗鞋，對著門縫看，當場嚇到，是否能改善呢？
Oona Jin,3 週前,5,
張佑瑋,1 個月前,5,
Jenny,1 個月前,5,
陸彥穎,1 個月前,5,
林帥義,1 個月前,5,全程樹蔭、平緩好走，親子級的步道！
ho tongo,1 個月前,4,
吉吉祥,1 個月前,5,"太適合溯溪玩水健行野餐了
8:00新店站出發 搭849到成功站
8:50到鄉園土雞城
右轉往低窪處走，過橋後往山裡走，看到右邊的廁所後登山口就在廁所對面
路只有一條
岔路的地方可以下去玩水
到最深山可以在小山屋煮東西
往下走可穿越溪流繞一圈回去(也是只有一條路，遇到岔路就右轉)

然後就原路回去了"
LeylaDance Teng,1 個月前,5,👍消暑好所在👍
曉莉,1 個月前,5,"在紅河谷附近的秘境
很美的天然泳池"
林章,1 個月前,4,紅河谷步道沿路有樹蔭且在加九寮溪旁，夏天適合走不會太熱，沿路也有下切到河邊的點，玩水消暑
張世明,1 個月前,5,"連日炙熱高溫，若要野遊，宜趕個透早，徜徉於山林溪澗。那就走「紅河谷步道」吧！
這步道屬紅河谷-熊空越嶺古道之「紅河谷段」(以越嶺鞍部為界，可分為「紅河谷段」及「熊空段」)，是昔日烏來加九寮與三峽熊空兩地泰雅族人往來的聯絡古道。
輕裝簡行，往烏來，經忠治，轉加九寮路，過景觀大橋，早上七點即抵達步道入口。
右側小型汙水處理廠旁小路可往溪谷，紅河谷步道則取左行。拾級而上，不消數分鐘，及至山腰。山徑平緩，沿溪谷迆邐蜿蜒。沿途綠蔭夾道，水氣充足，生態豐富，蕨類生長茂盛，林相優美。偶有小澗穿流，甚是沁涼。一路上蟬鳴鳥唱，溪聲盈耳，既熱鬧卻也清幽。開闊處可遠眺群山，俯瞰溪谷。
自蘇迪勒風災坍損後，多已修整，新建數座繩索跨橋、輔助攀索、休憩座椅等，甚是輕鬆好行。近溪流處，也有幾處下切步道，方便戲水溯溪。
行至工寮折返，下方溪澗，水量豐沛。且小坐石上，...然後，泡腳吧！再然後.....當然就坐到水裡去喽！
待出得步道口，10點半，已炙陽高照！"
yahua tsai,1 個月前,4,"紅河谷步道每500公尺有設置路標，請走在正確的路上結伴而行！
看似簡單的步道一點都不簡單，路徑有多處險坡，晴朗天氣也會有落石，朋友不小心被打到，拳頭般大小擊中腳踝，竟然起膿包烏青骨頭微裂！
路徑上的岔路需要專家帶路，不要亂入非常危險
步道口有設置友善廁所了"
Travel Child,1 個月前,5,
