name,setTime,star,content
阮睿B,3 天前,5,海
Lambert Lu,1 週前,5,工作人員很親切，雖然展區很小，而且要買門票，但裡面冷氣真的很涼，還有冰水可以裝，拍完鯨魚洞可以順道來吹個冷氣
Yu-Min Zhang,1 週前,1,六顆星滿分，沒有可挑剔之處
楊仲軒,1 週前,1,
何鎮宇,1 週前,4,
江晨右,1 週前,4,裡面沒什麼但門票很便宜
Jing ren Chen,2 週前,3,太迷你的小館，才走進去，就快到出口了...順遊附近景點才覺得平衡。
蕭MONEY,2 週前,5,雖然小但蠻值得參觀
郭鎮維,2 週前,4,
George Tseng,3 週前,5,廁所很乾淨。20230802
林立Mandy,3 週前,5,"歐講師認真講解！詢問問題也會耐心仔細回答
學生票15元！
可以帶寵物，不落地"
楊城傅,3 週前,1,為甚麼禮拜二沒有開 好可惜喔
劉忠昕,4 週前,5,
Vicki,1 個月前,5,"園區不大
門票便宜
適合帶小孩來晃晃
大人30小孩15"
蘇慧彬,1 個月前,1,一張票要價30元新台幣，但是裡面幾乎沒什麼東西，場地小到不行，相當不值得，完全不推薦。
馬哥羅,1 個月前,4,10人以上團體票一人15元，館很小，排在下午一點的室內活動不錯，外面一整區的小吃店，還有個小沙灘，風景很不錯。
nono Hu,1 個月前,4,東西簡單，有舒服的冷氣，今年開始要收費全票30
doris chao,1 個月前,4,
Shen Selina,1 個月前,5,10個人就可以買團體票，原本$30就變$15 ，裡面有很多恐龍互動的模型很有趣，園區不大大概五到10分鐘就可以逛完，仔細看的話可以停留半個小時
William Tung,1 個月前,5,
婧,1 個月前,4,
Daniel Lin,1 個月前,5,
林佳,1 個月前,5,小朋友的好去處
chi,1 個月前,5,地質探索館6/30～7/12在整修未開放，有點可惜，只能到鯨魚洞周邊景點遊覽。
安安你好,1 個月前,4,"冷氣悶熱
小小一圈不用收費
可以在這裡裝水
看看一些裝飾擺飾也不錯"
YingChiao “Joe” Chou,1 個月前,2,恐龍會動，一開始可能會被嚇到，但入場要30元門票，可是場內很小，5分鐘就能看完了，個人覺得門票費用有點不合理
Lewis Kuo,2 個月前,5,優質廁所！給你五顆星！
Chien Ann,2 個月前,5,"地質博物館，成人門票一個人$30 ，採用先進的多元支付方式，改裝之後有一些結合3D科技的先進設備，很不錯。
也許是因應小朋友喜歡恐龍，館內🈶️恐龍一些互動的標本設施，館內的空間和呈設並不是很大，大概5分鐘之內就可以看完。 …"
黃nemo,2 個月前,5,
葉立志,2 個月前,4,有恐龍
sophie han,2 個月前,5,能把小孩嚇得哇哇叫，整個展場佈很精緻，工作人員很親切，真是令人開心
盧萬昌主要,2 個月前,5,
Chi Ivy,3 個月前,5,
劉欣欣,3 個月前,5,花火節來的時候因為冷氣壞掉免費參觀～～～服務的姊姊很熱心
Charby Tzeng,3 個月前,4,三年前造訪遇到整修工程，今年回訪需要購票進入，可惜本來要避暑的，卻遇到冷氣故障，帶小朋友進去繞繞，仿恐龍的模型適合到此一遊的合照，旁邊有廁所方便遊客
Angel Tsai,3 個月前,5,特地帶熱愛恐龍的小孩來朝聖，恐龍雖然不多但是佈置、動態搭配音效很生動，有嚇到屁孩不敢太囂張
Lithin He,3 個月前,5,裡面的恐龍會動RRRRRRRRRR
劉子暉,3 個月前,3,
葉嘉文,3 個月前,2,只有4隻恐龍.....5-10分鐘快閃XD
Su-Chin Chang,3 個月前,1,不知道為什麼地質博物館裡面要放恐龍？澎湖根本就沒有恐龍，這樣的陳設明顯以嘩眾取寵為導向。澎湖明明就有很好又很重要的地質特色，館方沒有抓到重點、不知道怎麼突顯出澎湖地質的重要性，實在太可惜了！另外，館內的假玄武岩上面竟然刻了一個菊石，事實上，澎湖玄武岩生成的時候菊石早就已經滅絕了，這種誤導參觀者的內容實在非常糟糕。
Lily Lin,3 個月前,4,"剛好遇到週二公休日
沒機會進去參觀"
TwAim鯊魚,3 個月前,1,"四年前都不用門票，現在還要門票30元
進來不到5分鐘就沒了"
DeLong,3 個月前,3,進來吹冷氣還不錯但是門票30塊
Lavi,3 個月前,5,非常迷你，但小孩對恐龍很有興趣
Melody,4 個月前,3,旁邊有幾家賣吃的店面，裡面有4.5隻大型恐龍及地質介紹，門票NT$30
Leo,4 個月前,5,"全票30元 半票15元
基本上管區蠻小的一下就可以逛完
主要就是四個會動的恐龍
活靈活現 還算有趣
路過可以參訪一下"
Chondro Suryono,4 個月前,4,小博物館
Yu-Ting Chen,4 個月前,4,非常小的一個館，若是走馬看花，大概10分鐘就逛完了，雖然恐龍很擬真，但還是不懂跟澎湖地質的直接關聯性，全票30元、優待票15元
王小花,4 個月前,5,"很迷你的小景點(15分鐘就逛完)，但恐龍比台中科博館還逼真，
很適合帶孩子來"
Yang Cindy,4 個月前,5,50元 膽小的孩子會被恐龍嚇到吧🤣🤣🤣雖然我不知道為什麼有恐龍，但50元投資鄉里也可以啦 …
碧瑞黃,4 個月前,4,場地不大，大約進來10分鐘左右，看電動恐龍還有一些化石，每人收費30元
Louis Lu,4 個月前,4,
Steffi Yang,4 個月前,5,"非常小，但是有自動感應恐龍，非常接近小孩，值得！
小孩哇哇叫，媽媽哈哈笑（太有趣了），一直這樣來來回回，也花不少時間，對了，有門票喔😀 …"
小卉,5 個月前,5,"小門地質探索館
之前是免費，現在開始收費囉~
不過票價很便宜，設施也是需要費用來維護，所以蠻合理的
工作人員非常親切，引導我們到購票機，還讓小朋友參與有獎徵答，超讚的
裡面的恐龍做的不錯，會動有聲音唷~
雖然小小的，但如果家中有喜歡恐龍的小朋友，還是蠻值得進去走走拍照的☺"
Antetokounmpo Giannis,5 個月前,5,恐龍會咬人
林乾生,5 個月前,4,
澎湖子孫.許安安,5 個月前,5,"小門地質館大改造，大成功。

新館內容較多互動，讓遊客從遠古的恐龍時期開始認識澎湖的地質。也有多樣展示，大型恐龍模型而且有感應會動會叫，另外還有岩石的展示，可以觸摸，還有化石(雖然不知道是真的假的)，這裡不枯燥，重點是免費參觀，想學習的朋友都可以掃QR碼聽導覽。但因為館區不大，還希望如果只是想吹冷氣避暑的遊客不要在內停留太久，別妨礙了真心想瀏覽認識地質的朋友。"
吳政儒,5 個月前,5,很棒的地方，花一點小小的清潔費用，小孩很開心。
賴永商,5 個月前,4,"吹冷氣的好地方
要購票"
賴福昇,5 個月前,5,
郭映揆,6 個月前,4,"需要門票，全票30元。門口斜坡下雖然館方說不是停車場但大家也是停得很開心。門口接待大姐人很好，還會幫忙好心提醒門口前停的出租車沒關大燈。看來好像不一定要像我們傻傻的停到沙灘旁的第一、二停車場。
往北邊的步道可以走到海邊看海，但風非常大，要注意嬰兒車可能翻覆。"
Agus Himawan,7 個月前,5,
bingtat Sim,7 個月前,5,絕無僅有海邊冒泡泡，就像軟綿綿雪花飄一般，身歷其境如夢似幻，旅人獨享❄️❄️❄️
許宸宇,7 個月前,5,環境乾淨衛生館內感覺舒適
黃郁捷,7 個月前,5,館員親切，恐龍外觀精細，館內空間不大，造訪鯨魚洞可以順道入內參觀。
咕咕咕,8 個月前,5,
Sho Merry,9 個月前,4,
洪邦定,9 個月前,4,到阿虹的店吃完午餐，再往裡走，是這探索館，周遭看海景是很不錯的，只是來的時候風特大，有點站不穩，便放棄戶外活動，轉而進入地質探索館，這是個免費的展館，但裡頭那幾頭孔龍最讓我覺得棒棒的，而且還會動，女兒也特喜歡，說這孔龍栩栩如生好像也不為過，相信有帶小朋友來澎湖遊玩的，應該要把這裡設為一景點，讓孩子爽一下也是不錯的～
ハッピーハッピー,9 個月前,5,"如果到這邊可以看一下館內的介紹
雖然不大不過已經很好了 館內都會定時消毒 可以安心的旅遊還有很生動的恐龍可以參觀👍🏻旁邊也有一些景點可以去走走
還有好吃的小萍小卷麵線

不過不能開車進來喔
要用走的大約2分鐘就會到了✌🏻"
連凱翔,9 個月前,3,五分鐘就可以逛完了，希望可以在更有特色一點
張珊珊,9 個月前,5,有恐龍模型，還能認識澎湖的岩石，帶寶貝來走走看恐龍。
JK LIn,10 個月前,4,澎湖地質地形的大自然教室  寓教於樂
謝文奇,10 個月前,5,小而美的區域性展覽館👍
Andy The Great,10 個月前,5,到小門嶼可以順便來看，除了來看旁邊的鯨魚洞外，也可以進來走走休息，看看會動的恐龍模型
Anniya Lin (庫洛米),10 個月前,4,館不大小小的，有放幾個恐龍，滿適合帶小孩來走走。
天秤在飛,10 個月前,5,注意安全，很高，有些地方會失足掉下去的，小朋友記得照顧好
薛靜微,10 個月前,5,免門票，看恐龍，恐龍都是會動有聲音很逼真，也看到全澎湖空拍影片，旁邊也是遊客中心，可裝水上廁所。
Shiou-Chuan Kuo,10 個月前,5,
林少華,11 個月前,5,
許元達,11 個月前,4,小而巧
Andy Lu,11 個月前,5,來澎湖旅遊可以全家來小門地質探索館，免費觀賞裡面有深海岩石區、蛋型投影區、恐龍及植物模型造景區、玄武岩介紹牆
Kenny Chen,11 個月前,5,主要來看恐龍的😄 …
jimmyhjw,11 個月前,5,服務人員很客氣，有飲水機可以裝水，室內冷氣涼，小小朋友可能會被逼真恐龍嚇到！裡面也有介紹鯨魚洞地質景觀，寓教於樂的場館！
Yushan Kaku,11 個月前,5,新改版很像侏儸紀公園，很有趣
CT TIEN,11 個月前,5,靠近鯨魚洞的室內展館，雖然不大但內有會動的恐龍，很適合到附近遊玩後帶小孩進來避暑。
歐弟,11 個月前,5,服務人員相當熱心，蠻有趣的博物館，很多會動的恐龍
Gina Chen,11 個月前,5,很適合小孩觀賞，服務態度超級親切！
陳雅萍,11 個月前,5,小門地質探索館裡面有恐龍的造景還有講一些化石的歷史，來這裡走一走還不錯也有冷氣可以吹，又長一些知識
賴弘崎,11 個月前,5,值得來體驗的景點
Kenj Liu,11 個月前,1,有小嬰兒想借裡面吹一下冷氣結果不行…一定要這麼死板板嗎
j “小漁村” o,11 個月前,5,
廖偉傑,11 個月前,5,"下面吃完美食可以上來走走
免門票又有冷氣吹"
Ben,11 個月前,5,
劉昆泰,1 年前,5,
李卓育,1 年前,5,恐龍很逼真，免費又好玩！
Jt Lin,1 年前,5,"雖然場地小，
每隻恐龍卻栩栩如生，
感應互動設計的很棒。
#聽鄰近的商家說冷氣壞很久了😆
炎日的小確幸沒了，
但這樣也是另一種防疫-減少群聚"
林軒齊,1 年前,3,
Allen Lu,1 年前,3,小景點。目前是沒有收費但是感覺以後會。家裡的小孩喜歡恐龍🦕的話會覺得這地方有趣。給三星是因為當天冷氣壞掉了⋯⋯但是還是開門讓遊客進。要到8-30才會修好。 …
dean nick,1 年前,5,"服務人員很親切，給他五星。
館內有恐龍，喜歡恐龍的小朋友要帶他去。"
Herbert Chi,1 年前,4,
Simon Lin,1 年前,5,
徐昆瑜,1 年前,5,今天冷氣壞了！很熱！
Jerry Chang,1 年前,4,小而美的展覽館，參觀當日雖然冷氣故障，但服務人員仍然很盡心的服務、解說，若時間許可，可以來參觀。
小龍,1 年前,1,無聊
洪鵬峻,1 年前,1,感應爛到爆炸
Dantanini,1 年前,5,有冷氣有恐龍模型，然後免門票，感覺進來休息參觀或是帶小孩來走走都很不錯，但要注意不要觸摸那些恐龍哦，保持良好水準，才能維持館內品質。
曾錦雯,1 年前,1,一堆假恐龍，地質只有小小一塊空間介紹，飲料不能帶入館，放館外櫃子，還沒5點，4點半就在趕人，館外的櫃子被搬到館內，飲料不翼而飛。
曉菁,1 年前,5,服務人員親切 熱情招呼
黃金成,1 年前,5,
