name,setTime,star,content
邊走邊吃邊玩的小資灰熊,1 天前,5,可將熊空茶園、大寮茶文館、紫薇白雞環山步道，規劃為一至二日茶禪微旅行行程。
周銘松,3 天前,5,
Jones Liu,1 週前,5,很不錯的地方，環境清幽，服務態度優，極力推薦
Maxine Wang,2 週前,4,室內沒蚊子還可以，如果出去走動就記得要武裝一下。。。只是像我們兩個過客就點茶（都不錯喝喔！）加上果乾，坐榻榻米聊天看景也不錯。
王詩顯,2 週前,5,
lu yihfann,3 週前,5,"遠離塵囂不需遙步
近在咫尺
首次親訪才知三峽茶文化
農林在熊空山有機栽種
碧螺春好香"
S. K.R.,3 週前,5,日治時期就存在的百年老茶廠，木造日式風味的一館，是由廠長宿舍所改建的，之後才整建清水模建物的二館，廁所服務位在二館旁，這裡是由台灣農林公司自行經營，提供有茶點餐飲服務，以及農林公司周邊的商品；與櫃枱服務人員閒聊，得知熊空茶園的休閒場館，已經委外經營，不再是農林自行經營，目前也還在整建中；這次到訪大寮茶文館，感覺人力有縮編，昔日周邊環境都有好好整理，目前有不少區域雜草都未整理。
葉陳雪花,3 週前,4,
心語,3 週前,5,
Hsieh Kenny,3 週前,5,
Cherry Liu,3 週前,3,地點有點偏遠，此處有參與新北市觀光工廠活動，但是櫃檯人員將QR code 立牌收起來，要我們主動問才肯拿出來，有違此活動的主旨用意。
Steven Chang,4 週前,5,
鍾亞峻,1 個月前,4,
李鴻章（李硯大人）,1 個月前,3,很幽靜 沒什麼人 環境算美 很小
蘇雅琪,1 個月前,3,環境很好
Cherrie,1 個月前,3,鳥叫 蟬鳴 荔枝樹 讓人放鬆身心的場所
邱智裕,1 個月前,4,氣氛很好，點一組茶，消磨半晌
cheng daniel,1 個月前,4,"幽靜別致 ，適合全家人出遊 ，更適合一個人靜心喝茶 。
2023/7更新:建議將日式拉門棉紙貼好關起來，以免冷氣外流，炎炎夏日，第一次喝茶喝到流汗ㄚ...."
游碧蘭,1 個月前,5,拍照打卡美拍好地點，環境清潔
Boostbiker飛天拜客,1 個月前,3,靠三峽郊區的農林老茶廠，很有味道，一早開門來此和朋友談談心挺好
丁文正,1 個月前,4,
Irene,2 個月前,4,"環境清幽，有2個館，一個營業到5點一個到5:30
這次喝的茶類比較喜歡紅水烏龍蜜茶，搭配抹茶鳳梨酥蠻合。
整體很有日式風格，假日快3點到人不多。
蠻舒服😌 …"
劉意,2 個月前,5,來了好幾次，喜歡這裡的寧靜優雅
Chu Rocky,2 個月前,5,太常喝咖啡廳了，偶爾也來喝杯茶吧。氣氛不錯，一人低消200
徐維健,2 個月前,3,紅茶還不錯 停車位置略少
Hsin Yang,2 個月前,3,"環境清幽，停車算方便。日式建築頗有特色，喜歡拍照的應該會很愛。
裡面展示不少茶品，很多名稱都是平常比較少聽到的，讓人會有興趣，但除非在裡面坐下來下午茶，不然無法試喝，所以也就不會想買🤓
比起一般的茶莊，這裡更像展示處。 …"
秀美,2 個月前,5,
Baron Huang,2 個月前,4,
許庭甄（子樂）,2 個月前,4,一個小小的茶文化保留區，若有時間可以坐下來慢慢品嚐茶文化是個很棒的空間，附近群山環繞空氣清新，廁所也很整潔。
yenyu chen,2 個月前,3,氣氛舒適愜意，選茶有品味
Stan Wang,3 個月前,3,不可以外帶餐食
旺事問古歌 More Ku,3 個月前,5,
