name,setTime,star,content
很玄很妶,3 天前,4,
涵兒,1 週前,5,來的時候不是開放時間，往內走蚊子大軍有點可怕～帶個防蚊液會更好
周杉旺,4 週前,5,
God My,1 個月前,4,
Chan Andy,1 個月前,5,"見證何謂銅牆鐵壁, 確實值得一看"
Terry Wang,1 個月前,5,解說員說的很清楚，讚嘆百年前就有這種設計。
狗,1 個月前,3,來的時候居然都沒人，有點可怕。
L.,2 個月前,5,第一次來這參觀，覺得值得一來。
Z.Y. Lin,2 個月前,2,開放時間前來，園區大門有開，但資訊室上鎖。
除害達人,3 個月前,5,
孟錩,3 個月前,5,又回到服役單位的外駐點
Bill Wang,3 個月前,5,西嶼東臺、西嶼東堡壘、東昌營區都不需要門票，都很適合去看一看，若時間足夠請走進東昌營區的資訊室，聽文禮大哥(沒記錯名字的話><)解說，很精采。大哥還特地帶我們到私房景點，地下坑道參觀，真的很幸運，也很美。更謝謝大哥熱情的解說
吳永鐘,3 個月前,5,
吳政賢,4 個月前,5,
Cartis.weng翁嘉成,4 個月前,5,
Yang Cindy,4 個月前,5,有兩個東西營區都很值得看，尤其是西邊那個MK12砲座 半地下室的圓形天井 很震撼！ 花點時間走上去，有海景也有歷史，保持的很乾淨，資訊室的解說員大哥很熱情，很值得進去聽導覽。
阿揮,4 個月前,3,有點空虛，如果好好規劃會很棒
Tau Yu Chen,5 個月前,5,小孩放電的好去處，有一定坡度可以健行，東北季風還有蝴蝶可以抓，廁所也乾淨
May,6 個月前,5,免費入園參觀.園區很大.只有入口有廁所.約逛30分鐘才逛完.
Peter Hsieh,8 個月前,4,裡邊可以逛逛，就是廢棄的軍區
Silent賽倫特,9 個月前,5,
鄭文婷,9 個月前,5,
薛小慧,10 個月前,5,
H Hannah,10 個月前,5,走了大概3分鐘路程就到囉
鄭仁雲,10 個月前,3,
小魚J.L,10 個月前,4,很多樓梯，到這邊參觀的人一定要衡量自己的體力再決定要不要買票進場。另外不懂為什麼要用珊瑚礁鋪地，不僅難走，如果不小心跌倒受傷會一般水泥地還要嚴重。
黃惠卿,11 個月前,4,
歐弟,11 個月前,5,很大的園區
Sandeep Kumar Mourya,11 個月前,5,
高尚行,11 個月前,5,
文彬,11 個月前,5,停車場有2顆造型很特別的樹，一看就知道當地風很大。步道不長也很涼爽，但沒什麼人逛，部分碉堡沒有開放。
CH T,11 個月前,5,真的非常值得來！
宏,11 個月前,5,
白耕碩,11 個月前,5,
張永昌,1 年前,5,原來日本人那麼厲害在將近百年前的建築與科技
蘇又暉,1 年前,5,軍事歷史遺跡
愛吃,1 年前,5,愛聽故事的我，是軍事迷的你，一定要來到這裡。不來絕對會後悔，資訊室解說人員不僅具有專業，還有一顆溫柔的心。看我一個人到人跡罕至的東昌營區探訪，於是全程陪伴我專業解說。這兒人好、拍照美、歷史性強、重點是樹蔭很多超涼快。如果覺得澎湖陽光毒辣，可以先來這兒聽故事學知識❤️☑️臨近西嶼彈藥本庫軍事文化園區 ，可順遊
世合許,1 年前,4,玩
湯川澈,1 年前,5,非常喜歡這個購票景點，日本人的特殊建物，近年才開放參觀，在銅牆鐵壁裏可以體會「零分貝」的驚人效果。美極了
曾右鑫,1 年前,5,"【清日戰爭後日人治臺,設澎湖島要塞,而澎湖島要塞各砲臺從 1900(明治33)年起工,到了1908(明治41)年全數完工,總計 建造堡壘、砲臺及框舍15座,並設彈藥支庫等,儲備大量彈丸 及火藥,以供隨時支應各砲臺。"
Lu Ichung,1 年前,5,很厲害的彈藥庫，導覽深入
夜曜,1 年前,5,
趙守忠,1 年前,5,神秘
陳介宇（Chieh-Yu Chen）,1 年前,5,廁所很乾淨，。這個園區有一個秘密的地下通道，延伸到岸邊的一個砲台。需要走100多階的樓梯，從某扇不起眼的門可以走下去。但聽說現在鎖上了，不知道何年何月才會開放。
AMBER吉吉荃,1 年前,5,花$50元門票會讓你不虛此行，有體貼、熱誠有禮貌的專業解說員，不需預約隨時講解。
柯昱誠,1 年前,5,
爽文國中黃俊豪,1 年前,5,長知識。
林慶煜,1 年前,4,
傅媽媽,1 年前,4,
翁振宗,1 年前,4,
chia-chan kuo,1 年前,5,對軍史有興趣的可以來看看
張志明,1 年前,5,值得一看的古蹟
chih han chen,1 年前,5,有大砲
蔡豐源,1 年前,4,
陳木蘭,1 年前,5,
SC Fang (懶喵),1 年前,5,
Erich642 H,1 年前,5,軍事古蹟。開放參觀。
林育立,1 年前,4,值得探訪的歷史古蹟，但平日無安排導覽人員，建議相關單位進行評估。
Ziquan Kim,1 年前,5,
歐濟維,1 年前,5,
j “小漁村” o,1 年前,5,
mos V,1 年前,5,"如今的洞窟式單窟乾燥彈藥庫、洞窟式雙窟乾燥彈藥庫，在日治時期時被列為「砲側庫」或「砲具庫」，雙層牆體穹窿結構，先於山腹岩盤上，挖出一個圓拱形的山洞，用混凝土塊堆疊成外庫結構，在用鋼筋混凝土建造內庫空間，為滿足恆溫、恆濕的要求，且為儲存無煙火藥而設計，另外在彈藥庫內的溫溼計，旁邊牆體佈滿銅片，能夠有徹底隔絕電磁脈衝與溼氣的效果。

另一土窟式清涼彈藥庫屬於地上建築，外牆由石牆疊砌，內牆則做木板牆及防潮用高架木地板，屋架為用角鋼鋼架等形成複式構造，屋瓦採用文化瓦（燻黑瓦）。

Today's cave-type single-cavity dry ammunition warehouse and cave-type double-cavity dry ammunition warehouse were listed as ""gun side warehouse"" or ""gun tool warehouse"" during the Japanese occupation period. , dig a circular arch-shaped cave, stack concrete blocks to form an outer warehouse structure, and use reinforced concrete to build the inner warehouse space, which is designed to meet the requirements of constant temperature and humidity, and is designed for storing smokeless gunpowder. In addition, in the ammunition warehouse The thermometer and hygrometer next to it are covered with copper sheets, which can completely isolate the electromagnetic pulse and moisture. Another burrow-style cool ammunition depot is an above-ground building. The outer walls are stacked with stone walls, and the inner walls are made of wooden walls and elevated wooden floors for moisture-proofing. The roof trusses are made of angle steel frames to form a duplex structure. blackened tiles)."
蔡宗益,1 年前,4,
vov,1 年前,5,
Neil Hsueh,1 年前,5,澎湖冬天的毛毛山。
張振富,1 年前,4,很空曠
黃建欽,1 年前,4,
鍾毓襄,1 年前,5,澎湖多了很多冬天可以走的行程真是太美了
"NSYSU-GUITE Zhi-Hong, Wen",1 年前,5,"很特別的一個景點,銅牆鐵壁,沒有看到真的無法想像"
趙文雄,1 年前,4,
