name,setTime,star,content
Cheng-Che Lai (Che),2 週前,5,
Phoebe Liu,2 週前,5,
CHAO AN HSIEH,1 個月前,5,"夜景湖景非常漂亮
環境整潔也有很多椅子可以坐
適合全家出遊散步"
妹仔,1 個月前,5,"代安宮廟前面有一個很大的池塘，中間有座一條橋可以直接切半走過去另一邊。
夕陽時，看著夕陽西下真的好美。到了晚上點燈的時非常的美，又有水車和小小的噴水池， 真的很有悠閒的情調。
環境也相當乾淨，散步慢跑也都非常適合。到處都有椅子可以坐 。還有類似水管的彩繪坐位非常適合情侶在裡面談情說愛。洗手台和垃圾桶也相當多。隨處也有插座可以充電真的是一個非常友善的地方，廟方還提供小孩騎乘的腳踏板。重點是完全免費、完全免費。
夏天時附近住戶吃飽飯就在那裡聊天散步，看的出來廟方的人員用心經營出來的環境👍"
老田,2 個月前,5,榜晚風景不錯。
林紘毅,2 個月前,5,環境不錯
杜保平,2 個月前,5,
Eunice C,2 個月前,5,"場地很大
很適合帶小孩來跑跑跳跳 餵魚 騎腳踏車
但有些(仿木)椅子會割人
帶小孩來玩 還是要注意一下"
柳橙c多多,2 個月前,1,"沒什麼特別的地方..就只是人工造景..

只是適合情侶和家庭去.."
張素美,3 個月前,5,
P.C Shen,4 個月前,5,小朋友遊戲&餵魚的好地方
林均,4 個月前,5,
木白土勻,4 個月前,5,廟外的環境整理很好，還提供滑步車、籃球等設備供小孩使用。
蕭明輝,5 個月前,4,
陳愛貓,5 個月前,5,風景很漂亮呢，日落可以來看喔
臭巴比,6 個月前,5,
H小豬仔,6 個月前,5,"有池塘鴨子和鴛鴦鯉魚兔子蜥蜴
值得一遊"
李娜娜,6 個月前,5,環境優美，魚鴨烏龜可愛，公廁乾淨衛生，很棒的景點喲！
顏秀芬,7 個月前,5,
Fan Tiffany,7 個月前,5,像公園 是散步的好地方 晚上蠻漂亮
兔仔,7 個月前,5,
家華,7 個月前,5,鄉下宮廟特別用心思、庭園水池可以讓小朋友餵魚、大人運動散步、節日還安排活動、真的很不錯👍 …
Lin David,7 個月前,5,代安宮駐立在農田中，有涼亭、步道、噴水池和水車，想必晚景很美麗，有機會讓人想再來參觀。
蘇世豪（小花機工長）,8 個月前,4,夜景棒
邑,8 個月前,5,
封靈（被寵壞的瘋癲蠢妹）,10 個月前,2,拍照打卡
放空,10 個月前,5,"很好拍
很適合夜遊吹風的好地方
鄉民也很可愛
男女老少的廣場舞"
Jwo Lucky,10 個月前,5,吹風散步拍照好去處！
林峻賢,10 個月前,4,散散步吧！
justice yang,11 個月前,5,晚上可以來這散步很舒服
ユウナ,11 個月前,5,雖然只有一小圈 滿快就走完 但確實是個滿漂亮的地方😗 …
Sid Hung,11 個月前,4,很放鬆很好散步的地方
Yu Chien Huang,11 個月前,4,晚上走走好地方
小劉,11 個月前,3,"本來期待有漂亮的夜景燈光，實際上則是小小一圈像公園般一會兒就走完
建議在附近的晚上來散散步即可"
張志清,1 年前,5,
momo tea,1 年前,4,"原本是位在二林鎮上的一處廢棄魚塭，在經過某企業家以及當地頗負盛名的廟宇【代安宮】共同出資，並經過一段時日的改造後，現在不只整個煥然一新，而且在電視媒體的報導介紹下，已然成為新的打卡熱點，並且也有了一個響亮的名稱【水上廊道環湖公園】，這天就來給它好好地走逛一下。話說這【舊社 代安宮】每到逢年過節時都會在此舉辦一些活動，就連平時也會舉辦一些公益市集，所以在二林鎮上代安宮不但是香火鼎盛的廟宇，同時也算是二林人的活動中心。
以太陽能跟LED燈打造的景觀橋，還有500公尺環湖步道，加上周邊還有些許休閒設施跟兒童遊戲區，在沒有任何政府補助下，以千萬元改造這樣的湖景公園，真的需要掌聲鼓勵鼓勵。整個景色真的沒話說，白天來也好拍。
涼亭的設置也相當用心，錦鯉悠游其中，湖裡有飼養錦鯉跟鴛鴦，可購買飼料餵食，然後步道上除了有設立休息涼亭外，還有各種特殊造型的休息座椅，同樣是很有特色的設置。這有如水管屋一般的休息區，也是公園裡的一大亮點。代安宮這裡還有兒童遊戲區，大人可以一旁小歇看顧，小朋友則是可以盡情玩耍。另外還有一些彩繪跟古玩意兒可以參訪參訪，當然啦，可愛的小兔兔也同樣吸睛。

夜晚的水上廊道，有了燈光點綴更加美麗，亮燈後確實很有看頭，橋面的LED燈開始七彩變幻，與步道的照明燈連成一氣，七彩霓虹變換閃爍，橋面跟湖面爭相煇映，就是這樣的美景吸引大家前來拍好拍滿，形成一幅夜晚最美的風景。

整體來說，園區規劃的是不錯，很好逛也很好拍，而且【據說後期還會繼續增建其他設施，還會定期舉辦活動】，不過以現階段來說這依舊只是一處小公園小景點，彰化人疫情期間無處去，安排來這裡走走逛逛真的是不錯的選擇，不過若是外縣市的朋友我仍然會建議安排順遊即可。"
秀水國中70225陳宥靜,1 年前,5,
黃小瓜,1 年前,4,晚上可以來看看 也可散步 環境好
min chen,1 年前,5,
夏川光,1 年前,5,"周遭是農田、相當安靜
白天可以餵賞魚鵝
大人適合散步和拍照
小孩可以玩簡易遊樂設施
夏季約19點點燈
夜景非常漂亮
環境整潔
適合全家出遊"
尤慧娟,1 年前,5,風景很美，可以去逛逛拜拜
o小攸,1 年前,5,好地方
Matt Chang,1 年前,5,
張嘉玲,1 年前,5,很好玩，很適合帶孩子們來走走，很純樸的一個小村莊
周Nico,1 年前,4,
Louis,1 年前,5,二林小鎮的熱門景點，看的出有用心規劃，設備新穎有在維護，夜晚橋上燈光倒映在湖水，真是漂亮，免費還附停車場，飯後運動休閒好去處！會再次造訪！
洪年輝,1 年前,5,傍晚時分適合闔家散步的好去處！
江俊亮太平洋房屋0982-111562,1 年前,4,漫步休閒祈願祈福的好所在
Airee,1 年前,5,當地來說是個不可多得的好地方了🥺🥺 …
amy,1 年前,4,華麗的燈光下，放眼看去就覺得好輕鬆，涼涼的風伴我行，還有可愛版的魷魚遊戲，真的好好逛喔.
鄭杏儀,1 年前,5,"超棒的地方，只可惜晚上來到已太晚
錯過了夜晚的燈光美景
一早有工作人員辛苦的整理環境
吹樹葉、廁所環境維護
整理結合了附近的住戶
老舊的房子多了一些佈置彩繪
整個風情都很不一樣
走一圈都是精彩
有兔兔有鴨鴨有鵝鵝有龜龜
有販售飼料

最特別在廟旁邊提供免費騎乘的兒童滑步車
造景的水管休憩區
整個魚塭重新規劃
搭配步道

有機會一定要再來體驗夜晚的燈光美"
白肌梗梗,1 年前,5,晚上六點後就有開燈 ，很有氛圍，孩子來又很開心周遭有溜滑梯跟盪鞦韆，還能讓孩子餵魚跟烏龜 ，明亮又安心
謝奇閔,1 年前,4,遛小孩的好地方
楊希比,1 年前,5,
許育瑞,1 年前,5,
徐和生,1 年前,5,環境清幽
胡椒鹽,1 年前,5,代安宮在二林應該也是鎮民信仰及活動休閒的中心，宮廟旁的景色優美（尤其是晚上在燈光的點綴下）更加讓人賞心悅目。
謝瑞宏,1 年前,4,夜景美是放鬆的好地方
尤遊有,1 年前,5,讓人放鬆的廟前公園，有小朋友的遊樂設施，也有涼亭遮陽，停車也方便，吃飽飯後散步的好地方
王穩程,1 年前,4,
陳宥安,1 年前,5,
Eric CHEN,1 年前,3,
金愛呷,1 年前,4,二林「舊社代安宮」很適合帶親朋好友遊玩散心的好地方，看得出廟方很用心經營👍各種設施完善，辛苦了～再次感謝🙏 …
_yang H.,1 年前,3,
楊陳淑美,1 年前,5,夜晚燈光美氣氛佳
中肯評論小昌昌,1 年前,4,"優質的溜小孩地點，
都是錦鯉餵起來很好看 ，不像溪州公園都是吳郭，還有鴨子跟孔雀。
周遭有彈珠台擺攤跟簡單的遊樂設施。"
Lingmin Yin,1 年前,5,超級用心的地方，風景漂亮又有各種動物和遊具，小孩玩得不亦樂乎
羅之吟,1 年前,5,很適合溜小孩的好地方，通風舒服，有各種適合小孩玩的，廟方還有提供小小孩免費外借的小單車。
楊懋庭,1 年前,4,彰化二林的「舊社代安宮」，把廢棄的漁塭釣蝦場改造成湖畔廊道公園，白天還可以看到可愛的鴨鴨和餵魚，還有設置好玩的溜滑梯、水管屋休息區，晚上有固定點燈時間，變身成彩虹空中廊道，就像踏在彩虹上，超級浪漫啊，全長約500公尺的環湖步道，是一處打卡拍照的好地方。
林憲雍,1 年前,5,環境優美 交通方便 可以遊玩的地方 夜景比較漂亮
