name,setTime,star,content
Kai-Min Su,3 天前,3,目前重新改建中無法通行，預計2023年9月中旬完工。
howard Yu (Chiang Yu),1 個月前,4,
L S,1 個月前,5,雖然是小吊橋，但卻極具風味和年代感。步道的指引做的不是很好，從路口一直進來往下大約要10分鐘。
wen,3 個月前,5,
張瑞文,3 個月前,5,古味的吊橋，但是螢火蟲開始飛舞的時候，沒有帶相機卡位都的遊客無法在吊橋前面看螢火蟲，因為會擋到那些攝影人，會被說借過🤬🤬🤬 …
Steve Chen,9 個月前,2,2022/11/28 來訪，卻見到吊橋兩端都被封閉，告示說明在民112年會動工修復，但沒說明完工日期。
甘達剛,10 個月前,5,山區的風景 空氣皆是 清新 舒服 ，慢騎生活就是開心
jasper lin,11 個月前,4,很清幽的吊橋與步道，遊客人數不多，夏天正午到訪也頗為涼爽
黃仲彬,1 年前,3,可惜在施工
Han-uei Lin,1 年前,3,
葉忠訓,1 年前,2,
王其發,1 年前,5,
黃玉玲,1 年前,4,
王聖元,1 年前,5,
布布營養師布布營養師,1 年前,5,
惠芬,1 年前,5,😊 …
明忠林,1 年前,4,
賴弘軒,1 年前,5,"夏季合適看蟲交配的好地方
南港最後的乾淨淨土"
Polly 頗力,1 年前,5,"參訪日期：2022/04/23
沿階梯步道走下去不到5分鐘就可以看到很多螢火蟲！！！
當天是21:00多抵達，經詢問當地居民（超親切！！感謝🙏），量最大的時間是17:30-18:30
不過已經覺得很多了～只不過完全無光害，要自行準備照明設備（如果開手機手電筒會完全看不到螢火蟲），並小心走～是樓梯～ …"
Leo H.,1 年前,5,
"陳宜誠律師Vincent Chen, Attorney-at-Law",1 年前,3,比你想的更小的一個吊橋
草壯,1 年前,4,
陳俊諺,1 年前,1,找不到
姜秀文,1 年前,4,
蔡佳蓉,1 年前,4,小景點
斬封漩,1 年前,3,"個人是不推，這裡離南港鬧區大概要7-8公里，騎車也要十幾分鐘，這段路並不是通勤道路，上山這段路車很少，路也不大條，多是在地居民通行。
到這要找步道入口真的很不好找，就到了定位後還要找告示牌，再沿路看道路旁有沒有樓梯步道，真的超級不明顯。然後到了吊橋，就超級迷你的，來回走完不用10秒鐘，重點是假日去也是沒有遊客，真的超冷門的點。不過這樣拍照最好，當下完全是自己的空間。

這時去可能也不時候，桂花都沒開，毛毛蟲到處爬，有機會秋天再去看看，或許又有不一樣的景色。這裡很少遊客車輛，可以去走一走，享受安靜的空間。"
鄭志煒,1 年前,5,服務親切，風景優美!
Kenyi,1 年前,5,清幽的地方，現在真的有桂花香，吊橋附近的步道真的有桂花林（2021年盛開時間較往年來的晚）（當地茶農說通常每年秋分前後大約九月底桂花會開，一開始會最香，而會漸漸一陣一陣開，到過年後就比較沒有了）
Kao Gsfo,1 年前,3,
Wanlin Chen,1 年前,3,
馬銀生,1 年前,5,
Alvin Jiang,1 年前,3,蚊子太多
黃教瑋（小瑋）,1 年前,5,
Shirley chiu,1 年前,4,幽靜的環境，隱約嗅聞到空氣中一股淡淡的桂花香
YUNTING LEE,1 年前,5,
Kenny Tao,1 年前,4,可愛的小橋
張復源,2 年前,3,南港山區裡的小景點，砌石步道因雨濕滑，小心行走
Peter Lee,2 年前,2,
I A,2 年前,4,可愛的茶壺紀念碑歡迎遊客
Sun zhi,2 年前,5,螢火蟲多到爆的好地方
蔡緣,2 年前,5,
苗氷語（冰語）,2 年前,4,小巧可愛
jason hsu,2 年前,3,
Chris Martin,2 年前,4,優越的地理位置
褚耕佑,2 年前,3,
Rita lin,2 年前,5,
楊啟泰,2 年前,3,"在茶園旁滿是桂花的山中小徑
走來輕鬆，上到展望點還能遠眺市區"
曾明春,2 年前,2,
澔澔,2 年前,5,
penny wang,2 年前,3,
李金堂,2 年前,4,
Jia-shin Chen,2 年前,5,
張德政,2 年前,5,景色優美
Cn Yu,2 年前,4,下雨天略顯溼滑，短短步道，可以簡單走走～天氣好時，一旁桂花挺香的。
闕李歐,2 年前,2,普普的
楊雅婷,2 年前,3,
一超人氣一,2 年前,5,
LI-MING LEE,2 年前,4,
KunBin Cheng,2 年前,4,位於南港茶葉製造示範廠的對面下坡處，需經石階小道，從示範廠停車場，下坡約20分鐘，途中黒蚊不少，白天走較好，回程爬坡往上走石階頗費力約 40分鐘； 途中注意標示不會迷路，吊橋古色古香，迷你小巧，滿是思古幽情！
蔡文清,2 年前,4,
Valencia Cheng,2 年前,5,徐徐微風，涼爽！
Alan Su,3 年前,4,一個清幽的地方、造訪的人不多…
meng chin lu,3 年前,5,泡茶悠閒的好地方
Wali Evans,3 年前,5,世界上最短吊橋可以聲請世界紀錄
黃小Q,3 年前,4,應該叫桂花小吊橋，真的很小，但是路程非常短，很適合踏青不想走太多路的人
Kelly Wu,3 年前,5,晚上螢火蟲好多，太美了！只不過晚上很難找到入口
Nicky Lin,3 年前,4,
楊國明,3 年前,4,"人不多清靜幽雅，
有坡度石階好走。"
周五晃,3 年前,5,20200314-今天來沒人，且地濕濕的會滑，因第一次來路不熟，下次來泡茶順便來爬山。
King Kuo,3 年前,4,"桂花吊橋應該是北台灣最短的吊橋了吧？這不是貶！因為吊橋的作用就是連結兩座山，當作其橋樑。只是剛好這兩座山很近，所以是很可愛的吊橋！
如果正值桂花開放的話，這裡應該是非常棒的一條步道！人少，目標明確（南港製茶所），沿途不會太難爬~不過如果要來，最好找個伴一起來，畢竟人比較少！
等日後再更新！"
