setTime,star,content,seg_result
2 天前,5,搭金巴達快艇很穩沒想像中快船行20分鐘到吉貝島建議不要坐在第一位下雨天一直滴水,快艇 想像 20 分鐘 吉貝島 建議 第一 下雨天 滴水
1 週前,4,服務不錯,服務 不錯
1 週前,4,就是一個搭船到離島的地方沒什麼特殊的事好分享,搭船 離島 地方 特殊 分享
1 週前,5,一,
1 個月前,4,,
1 個月前,5,船,
4 個月前,3,前往吉貝島的碼頭沒有冷氣很熱,前往 吉貝島 碼頭 沒有 冷氣
6 個月前,5,搭船就在這,搭船
6 個月前,3,澎湖本島往北去的大點遊客中心旁邊就可以看到玄武岩及潮間帶,澎湖 本島 遊客 中心 旁邊 看到 玄武岩 潮間帶
6 個月前,5,提供旅遊資訊及廁所,提供 旅遊 資訊 廁所
6 個月前,5,親自和通過電話非常有幫助謝謝,通過 電話 幫助 謝謝
6 個月前,5,"淡季的澎湖是舒適又涼爽的好地方
去的時候只有七人包船

回程大約十幾人卻也不吵雜
在四點的中心外有階梯一群人坐著靜靜吹吹風也是極愜意啊","淡季 澎湖 舒適 涼爽 地方 時候 回程 十幾 吵雜
 四點 中心 階梯 靜靜 吹吹風 愜意"
6 個月前,3,,
6 個月前,4,開船前五六分鐘放人上船  去吉貝航班,開船 五六 分鐘 航班
6 個月前,5,"非常貼心的服務

遊客中心佈告欄有些活動可以參考
這次有參加填公廁問卷兌換束口袋當紀念品很不錯",貼心 服務 遊客 中心 佈告欄 有些 活動 參考 參加 公廁 問卷 兌換 口袋 紀念品 不錯
6 個月前,5,"通往吉貝的港口 附近的沙灘很漂亮 遠拍有國外的感覺
這裡的有機車停車棚 免讓您的機車曬太陽 真是彿心",通往 吉貝 港口 附近 沙灘 漂亮 遠拍 國外 感覺 這裡 機車 停車棚 機車 曬太陽
6 個月前,4,,
7 個月前,5,環境很整齊乾淨,環境 整齊 乾淨
7 個月前,5,,
7 個月前,5,,
7 個月前,3,等船座椅很多可以休息但感覺都舊舊的,座椅 很多 休息 感覺 舊舊
7 個月前,5,,
7 個月前,4,,
7 個月前,4,廁所味道比較重一點應該是有遊客沒注意好個人衛生,廁所 味道 遊客 注意好 衛生
7 個月前,4,,
7 個月前,4,,
7 個月前,2,"比起南海遊客中心就像是十年前的建設一樣有化妝室飲水機可惜沒有便利商店

騎車開車要注意指標只有路邊的小牌子梅耶大的告示牌",南海 遊客 中心 建設 一樣 化妝室 飲水機 可惜 便利商店 騎車 開車 注意 指標 牌子 告示牌
7 個月前,4,旅遊點,旅遊點
7 個月前,5,搭船來這就對了,搭船 對了
7 個月前,4,吉貝搭船點,吉貝 搭船
7 個月前,3,,
7 個月前,4,,
7 個月前,5,,
7 個月前,4,北海遊客中心位於北海碼頭內,北海 遊客 中心 位於 北海 碼頭
7 個月前,5,,
7 個月前,4,,
7 個月前,5,,
7 個月前,3,,
7 個月前,5,裡面有冷氣寬敞的空間很舒服,裡面 冷氣 寬敞 空間 舒服
