name,setTime,star,content
吳妞妞,1 週前,3,很陽春的一個小公園
蔡志杭,3 週前,3,
Yutung Tseng,1 個月前,3,還可以。
李昌平,1 個月前,4,
Riise Kuo,1 個月前,4,可以來踩點，但就是一個有大木馬裝飾雕塑的公園。不建議花時間與精力特地前往。
陳俊穎,1 個月前,5,
問十三,1 個月前,4,沒維護，剩老人聊天
鄭慧虹,1 個月前,5,
游偉甄,2 個月前,5,
Ru Ru,2 個月前,5,
簡春風,2 個月前,4,
阿修,2 個月前,5,"📍搖搖洛克馬公園 / 宜蘭三星。
巨大的搖搖洛克馬，真的好可愛~

不過是個小公園，有路過宜蘭三星可再來拍照就好。

-----------------------------🌟相關資訊🌟---------------------------------
⭐地址：宜蘭縣三星鄉義德路4號。
⭐營業時間：24小時開放。
⭐門票：免費。
----------------------------------------------------------------------------------------- #搖搖洛克馬公園 #搖搖洛克馬 #洛克馬 #馬 #宜蘭公園
#宜蘭 #宜蘭景點 #三星 #三星景點 #宜蘭三星
#宜蘭旅遊 #宜蘭旅行 #好想去宜蘭景點 #三星公園 #公園"
賴奶油,2 個月前,1,沒有整理，小孩無法玩，很多蚊子。
James Wu,2 個月前,5,"路邊有停車位
停留一下
打個卡拍個照蠻適合的"
方于庭,3 個月前,5,
陳杏如,4 個月前,1,孩童遊樂的好地方
志豪,4 個月前,5,超大的洛克馬，值得停留拍張照
Jenhau Hung,4 個月前,5,
ass99cd,4 個月前,3,拍照的地方在三星蔥文化館旁邊
謝淑惠,4 個月前,5,
朝政黄,4 個月前,5,
莊仁傑,5 個月前,5,
Willson Chen,5 個月前,5,很可愛的公園
Hsing HU,5 個月前,5,"洛克馬栩栩如生
生龍活虎"
ㄍㄧㄍㄧ,5 個月前,5,木馬超級大
高金財,5 個月前,4,
L-CAT YEH,5 個月前,3,
Annie Chiu,5 個月前,4,有飲水機，洗手間乾淨
何Lin,5 個月前,5,
劉彥甫,6 個月前,5,洛克馬公園是一個非常有趣和獨特的公園！這裡有一個巨大的洛克馬裝置藝術，看起來非常壯觀，也讓人感到驚艷。此外，還有一些洛克馬搖椅和蹺蹺板，這些設施非常適合小孩子玩耍。公園的環境非常優美，有許多綠樹和草地，可以讓人放鬆身心，享受大自然的美景。如果您來到宜蘭三星鄉，一定要來這個公園看看！
貞貞,6 個月前,1,
成天樂,6 個月前,5,再度出差來三星，每次路過這裡看到搖搖木馬，都覺得非常具有童趣，讓人會心一笑。
蕭朝陽,6 個月前,4,
美惠,6 個月前,4,巨大的洛克馬，公園可坐下來休息拍照
少克澳靈瓦,6 個月前,5,
Eddie Chen,6 個月前,3,普通的拍照景點
銘凱劉,6 個月前,5,超大洛克馬！旁邊有公廁，適合中途休憩
hone Frank,6 個月前,4,往天送埤會經過的小巧公園，公園不大，大約5分鐘就逛完了，不需專程過來，有要往清水地熱方向走的旅客，可以順遊
張育華,6 個月前,2,
Cindy,6 個月前,2,
Vincent Hsu,7 個月前,4,"有大型洛克馬
路邊有停車格
好停車"
王吳秋連,7 個月前,3,
黃緯騰,7 個月前,5,
seeker Liou,7 個月前,4,
.,7 個月前,4,拍照的好景點。
張國平,7 個月前,4,超大搖搖洛克馬很可愛，公園裡面還有小的洛克馬蹺蹺板跟洛克馬小車，極富童趣，公園小小的也有落羽松。
yuan Jiang,8 個月前,3,就是一匹大馬
Allen Liu (Formosan),8 個月前,3,真的就只是放這隻馬的小公園
姓氏名字,8 個月前,4,
俞錫能,8 個月前,4,
灰原哀,8 個月前,5,可愛的小公園
Phyllis,8 個月前,5,漂亮的小木馬
日杰,8 個月前,5,好停車，可以散步，旁邊有三星展覽館。
戴boss,9 個月前,3,
陳韋霖,9 個月前,4,超級大的木馬小朋友應該會喜歡
Liwei YAng,9 個月前,5,👍 …
阿慈,10 個月前,5,"洛克馬公園人行道及停車格於111.08整修完畢
有更多車位提供旅客免費停車
雨天人行道也不再陷泥地中
有涼亭，公園平日有人維護環境整潔
草皮內有蹺蹺板、搖搖馬可玩
巨大搖搖洛克馬憶起童年～
不妨停下拍拍照🙂"
Adsl K,10 個月前,3,可定為中途休息的 休息點
林湧弟,10 個月前,3,很好拍照的搖搖馬，旁邊有涼亭可休息，吹著風很適合睡午覺😅
王治清,10 個月前,5,
小魚,11 個月前,3,巨型木馬，童年的回憶。建議和旁邊的青蔥文化館一起逛，才不會太無聊。
李哲銓,11 個月前,5,
PJ閒人俱樂部,11 個月前,5,散步好地方
劉大謙,11 個月前,4,位在宜蘭三星有個巨人的搖搖馬遺落在小公園，那鮮黃色巨型搖搖洛克馬超吸睛，公園還有翹翹板、搖搖馬可以玩，蠻適合親子旅途中稍作休憩的小景點。
雷克斯傑,11 個月前,4,"宜蘭在地特色的戶外裝置藝術
若有安排行程，不妨到此一遊

下車上廁所、拍照、打卡
留下深刻回憶。

以上評論，純屬個人心得分享，僅供參考。謝謝🙏"
黃Jason,1 年前,4,"從材質到外觀，從整體造型到細節，那都幾乎和真馬一樣，公子哥們騎到它上面，只需要簡單的前後搖晃，都不需要多少想像力，就能有縱橫馳騁之感！
時間到了現在臺灣，搖擺木馬並沒有被時間長河所淹沒，而且從公子哥們專享變成了大眾普及的一種玩具，陪伴著無數小朋友成長，成為了我們童年美好的回憶。台語發音【洛克馬】【洛克馬】為台語譯音。"
pei ru,1 年前,3,網美打卡點
王小姐,1 年前,3,搖搖馬本身的造型可愛、色彩鮮豔，若是在原本規劃要去的景點順路會經過的前提下，可以規劃個5-10分鐘，下車跟大型搖搖馬一起合影拍個照、上個洗手間，當作休息點；但若特地來到這個地方，可能會有點失望，因為園區內除了大型搖搖馬之外沒有其他吸引人的地方。
徐滄智,1 年前,4,
yenyen,1 年前,4,只有洛克馬，哈⋯
