name,setTime,star,content
民族救星,21 小時前,4,大自然鬼斧神工，可以走一下吊橋，單純走吊橋來回10分鐘可以走完，（過吊橋也可以繼續走步道）短暫停留的一個景點，停下面的停車場要收費機車30
Stanley Lin,1 週前,5,
雪梅 Mei Chang,1 週前,5,
sophia “notes”,1 週前,4,
孟哲,1 週前,5,
Wu Gordon,1 週前,5,
廖敏琪,2 週前,5,清澈的水，壯麗的軍艦岩
徐惠芳,2 週前,5,
李菁菁,2 週前,5,有空可以去走走
李宗隆,2 週前,5,大自然的造景真的很厲害！過吊橋後可續接屯野生步道，步道前半段為陡升的石階路，後半段為原始森林小路，步道全程很考驗腳力跟毅力！
鄭宇峰,2 週前,5,大自然的偉大
林進經,3 週前,4,
林秉鈞,3 週前,5,
WEISHENG PENG,3 週前,5,
葉子萓,4 週前,4,走過橋，其實還有路一階ㄧ階可以往上走上平台。
Cheetahx Wang,4 週前,5,
屈宏吉,4 週前,4,
selena hsieh,4 週前,5,美麗的軍艦岩.雄偉的岩石配上清澈的溪流..很美的一個景色
Ashley Liou,1 個月前,5,"景色很漂亮. 過了吊橋後,有一古道.
我們因為晚了所以沒有去.
要留點時間去爬山."
台湾からの海外ニキ-ちんげを錢,1 個月前,5,
簡惠萍,1 個月前,5,停車場走到入口約3分鐘。階梯多。廁所在停車場
曾記燒烤,1 個月前,5,
Kevin Hou,1 個月前,5,
林鴻文,1 個月前,4,
陳青莉,1 個月前,5,
謝自哲,1 個月前,5,
黃滄郎,1 個月前,3,設施需加強，軍艦岩不是很清楚。
王昭文,1 個月前,5,
hs tang,1 個月前,4,
劉振宇,1 個月前,4,跟龍洞岩場比起還是遜色不少
Johnson Wu,1 個月前,5,漂亮! 漂亮! 漂亮!!!!
吳永全,1 個月前,5,很好舒服
邱麗丹,1 個月前,4,
Jacob Sung,1 個月前,5,
袁老師,1 個月前,5,
Isaac Chen,1 個月前,5,漂亮壯觀的地方。
李原宏,1 個月前,5,
Kigou Oni,1 個月前,5,景觀很棒 人行道鋪裝的也還不錯 可以走走看看 要下水就比較有挑戰了
