name,setTime,star,content
Emma Liu,2 天前,3,"2023.08.26 第一次造訪石頭廟（無極慈玄聖天宮）！由一群泰籍勞工，感恩早期台灣人的幫助而手工打造！
用咕咾石、玉石片、石頭、珊瑚、貝殼黏貼的一間很特別的廟宇！

佔地寬廣，似乎常常有遊覽車到訪的感覺（今天一台都沒有），停車場滿大的，廁所也超多間，旁邊還有一個即將蓋好的大餐廳，準備提供素食用餐的地方！應該也是進香團之類路線景點之一！

石頭廟裡面有很多神明，但是對面才是參拜、用餐的地方，今天無緣吃到傳說中很好吃的隨喜素菜，改天有機會可以試試看！

走走看看，停留的時間通常不會太久！"
魏玉文,2 天前,5,"【拍攝時間】：20230824
【縣市鄉鎭】：高雄市田寮區
【地點名稱】：石頭廟
【當時天氣】：晴

【備        註】：新興路2-7號
位處田寮惡地地形之中的慈玄聖天宮，在1994年救濟了數百名因承包商倒閉而失業的泰籍勞工，泰勞們為了答謝廟方的善行，自願協助廟方興建後殿，相傳興建時完全無設計圖，依佛祖指示，運用石頭、珊瑚與貝殼，手工拼貼出無與倫比的陸上龍宮，得到了「石頭廟」的暱稱，也贏得了「台灣人博真情，泰勞感恩建奇廟」之美言，獨特的建築樣 ～來自高雄港旅遊網～
🙆 歡迎來高雄玩💁‍♀️"
靖鈞（Roy）,6 天前,5,具有特色的建築。
林花,1 週前,1,很沒有人情味，手機不小心掉落在那邊，打電話請廟方的人幫忙查看一下也不願意，說要等遊客撿到再說，如果都沒有人去撿或是直接被撿走，不就都不知道是什麼情況。
Nicholas Lin,1 週前,5,
江琇,1 週前,5,
小桃媽-賴玉珊心理師正念親子生活,2 週前,5,以石頭、珊瑚、貝殼作為裝飾，外觀令人眼睛一亮。
魚魚,2 週前,5,
曾信豪,2 週前,5,
蕭MONEY,3 週前,5,很佛心~餐點多樣免費吃
林家和,3 週前,4,
劉永安,3 週前,5,
YH Chen (zxc013224),3 週前,5,"很特別的地方！
也有免費供餐，場地很大"
Nana,3 週前,5,"偶然發現的熱點🔥
網上查到其由來真的滿感人🙂
以石頭、貝殼🐚、珊瑚🪸等建造而成的石頭廟
真的好壯觀！
站在石頭橋上欣賞眼前的美景實在太享受啦～
附近還有月世界可以安排一下行程
PS.此處要注意防蚊🦟"
珠珠,3 週前,4,有特色的石頭廟、有停車場、有廁所
Alice,4 週前,5,不錯的地方
達達利亞,4 週前,5,吃素食
Ju C,4 週前,5,"很特別的廟，拍照起來效果真的不錯。

正殿居然在顯眼的石頭裝飾正對面，旁邊好像有食堂隨喜供餐，聽說非常美味。

廟前有賣青草茶的固定商家味道不錯，假日也有小貨車來賣水果，香蕉超甜鬆軟美味

下午似乎有收驚的服務，不收費隨喜奉獻。收驚師姐師兄都很專業，如果有什麼需要提醒妳的也會很認真跟妳說明，感受非常好。

好停車，會再來參拜的寺廟"
野村祐,1 個月前,5,"🍓【梵靈乾坤】二人組の南國之旅-------2023/07/14

【高雄田寮山區石頭廟：慈玄聖天宮】

🌿在台灣南部的高雄市田寮山區
有一座獨特而神聖的建築物
---【慈玄聖天宮】
一座由珊瑚與石頭打造而成的石頭廟
這座神廟是以手工拼貼的方式
運用著石頭  珊瑚與貝殼等天然材料
將神聖的廟宇構築而成
而這些石頭不僅被用來構築神廟
更被賦予藝術創意
成為壯觀的景觀藝術
更為整個神廟增添了濃厚的文化氛圍

🌿【慈玄聖天宮】
供奉著多位神明
除了吸引虔誠信徒前來朝拜
這座石頭廟也成為了不少旅人前來參訪的目的地
吸引眾多遊客欣賞其特殊的建築風格與宗教文化"
黃波拉,1 個月前,5,免停車費，停車場很大，建築物是用石頭或是珊瑚貼滿蓋起來的，第一次看到覺得奇特
劉艾欐,1 個月前,5,
懶懶,1 個月前,5,"廟方人員很熱心
到廟宇的時候已經過了用餐時間
還問我們要不要包便當給我們吃
婉拒後
還說桌上有有炸好的蕃薯可以吃

廟宇分2邊
一邊是常見的廟寺
另一邊是由石頭、珊瑚、瑪瑙建造的
很有特色
而且很通風舒爽
適合到此靜心"
SAM CHAN,1 個月前,5,"田寮無極慈玄聖天宮
非常有特色的石頭廟
故事：(取自網路)
早在1994年時，有群泰國移工來台灣建造南二高，不過當時的承包商倒閉，以至於他們回不了母國，而在田寮成為無家可歸的移工，這500多名失業的移工為了答謝收容他們的當地住持，於是撿石頭、貝殼，一個一個黏貼成為現在廟的規模。
廟的每一個角落、柱子、外牆都是石頭跟貝殼，遠看覺得沒什麼特別的，但是走上階梯並沿著參觀路線一路走過去，真的是嘆為觀止，非常的壯觀而且特殊，廟內供奉觀音佛祖，也有各尊神明的聖像，莊嚴肅穆。
石頭廟對面也有齋堂提供素餐，採自由樂捐，菜色非常多，來這邊走走不妨可以樂捐一下，用個餐👍🏼
這裡的招牌炸地瓜，肯定是來田寮必吃的，外皮炸的酥酥脆脆，地瓜軟綿綿的超好吃。"
mae,1 個月前,3,從考樹火車站怎麼去？
蔡誠,1 個月前,5,
王憲聰,1 個月前,3,
ctopus o,1 個月前,5,
黃凰,1 個月前,5,帶著父母在石頭廟旁，吹著徐徐涼風好不愜意
yu ting chen,1 個月前,5,看到ig帶路來景點，很多網美會來這邊拍照取景。照片跟實際來訪真的不太一樣，不是很大間的宮廟，整間廟都是一塊塊的小石頭建造，科普一下才知道是一群移工為了感謝那位女住持幫助，親手建造的，實在太厲害了👍這個真的很好拍照，可以參考網美的取景角度，適合安排一個小時景點。缺點廁所很大但是很臭。
binbin huang,1 個月前,3,
藍麟,1 個月前,5,👍
陳雅麗,1 個月前,5,
川島大阪燒-中華店,1 個月前,5,
