name,setTime,star,content
林奕辰,1 天前,5,腳踏車道平坦好騎，部分路段在施工，晚上來可以看夜景，從八里渡船頭騎到關渡大橋大約30分鐘
江民義,5 天前,5,
莊冠威,1 週前,4,
陳明勝,1 週前,4,
helo hd,2 週前,4,風景漂亮騎車很舒服尤其在早上
wise Lu,3 週前,5,
Dennis Hcl,4 週前,5,
Google Map,1 個月前,5,風景不錯
曾韋竣,1 個月前,4,
高銨鍇,1 個月前,3,可能這次去的時間是傍晚，然後又在施工，人感覺少很多，這樣對來放鬆者是件好事，店家的臉色就不是太好了
李大明,1 個月前,4,
Ashash YU,1 個月前,4,週末跟另一半來到八里淡水這邊來騎腳踏車，雖然是下午三點多可是烈焰太陽中還是曬到我們不要不要的😂這裡有租借車也有ubike ，我們不想花大錢就沒有租有屋頂的協力車，自己一人一台，自行車道滿多段都在施工，所以大多外面的景都沒有看到，可能要等到施工完成，整個自行車道才會更完整，中途真的太熱經過媽媽嘴咖啡，但因為人很多位置很剛好在廁所旁邊所以速速喝完就繼續啟程了，我給四顆星因為人不多😊
老貓,1 個月前,4,早晨黃昏散步騎自行車的好地方
閔貴智,1 個月前,4,"目前沿路，拓寬道路，河堤增設施等
以前有數段自行車道老舊，道路狹窄希望此次建設能令人驚艷
此行於龍米公園巧遇穗花棋盤腳(水茄苳)又稱夏夜煙花
開花季節，如想觀其花最好傍晚後較佳"
鋐達昌企業有限公司,1 個月前,4,
Nelson Hsieh,2 個月前,5,
朱晨宇,2 個月前,4,
郭金旺,2 個月前,5,
禹妍榛,2 個月前,5,
許碧娥,2 個月前,4,"全家一起出遊
騎單車🚴很好玩
放鬆心情享受一下吧！"
XY k,2 個月前,4,
IORI WANG,2 個月前,5,很適合全家大小遊玩^ ^
Boyi Lin,2 個月前,4,
Shyh-In Hwang,2 個月前,5,沿途景觀很好
勇仔,2 個月前,4,適合親子來走走，騎車
阿ㄧ,3 個月前,4,
潘彼得,3 個月前,4,很棒的休閒地點
粉粉,3 個月前,3,自行車道上行人也很多，有點危險。
CT C,3 個月前,3,
Wing H,3 個月前,5,
Celine Yang,3 個月前,5,"來這裡走一下
天氣很適合呢 涼涼的風，天空雖灰灰太陽未露臉 還蠻喜歡這一安靜的氛圍 特意避開熱鬧區段"
500 陳 (‪Wubai‬),4 個月前,5,
willy chen,4 個月前,5,"【八里左岸自行車道】為台灣十大經典單車路線之一的，起點從""新北市的觀音坑溪口""出發，一直延伸到""八仙樂園""，全長約15公里，沿途經關渡大橋、八里渡船頭、挖子尾生態保護區、十三行博物館等景點；

在八里老街，處處都可以看到情人、親子並肩地欣賞八里美麗的風景，或者是騎單車、踩著雙人、親子、四人協力車悠然前行、幸福洋溢的景緻～

近年來政府鼓勵民眾多走出户外運動，推廣綠能、低碳、環保環境，在淡水河流域兩側廣闢自行車道……

對愛騎自行車的同好而言，對這條淡水河流域的自行車道一定不陌生，它由下往上串聯八里、五股、三重、新莊、樹林、鶯歌、上至大溪為止，綿延數十公里～

沿途淡水河岸下至上游地景差異變化多端，自然河岸的美景天成，對於愛好大自然的人來說是身心靈的饗宴。"
몽라,4 個月前,5,我喜歡騎自行車
金英郭,4 個月前,5,
KC Wu,4 個月前,5,"平日上午從八里衛生所出發，直騎到達八里商港公園，此處即有自行車道，跟著自行車道指示走，就能順順騎完八里左岸自行車道了。
市區交通擁擠道路狹小大車特別多，交通混亂要特別注意安全。
自行車道偶爾與交通要道連接，偶爾會有機車騎在自行車道上，設計上無法提供專用車道，速度最好別太快，隨時注意身邊交通狀況，安全第一。
風景秀麗，從大片公園綠地，路邊堅韌不知名小花，大名鼎鼎的紅樹林水筆仔，寧靜悠然的八里河岸，繁華熱鬧的淡水，紅紅火火的關渡大橋，來回約三個小時。
八里河岸的氛圍很悠閒，看景發呆的人不少，也有三三兩兩的人群坐在樹下，看看藍天，看看淡水河，話家常。在八里遇見的人們，大多是不疾不徐，不緊不慢，怡然自得的步調，非常放鬆。
遮蔽物不多，七成以上的路程直接曝曬在陽光下，帽子太陽眼鏡袖套都不能少，以免曬傷。
風景氣氛獨一無二，平日人少，車道整潔乾淨，老街附近稍顯雜亂，值得一去。"
Asun Lee,4 個月前,3,
林月娥,4 個月前,5,
