name,setTime,star,content
Li-Juan Xu,1 週前,5,
Jalia Fen,1 週前,4,
阿J,2 週前,3,要用心經營，人多忙就算了，人少更要拿出良好的服務讓顧客感受到。
米奎米,3 週前,2,
吳岡祐和另外9999人,3 週前,4,
彭双傑,3 週前,5,
張以青,4 週前,4,
林維真,1 個月前,1,沖水要收費這勉強接受，既然是遊客中心不是公家單位嗎？應該是要有飲水機育嬰室之類的吧，服務人員說只有熱水？？？外面30幾度天只有熱水（女兒問我那工作人員也是喝熱水嗎！？），令人不可置信！！改私人販賣部比較貼切
video Yanto,1 個月前,4,好的
黃文彬,1 個月前,5,海景第一排
Jon Huang,1 個月前,5,
許力元,1 個月前,4,有沖水洗澡的地方，但沖一次90秒20元，如果是免費的就好了
姜明妏,1 個月前,5,休息上廁所的地方，有投幣洗腳、洗澡的地方，還有投幣吹風機，很乾淨、衛生。
YaoYu Cheng,1 個月前,5,位於濱海自行車道到永安漁港前的末端，是個很不錯的休息站，付錢可以沖澡、洗腳、吹頭髮，有餐廳廁所，外頭有很多植物，裡面有很有趣的海洋生物，(有很大隻的寄居蟹和海鰻!!)，門口還有一條小而美的牽罟步道
亮菁菁,2 個月前,4,喝涼吃pizza休憩的好地方，重點有冷氣
Charley Chang,2 個月前,4,
Zhiying Huang,2 個月前,3,
吳小澤,2 個月前,3,
Peter Yang,2 個月前,5,美食，綠色廊道，海景
莊秀菊,2 個月前,4,
吳漢君,2 個月前,4,
黃念之,2 個月前,5,
林羅西,2 個月前,3,由於是平日的關係，因此都沒有人，地方些許破舊，希望能多些人去捧場~
Mindy TSAI (竹三團神木),2 個月前,5,
BC Chen,2 個月前,3,上廁所的好地方
Lemon Su,3 個月前,5,"旁邊沙灘玩玩後，來到遊客中心沖洗
洗腳區
⚠️投幣不一定能用
需請裡面工作人員開電 ⚡️
熱水 30元 90秒
冷水 20元 90秒
吹風機 也是 20元
⚠️蚊子🦟非常 非常多"
江岸城,3 個月前,5,
philo HSU,3 個月前,2,週日上午11：00來到這邊，根本大門深鎖。「遊客」兩字或應該拿掉。
Chris Chen,3 個月前,5,很棒的中途休息的地方，園區內有洗手間、洗腳、洗澡及吹風機，當然該項設施是需要投幣收費的，但是在一趟海灘行程後，是可以很舒服的清洗，是很棒的場所。
林玳伶,3 個月前,3,
黃大大,3 個月前,5,
劉家聖,3 個月前,5,
何萱,4 個月前,5,
L Xanxus,4 個月前,4,好地方
林德 福,4 個月前,3,
陳林華,4 個月前,4,
chi-chi Cheng,4 個月前,5,
鄭為今,4 個月前,4,
葉静芝,4 個月前,5,
Hsing hui Lai,4 個月前,5,牽罟，是ㄧ個很棒的體驗，解說人員都很親切
