name,setTime,star,content
劉有光（太陽）,2 天前,4,
Claire Hu,1 週前,4,
林宏文,2 週前,4,石頭路不太好走
118 Yu,2 個月前,5,車要停路邊...很棒的林蔭步道💯，2023-06-27 PM2:00 …
張惠珠,2 個月前,4,好走旦要做防蚊措施
簡文聖,2 個月前,4,
吳發鉅,2 個月前,4,
許哲瑋專任,2 個月前,5,
Winston Wu,3 個月前,3,
鄭孋芸,3 個月前,5,
鄭日中1106（mike56G）,3 個月前,5,
黃宏德,3 個月前,4,沒有做任何的方式整理好，只能說是一個登山的步道
楊酒窩,3 個月前,3,"石頭路、又陡峭，不適合帶3歲小孩去。
走到第一個涼亭就下山了，沒看到桐花"
黃大大,3 個月前,5,
Max Chuang,4 個月前,3,楊梅近郊的步道。前半段是有傳統特色構成的上坡路段，後半段則是東森集團私有的園林加步道。後半段目前有些桐花可賞，但越接近東森，越看得出疏於整理維護的荒頽感，令人唏噓
黃大小姐,4 個月前,5,"登山健行的好地方
還能延續東森山莊步道"
Shuling玩樂生活,4 個月前,5,"很好走的一條步道
微微上坡，不覺得累
從東森渡假村出口
邊走邊拍照一圈約80分"
林老師,4 個月前,5,不會累
陳國仁,4 個月前,4,"路程適合親子共遊
可接東森森林步道
環O"
AL,4 個月前,3,步道是大鵝卵石砌，表面有點滑，晴天時有些坡道會滑，兩側或是右側有水泥鋪面比較好走，下雨天絕對不能走。一路上坡直到第二個涼亭之後往下。最後可以接東森山林步道，再沿公路走回來。即使是中午時間，蚊子仍然很多。車子可以停在公路旁。一圈時間大約30-40分鐘。
