name,setTime,star,content
洪湞詠,2 天前,5,"走入叢林～
一大早就到這裡。人煙稀少！"
Emily Tsai,3 天前,5,
楊佳璋JJ,4 天前,5,
賴春錦新北市板橋高中,4 天前,4,
王世杰,4 天前,4,
K iske,5 天前,5,
謝龍宗,5 天前,5,
Vincent Liu,1 週前,5,
賴穎毅,2 週前,5,
Alice Lin,2 週前,5,很棒的生態！
吳傳進,2 週前,5,
梁玲,2 週前,3,
馮進德,2 週前,5,
Cory Liu,3 週前,5,會走路的樹，有隱喻的意思喔！其實不是真的會走，至於答案是什麼自己探索摟
恩瑜石,3 週前,5,"雖然夏天天氣很熱⋯
但看到這樣的景色⋯
所有的汗水💦都是值得的⋯⋯ …"
王麗雲,3 週前,4,感動大自然奧妙
mark chen,3 週前,5,
徐惟楨,4 週前,5,
Stanley Lin,4 週前,4,因為沒有廁所而無法久留喔，但很大自然很喜歡。
曹世珍,1 個月前,4,
簡華逸,1 個月前,5,
歐大銓,1 個月前,2,
李姿慧,1 個月前,5,
林耀麟,1 個月前,4,
傅玉如,1 個月前,5,"今天學會了分辨白榕跟雀榕。
白榕….會走路的樹。
（樹幹較細、旁邊會有枯掉的樹幹，走幹多，向下延伸）
雀榕….夫妻樹。樹幹像兩個合在一起。所以很寬大。包含他的葉子也比較大。"
瑞傑孟,1 個月前,5,
無極,1 個月前,5,來到鹿野就來親近大自然吧。
陳世崙,1 個月前,4,
許銘修,1 個月前,3,
Tiger_饒吳冠,1 個月前,5,壯觀
葉子萓,1 個月前,5,這個地方很特別。但是還是由當地人帶路會比較安全。餐點要事先預訂。
王裕璋,1 個月前,5,專業的導覽員
lin Hou,1 個月前,5,榕樹的氣根已經大道好像一顆樹了 車子停在旁邊其實走進來非常的近耶，而且裡面非常的涼爽然後再開車網上的話還有三顆大榕樹也值得一觀
彭振邦,2 個月前,5,難得一見的白榕，有機會可來見證這奇觀
MH H,2 個月前,3,這區樹林裡保留了許多老樹，要繼續保持下去
小雨,2 個月前,4,
蔡欣璇,2 個月前,5,很壯觀的樹
玉蓉簡,2 個月前,5,
鄭雅源,2 個月前,5,
林雪敏,2 個月前,3,
I CHUAN HO,2 個月前,5,"眼前這片自然原始壯麗的參天巨榕
感恩布農族阿力曼的堅持奉獻奔走
鸞山部落體驗之旅 必須先上官網 預約報名
報名成功先預付訂金
A.半日部落體驗 9:00~12:00
B.一日部落體驗 9:00~14:30 (超澎派豐盛的布農族野味午餐)
#須自備碗筷(不得使用免洗環保餐具) 或當場租借碗筷$2/人
集合地點:鸞山派出所旁小停車場(水字招牌處) #務必準時報到
裝備建議: 服裝排汗透氣+簡易背包+好走防滑鞋+水+防蚊液
#入山準備雙證件: 米酒/檳榔 (祭祖靈儀式)"
張Tony,2 個月前,4,
楊容川,3 個月前,4,
翁浩綿,3 個月前,5,
扈回憶,3 個月前,5,
高連芳,3 個月前,5,值得深入瞭解
高世達,3 個月前,4,
KUANGFU TENG,3 個月前,5,
Ryan Chin,3 個月前,5,
Tiven Tseng,3 個月前,3,蚊子很多，樹上還有猴子，不用特別來此打卡，但如果順路經過可以繞來看看。
張婉玲,3 個月前,5,
Luchen CC,3 個月前,5,產業道路因此汽車需要換小巴或一般小型汽車上來，停車不太方便需要靠邊停，車多的時候會停比較遠，入口不明顯需要有人帶，但好走五分鐘內可以走到，壯觀，大自然的奧妙
mo more,3 個月前,4,"好特別的景致，猶如電影#阿凡達#場景，
入口處還有原住民販售香腸、小辣椒、各式美味小吃。"
陳世和,3 個月前,5,
鍾思源,4 個月前,3,
冰淇淋,4 個月前,5,"⚠️路口的是夫妻樹，會走路的樹要再往裡面走一段

🅿️路邊都可以停車
部份路段不易會車。

非常大顆的榕樹，猶豫榕樹沒有年輪無法確切知道年齡，但至少700年。

這邊是公有地，很多南橫的觀光客也會來，也會遇到團客。

外面有一個攤販，賣一些小吃與衣服。

導遊說這麽壯觀又好走到的榕樹只有這個，其他的要很深山才有。"
sing sing,4 個月前,5,"真的很壯觀
在旁邊不起眼的路上
預約森林博物館的中繼站
有當地的布農族勇士導覽會更風趣唷"
劉瑞端,4 個月前,5,"大自然的奇蹟～
滿滿的氣根延伸的一片森林～
難以想像這只是一顆樹～"
PMJC Chang,4 個月前,5,
MissMo0811,4 個月前,5,
Alfa Chang,4 個月前,5,"高聳參天的「白榕樹」樹幹交纏在一起而變成一株更高的大樹。
在不同的季節拜訪都有不同的景緻，就好像會行走的樹，讓你耳目一新，嘆為觀止！"
陳彥志,4 個月前,5,唯有來這，你才知道樹為什麼會走路。
曾麗貞,4 個月前,5,大自然的偉大
賴銓發,4 個月前,4,
林里歐（里歐）,4 個月前,5,"20230403連假
需要提前預約巒山部落導覽，搭配更上面的森林博物館，解說員幽默，過程有趣，九點半的團，直接過到下午兩點半左右。
裡頭沒有做路線指示，除非有打算迷路後就報警上新聞私闖‘’私人領域‘’的臉皮，否則導覽是最好的。
烏尼囊。"
陳育祺,4 個月前,3,
嘉峻,4 個月前,5,
Thomas Yao,4 個月前,3,
蕭詩諭,4 個月前,4,
Yuan Ke,4 個月前,5,感受大自然的美，植物的強大生命力，樹根盤踞的力量，很特別，值得來走走！
鄭俊彥,5 個月前,5,
