name,setTime,star,content
Ting&Talk ww,16 小時前,5,
meiling huang,5 天前,5,"吊橋因為行走自然搖晃，
搭船遊湖導覽員詳細又有趣@非常讚！
路邊攤有一攤請試吃的〔陳記橄欖〕非常軟嫩多汁，不乾柴。
旅遊不亂買的我。買了兩包好吃橄欖回家去。"
Albert Hsu,1 週前,5,吊橋好走。左右景色都很美
csdvsljs,2 週前,4,風景漂亮，偶有觀光船在湖上面航行，吊橋對面寺廟有開放時間限制，要注意否則就只能下次再參觀囉！平日來人不是很多，拍照比較沒干擾。走在湖邊步道上，寧靜的欣賞湖光山色，甚是悠閒，真舒服。唯步道尚未全部完工，沿路標示不清，步道遮陽不多，夏天要防曬，洗手間也很少，外地人來之前最好網路上先爬爬文。
傅秀蘭,2 週前,5,
林介信,2 週前,4,
alfred lu,2 週前,4,
李美儒,3 週前,5,
王先生,3 週前,3,
張惠真,3 週前,5,
Wei Li,4 週前,4,唯一的缺點就是天氣太熱的話，要多帶水隨時補充水份
陳重超,1 個月前,4,
蔡仔,1 個月前,4,
盧昱伶,1 個月前,5,"好美❤️
心靈都療癒了"
蔡先生,1 個月前,5,風景漂亮，好逛
左銀順,1 個月前,3,清晨到達，沒遊客又清幽風景秀麗！
蔡明勲,1 個月前,5,
江姿瑩,1 個月前,5,美如畫般的景象
ChiYuan Huang,1 個月前,4,風景秀麗
楊時如,1 個月前,4,
王緯豐,1 個月前,4,
王致鑑,1 個月前,5,
蔡秉盛,1 個月前,5,吊橋旁平台近期在施工，應該是未來會新增環湖步道，在這邊散步很舒服
劉志章,1 個月前,5,
范古瑞娘,2 個月前,4,
wenjia tzoe,2 個月前,2,這兒小黑蚊超級多，讓我這小黑蚊磁鐵毫無招架之力，這兒跟台中大坑一樣恐怖。
Edward,2 個月前,5,走過去可以看到湖面風景，有時候會有觀光船在湖上面航行
黃峻銘,2 個月前,5,
Lu Steven,2 個月前,5,好山好水的地方，假期放鬆好去處～
Long Trịnh,2 個月前,5,
默小默,2 個月前,1,要買票搭船，才可免費供應廁所，這點有點不太方便！
Cb Gh,2 個月前,1,
可樂叔叔,2 個月前,4,
jacky y,2 個月前,4,
Yo JAGA,2 個月前,4,
婷婷,2 個月前,4,👍 …
旅行攝,2 個月前,4,優點人潮不是很多，可以靜靜走著享受風景拍拍照。但缺點就是洗手間很少，必須過吊橋到寺廟那頭才有。湖畔步道也尚未全部完工，走到一半會有往回走的情況。
呂天林,2 個月前,5,
何秀英,2 個月前,4,眼前所看到的景觀讓我很驚奇，壯觀 ，微甜，寧靜，輕鬆，心靜……
江當焜,2 個月前,5,風景很美 休閒的好地方
何奕廷,2 個月前,5,
hou james.c.t.,2 個月前,4,
陳宏德,2 個月前,5,散步走走
yue ling Ke,2 個月前,3,
冰菁黑杰克,2 個月前,5,"假日人氣排行肯定超高，因著這裡不管是機關公司旅遊，家庭踏青小孩放電，情侶談情，網美打卡或是商人彈生意
都十分的適合，風景優美，湖水清澈，吊橋十分有特色，建築很氣勢恢弘，適合多來看看"
程黃,2 個月前,4,幾年前到今天隔了幾年人潮少了很多.攤販也剩一攤.景色依然.湖光山色
Cervantes Leon,2 個月前,4,飽覽湖光山色
Corrine Lai,2 個月前,4,"到訪日：2023年5月假日上午

可以直接稱它為峨眉吊橋，位於富興村與湖光村細茅埔交界處，是以前在興建大埔水庫時，為了方便湖岸兩側居民的交通而興建。
查了才知，於1960年啟用迄今已63年.....
從雪之湖咖啡館這一邊可以遠眺大佛。"
ما ما يوسدا,2 個月前,1,
書彰,3 個月前,4,吊橋風景不錯，建議停車在富興國小旁免費停車場走路過來即可
石帛洋,3 個月前,4,"風景蠻漂亮
可惜販售的商品不多
人潮也不多
冷冷清清的"
涂志帆,3 個月前,4,
李岳庭,3 個月前,5,
羅啟豪,3 個月前,5,
陳一德,3 個月前,5,
mingtrong lin,3 個月前,5,"風景美麗～吊橋橫跨峨眉湖
散步休閒好地方"
張偉杰,3 個月前,5,風景優美
施佾琴,3 個月前,4,吊橋周邊風景優美，吊橋安全，可到此一遊
Lee Jacky,3 個月前,4,休閒健行的好地方，值得一遊。
陳仁發,3 個月前,4,吊橋很安全，景色很美，附近還有動聽的音樂，看遊船走過真棒，船上有人和你打招呼，
夏英香（作業員香兒）,3 個月前,5,風光宜人
拉拉,3 個月前,5,裡面的磁場讓人心靈寧靜，很舒適
林正任,3 個月前,5,風景區
家淳廖,3 個月前,5,
Suling Kuo,3 個月前,4,
橙紅芯,3 個月前,5,滿新的吊橋 走起來感覺很安全
王安語,3 個月前,5,
BigWofe Lu,3 個月前,4,未到吊橋前就有停車場，可以停好車再步行約5分鐘左右就會抵達，有連結峨眉大佛、環湖步道等景點。
洪振華,3 個月前,5,
Pinggis Chang,3 個月前,5,"#LocalGuides #OnGoogleMaps
#LetsGuide #Taiwan #新竹 #Hsinchu #景點 #推薦 #放鬆一下"
林銘奎,3 個月前,5,
林鼎光,3 個月前,3,
Melissa Chen,3 個月前,4,
柯明聰,3 個月前,4,
Duncan Chiu,3 個月前,5,
小蔡Nick,3 個月前,5,
e,3 個月前,5,清優的峨嵋湖
Po Han Tseng,3 個月前,5,
JUN RUI PENG,4 個月前,4,漂亮，只是滿無聊的
christina nan,4 個月前,4,
峰裕林,4 個月前,5,
Abdulla solo traveler,4 個月前,5,太棒了很喜歡
郭杰,4 個月前,3,
俞鵬銘,4 個月前,4,
中山朕,4 個月前,3,
謝文雄,4 個月前,5,
傾聽者之歌,4 個月前,4,從富興老街前往「細茅埔吊橋」，途中會經過富興國小，有溜滑梯跟攀繩可以給小朋友放電一下。吊橋入口左側步道往下走，就是峨眉湖乘船處，可搭乘太陽能電動遊艇環湖。吊橋旁的雪之湖咖啡也可以買東方美人茶跟黃金香柚霜淇淋。
Jonathan Su,4 個月前,5,風光明媚~還有可以用餐的地方~
Jolei Ku,4 個月前,4,
黃天龍,4 個月前,1,太久了！該換新的
陳育廷,4 個月前,5,悠閒的好地方
東育蔡,4 個月前,4,起初是為了方便峨眉湖岸兩側居民交通興建、於1960年啟用至今的「細茅埔吊橋」，是網路上拍婚紗、拍美照的熱門網紅景點，除了可以在橋上飽覽波光粼粼的峨眉湖(又名大埔水庫)，還可遠眺獅頭山、五指山的湖光山色，細細品味眼前的美麗景緻。走走環湖步道、逛逛雪之湖咖啡、附近富興老茶廠、食福春、窯烤麵包等等都蠻不錯的。
YenFu Chen,4 個月前,5,風景好
0821 Hco,4 個月前,3,
Amer,4 個月前,5,風景秀麗，休閒的好去處。
