name,setTime,star,content
Yo優婆夷,1 天前,1,綿羊秀好尷尬，羊走了就應該站起來離開的。大部分時間都在烈日曝曬下看冷笑話表演。帶了2個低年級小孩，用鞭子秀稱呼那個時間，不好玩。
Yutsung Hsu,1 天前,5,
upeqmas lin,1 天前,4,
Penny,2 天前,5,
胡耀仁,2 天前,4,
高盛烽,3 天前,5,
顏布丁,3 天前,5,10年前來過，牛仔已換人，但節目一樣精彩，親近綿羊的好所在，非常推薦，但需要腳力才能走上一大圈。
Vito Yang,4 天前,5,充滿熱情！
Annie Yang,6 天前,5,清境農場是熱門旅遊景點，群山環抱、藍天白雲、青青草原和可愛綿羊群，還有絕對不能錯過的綿羊秀，別忘了入園前要先買票(平日$160/人，假日$200/人)。
ShAo KU LU,1 週前,5,"適合踏青放鬆看美景的地方！
綿羊放牧趕羊好玩！"
Dale Lok,1 週前,5,
宋家賢,1 週前,5,
0911PL,1 週前,5,"來這看綿羊秀和馬術秀，真的只能碰運氣，純享受大自然的話，有更安全方便的地點可享受，不過，清境上面風景真的很不錯。
正常來這，可能要預防人潮過多和訂房問題，颱風季節也要注意唯一對外道路的中斷，剩下就是愉快心情享受大自然。"
王俊傑,1 週前,5,讚
yanling lin,1 週前,5,"來的太晚，錯過了14:30的表演。只能和羊羊🐑互動。
「羊羊我呀～嘴很挑的」
🐑羊羊們愛吃一粒粒的飼料，對乾草的食慾較低。"
蔡宇軒,1 週前,5,可以看到非常多的羊，很可愛
許文政,1 週前,5,
E.D.S,1 週前,5,"主持人妙語如珠，不過現場應該都是爸媽帶小朋友來比較適合🤣
綿羊很可愛，被剃毛有點可憐🥹不過據說一年最多被剃兩次，為了廣大觀眾，綿羊辛苦你了 🐑
牧羊犬真的很聰明，趕羊很厲害👍
表演者甩鞭表演也很有趣，蠻值得一遊的。"
Cindy Pan,1 週前,1,還不錯看的秀、喂綿羊也好玩。
陳佳慧,1 週前,5,
Coffee Weng,1 週前,5,
黃錦輝,2 週前,4,走走看看接觸大自然😬👌🏻🚶‍♂️ …
LH C,2 週前,5,山羊和風景
Dona Yen (Dona),2 週前,5,
寶寶,2 週前,5,"來到南投合歡山上 ，有三大必去之處,
清境農場&合歡山主峰&武嶺👈
清境裡面的羊一樣非常乖，沒表演時可自由喂食，但地上都是羊的排泄物走路請小心，裡面有販賣部記念品羊乳液跟冰激凌等，旁邊也有賣喂飼料草的販賣機，因為好像不能拿外食來喂，怕羊生病吧🤢
之前拍得都不小心刪除了，以後有機會回訪再補充吧🙋‍♂️"
賴南廷,2 週前,4,
薛靜鍹,2 週前,5,
艾琳,2 週前,5,夏天避暑勝地
梁子豪,2 週前,5,節目活潑有趣，有教育意義！
張洺瑋,2 週前,5,很喜歡綿羊秀，很有趣
Tiao Sam,2 週前,5,每次來清境農場看綿羊秀都會覺得很有趣，在一片青青草原上看著牧羊犬聽著主人的聲音趕羊，主持人和綿羊秀的演員會耍出很好笑的花招，還會邀請觀眾一起上場表演。過程中最有趣的是綿羊秀的主角一開始就從羊欄內偷跑出來，工作人員費了不少時間才把牠抓回家，可能綿羊知道又要全身被剃光光，先溜了😁這是一處適合親子同樂的好地方。
蔡宛貞,2 週前,5,給小朋友跟大人放電放鬆
朱廷恩,3 週前,5,他們有請紐西蘭來的男士趕羊和甩鞭子
湯,3 週前,5,今天天氣很好，不過太陽也很大，記得多喝水，這裡還可以餵羊吃飼料
林豐逸,3 週前,4,
suan 788,3 週前,5,讚👍很好人⋯很棒的表演⋯帶小朋友要慢慢走⋯
ryann,3 週前,5,
張雅萍,3 週前,5,"平日沒有脫毛秀
羊整山走，很可愛
商店有賣飼料，買一盒的羊比較會吃
另外一種牧草 羊不愛
國小，國中，兒童票價位不同，建議現場買"
So-Wei Yeh,3 週前,5,
asuka Chiang,3 週前,5,
周慶和,3 週前,3,
Sherry Lee,3 週前,5,環境優美，羊群很可愛 可餵食
宋翰嘉,3 週前,5,
郭明,3 週前,4,
