name,setTime,star,content
Win,9 小時前,1,"就一台坦克車
就這樣🙄🙄"
黃再興,1 週前,5,
huangbin chen,1 週前,5,"不錯的單車驛站,能裝水,空間大! 上 巴拉卡 二子坪前的好集合點!"
蘇峰毅（Fen Gyi Gaming）,1 週前,5,
Q wang,1 週前,4,咖啡必點，懂咖啡的人，喝過就明白
Neil Chen,1 週前,4,"2023.08.14 更新
在縣道101及101甲交會處附近、舊營區改建的休息站，空間較大，有停車場可以停單車、機車、汽車。
之前有停放一部戰車供人觀賞、拍照，也有男女廁所、飲水機，男女廁所相對乾淨；另有咖啡店可以購買餐點、飲品、咖啡豆。"
蔡秋建,2 週前,5,
chiatien lin,2 週前,5,
ken Yao,3 週前,2,
Chi-Chang Huang,1 個月前,5,
播放鍵,1 個月前,5,"單車上巴拉卡前的補給站
有免費的冰水"
MathewBike (馬修單車),1 個月前,5,友善單車場所，戶外有乾淨廁所，還有補水飲水機，也有室內咖啡店，很適合挑戰巴拉卡公路的車友休息喘口氣補個水的好地方！
JC JC,1 個月前,3,
Sunny Lin,1 個月前,2,
袁崇倫,1 個月前,5,巴拉卡休息站還有飲水機廁所車友最好的休息站
shih cheng Shih (呆呆浪客),1 個月前,4,
Jose Chao,1 個月前,5,好
陶德雄,1 個月前,4,
劉興發,2 個月前,5,
T. C Lin,2 個月前,3,舊營區改設的單車休息站。沒甚麼東西好逛。
M. Chen,2 個月前,5,騎乘巴拉卡公路前可以補飲水和上個廁所的地方
李祥生,2 個月前,4,"位於巴拉卡公路的起/終點，有很乾凈的廁所(衛生紙)，旅途中的中繼站。
站內有一間""巴埕咖啡""，可買杯咖啡在此小憩一下，看看山景，還不錯的。
附有停車場，可停汽車、機車、自行車(有駐車架)，而且還有重機專用停車格，這一點就再加分。"
chang andersen,2 個月前,4,彈夾的位置有些過低，會直接把腳踏車的前叉弄壞
高文祥,2 個月前,5,
陳彥宇,2 個月前,4,安靜舒適涼爽
Sanong Kesonr,3 個月前,5,
SiRi BaBy 芮爸 (蔡傑森),3 個月前,5,寧靜空間，非常適合耍廢的好地方
VOLVO CHENG,3 個月前,5,只能到這裡尿尿了
陳朱賢,3 個月前,5,
T C Kuo,3 個月前,4,環境清幽，停車方便，備有廁所，方便旅客使用。
10江承運,3 個月前,3,普通，上廁所的好地方
Roger Wang,4 個月前,5,
Matt Huang,4 個月前,4,
江承龍,4 個月前,5,環境優美，有水廁
Frank H.,4 個月前,5,2023.04 旅途中休息一下的好地方，裡面有間巴埕咖啡
James,4 個月前,5,值得一來
黃威勝,4 個月前,5,咖啡很棒！
Lee Joni,4 個月前,4,
Lifen,4 個月前,5,"閒置國軍基地活化「興華鐵馬驛站」
青山綠水樂悠悠，興華驛站是個得天獨厚的好地方！
外牆的迷彩無不透露著這裡曾經是國軍基地，牆外擺放著的單車架是槍枝的造型，牆上還有戰車破牆而出的彩繪。"
Snow Wolf Lake,5 個月前,5,
陳朝根,5 個月前,3,
Andy Chen,5 個月前,5,
Janet Yin,5 個月前,5,"來訪好幾次了
咖啡好喝 親子有善
老闆老闆娘人超nice🤩🫶🏻
還有戰車可以看
環境很好很舒服🥰"
Tom Wu,5 個月前,4,
Carol T,5 個月前,5,汽機車、自行車中途休憩的好地方，停車方便、廁所乾淨又多間，還有飲水機，且這裡有開一間巴埕咖啡，咖啡非常香很好喝。
徐健中,5 個月前,3,
尤慶文,5 個月前,4,老樹茂盛，景觀特殊
張利嘉,5 個月前,5,很棒的規劃與用心
許義信,6 個月前,3,
Chueh Bryan,6 個月前,5,休息在上
Jeff Yang,6 個月前,5,空氣清新，有戰車，步槍意像的自行車架、停機坪、衛哨等，有軍營的氛圍。
曾令德,6 個月前,4,
勾勾勾勾阿法,6 個月前,5,
Ys Shao,6 個月前,5,
Yolanda Lin,6 個月前,4,悠靜宜走散心
Eric Wang,6 個月前,5,
光育,6 個月前,4,
黃色鯨魚,7 個月前,5,舊營區新氣象，設施設計有創意且貼心，店家待客親切，餐飲CP值高，值得重遊。
Danny Hsu,7 個月前,5,
Charles Yang,7 個月前,5,
Galen Chai,7 個月前,5,
Bw,7 個月前,5,環境舒服！這台戰車比較起其他公園的差異很多！有在照顧，咖啡廳老闆很有心。
Chen Dennis,7 個月前,3,
