name,setTime,star,content
林建亨,1 個月前,5,
Troy x Toroi,2 個月前,5,"學甲有這種地方太chill,雖然不能說是景點，不過開車經過真的美！"
管清偉,2 個月前,5,在一起總是美好
蔡豆漿,2 個月前,4,
林麗珍,3 個月前,5,
周孟宣,3 個月前,5,
陳建羽,3 個月前,5,
臉頰宏,4 個月前,5,
Kevin Liu,4 個月前,3,
林本南,5 個月前,5,
ming sam wu,5 個月前,3,小葉欖仁樹葉子掉光還沒發新牙，有種淒涼的美感!
黃毓祈,6 個月前,5,
柯騫凱,8 個月前,5,
C L (Carry TV),8 個月前,3,路過看看，專程不建議！
GARY SUNG,8 個月前,4,
曾令德,8 個月前,4,
Tracker liao,9 個月前,5,
Hu Betta,10 個月前,5,平日車不多還蠻容易拍照的，但畢竟是在大馬路上，且來往的車輛車速不低，還是要特別注意安全⚠️⚠️⚠️
游松茂,10 個月前,5,
7布的魔法屋-拼布,10 個月前,5,很好。
Tecla Lin,10 個月前,5,
楊世銘,11 個月前,3,
施宏奕,1 年前,5,
阿翔Hsiang,1 年前,4,平日來 吹吹自然風 很舒服。
Pei Jui Wu,1 年前,5,有幾段兩側樹葉包覆很密，真的有隧道的感覺！
黃郁捷,1 年前,5,四季有不同景致呢！
DER MIN,1 年前,5,拍照的朋友們！請不要站在馬路中間拍照車來了還不走好嗎？
莊永樂,1 年前,4,
許大熊,1 年前,5,
楊鎮雄,1 年前,4,
陳順興,1 年前,5,
陳政,1 年前,5,很美的路。
范揚澄,1 年前,5,
富永仔,1 年前,4,
蔡海倫,1 年前,4,剛好看到地圖清單上收很久的點，來踩一下
小涵Mandi,1 年前,5,
Mandi小涵,1 年前,5,
丁傑蘴,1 年前,5,冬末時節來此，雖然樹上葉子掉的差不多了，卻也呈現另一番美感
1 1,1 年前,5,
CHEN G,1 年前,5,
黃湯姆,1 年前,5,
Sitti Rohaniy,1 年前,4,
李俊杰,1 年前,5,悠遊其中有讓人忘憂的效果 值得造訪
徐世芳,1 年前,4,悠閒
葉明宗,1 年前,4,風景怡人，心情疏鬆
Tony Lien,1 年前,5,美，就是美。
Colin Chen,1 年前,3,
Hung Ho,2 年前,4,
謝豐榮,2 年前,2,只是兩旁種些樹，沒看到有什麼特別的。
賴清旺,2 年前,4,
邱振文,2 年前,1,
徐祖浩,2 年前,4,
孺子牛,2 年前,3,攝影技術差，多包涵
小卓瘋城寶馬1號,2 年前,5,縣道174上的美麗風景
張宏任,2 年前,3,
Ken i chi,2 年前,5,
Madeline Hsu,2 年前,4,隧道不長，但很有綠意
陳顯任,2 年前,4,漂亮
金帛盛,2 年前,3,"短短的一段路
現在還在施工"
becca han,2 年前,4,今天前往，天氣溫度都剛好，很舒適，但綠葉還不夠茂密，不知道是否因為缺水緣故，下午三點多時段，來往車輛不少，漫步在路旁要小心安全。
Dylan Cheng,2 年前,4,很美的地方
黃銘源,2 年前,3,夏天綠意盎然，冬天枯枝纏繞！
小馬-工萬,2 年前,5,不錯哦
謝欣熹,2 年前,5,
吳偉豪,2 年前,5,
陳俊安 Julian.C,2 年前,5,
韓校長,2 年前,5,
陳獻榮,2 年前,5,
恁爸係台灣郎甜爸,2 年前,5,
黃玉宸,2 年前,5,可能運氣不好都有車，想拍完整綠色隧道都沒辦法
