name,setTime,star,content
Lee Tintin,1 天前,5,喜歡裝置藝術的拍照網美可以去看看
tung c.c,1 天前,4,悠閒氣氛
陳建宏,1 天前,5,
Therese,2 天前,5,外部的裝置藝術都很值得拍照，園區內的各個點也很有豐富的內容，可以很悠哉地在這裡走走看看還有拍照。
鍾小雲,2 天前,3,
顏如吟,3 天前,2,晃晃走走發呆可能很適合
chia hui chu,3 天前,5,diy 很美，很有特色
Eric Lee,4 天前,4,
Pika Pika,5 天前,5,
謝佳妤,1 週前,5,
楚珩霈,1 週前,4,有很多展覽可以看，攝影展、古物展等等，很多文創商品、原住民手作商品，不過價格很貴，附近也有餐廳可以用餐，是個假日外出走走的不錯選擇。
Claire,1 週前,4,
Tammy Tsai,1 週前,5,很有特色的原創館，很多特別的作品可以購買，一起支持這些創作藝術家們。
陳秋林,1 週前,5,
Peng Yu-Siou,1 週前,5,規劃良好，走在園區內充滿懷舊氣氛，還有很多特色工藝店家，手作體驗很棒
林子涵,1 週前,5,
賴淑梅,1 週前,5,
張嘉航,1 週前,5,裡面有賣原住民的飾品，和一些飲料和食物，環境很新很乾淨
陳清詳,1 週前,4,原民專區，雕塑很漂亮，店舖看起來也有特色
郭品函Cookie,1 週前,5,很棒的地方，可以體驗很多原民風情，無論是美食餐廳或是手工藝品體驗、原創選品店等等都很有特色唷！大推🩷
Wilson Cheung,2 週前,5,來的有點早，大概上午11點30分左右，那時候還沒有多少商店開門。還是值得一去的，體驗一下原住民的手工藝品
卉,2 週前,5,
Kkbox Liang,2 週前,5,
似雲非雲,2 週前,5,適合散步拍照👍
溫曼如,2 週前,5,
周明義,2 週前,4,精巧細緻，原民特色
PUPA Channel,3 週前,5,去走走還不錯。
liyang hsieh,3 週前,4,宜蘭市公所後方的舊空間保存與改造，可惜的是包括舊的舊國團宿舍、中山堂等等在2020年投入整修改造後，雖然環境感覺進步了，但是無法吸引到市民，可能與市民需求有落差，市民卻步了！
鄭筱婷,3 週前,5,蘭陽文化非常有創意喔！
Esther,3 週前,5,
Dorothy Liao,3 週前,5,水豚超級可愛😍 …
RAE H,3 週前,4,"在等人的時候隨意走進去的一家店，甜點好好吃，芋泥滑好吃到吃完才發現沒拍照。好在有記得拍其他的東西，都好吃、好喝。
店家有一半是賣手作作品，朋友有看到喜歡的東西，馬上就入手了。"
Chi Yun Chiu,3 週前,5,有販賣原住民文創小物，旁邊的宜蘭故事館也可以散步
劉穎姍,3 週前,4,
尤希,3 週前,5,"文創園區
適合拍照，有獨特的裝置藝術
整體建築風格統一"
元旦旦,3 週前,4,"到訪時間:7/27(四)，下午

大概是星期四，平日人很少，但是很可以拍照。

不過真的推開門進入店家需要勇氣xd所以要跟大家一起走w
可以慢慢逛，有蠻多民俗風、手作之類的小物~我是給我妹買了個漂亮的圖騰髮箍~"
張名穠,3 週前,5,
le hu,4 週前,3,
陳宥騏Yuki老師音樂教學—鋼琴個別課、幼兒音樂團體課教學,4 週前,4,充滿了原民獨特的生活美學，有不定期的展覽，廣場上還有幾個可愛的幾米插畫公仔，可愛又特別，大部份的店家很友善，少部分店家態度不是很友善，不會惡言，但會白眼你
Sandy黃閃弟,4 週前,4,
FANLIN HUS,4 週前,4,走走看看可以，當天沒什麼人
saliwai Chang,4 週前,2,
陳秀芬,1 個月前,4,免費的景點
石真,1 個月前,3,"平日周三10：30來，只有遊客中心開門😆
裡面的服務人員非常親切的介紹園區，非常喜歡！
但是，其他店家....表定開門時間，卻還沒開門，真的蠻讓人摸不著頭緒的😅"
K K,1 個月前,4,"意外的小景點，
讓心情很放鬆的好地方。"
Polly (年糕),1 個月前,4,很特別的地方，每間店都賣著原住民特色商品及食物，當天是週一平日接近打烊，園區內人較稀少，門市人員非常親切，看到客人都親切打招呼或熱誠介紹商品，當天吃的小米臘肉披薩家人讚不絕口。
陳嘉惠,1 個月前,3,
Grace Hsu,1 個月前,4,商家都超熱情又親切，還有幾米的雕像可拍照喔！
Albert Wang,1 個月前,3,小又無聊
Lewis Juniha,1 個月前,1,平日去真的很靠運氣，大部分店家真的都沒有營業，比較像是吃完飯散步的公園
Emma,1 個月前,3,可惜了，文創園區太小了，大概停留時間10分鐘吧，裝置藝術少、到此一遊！
