name,setTime,star,content
I-Ping Wang,15 小時前,5,參觀火舞而來，火舞表演壯觀，海岸景色壯闊，不虛此行！
鄭清文,1 週前,5,好吃喵吃綿綿冰
IHAN Cafe,1 週前,4,不敢玩水也可以在衝浪沙灘上的裝置藝術可玩拍照。 遊客中心距離沙灘很近，餐點親民價格可以填飽肚子的簡餐味道也不錯。
Justin Daley,2 週前,4,
陳承鉅,3 週前,5,風景不錯，水也很乾淨，飲食也不錯蠻好吃的。
James Lee,3 週前,5,讚
adxw1978,3 週前,5,颱風過後，浪很大！早上來人不多，不會看到下水餃的駭人狀況～🤣
上菜囉澎寶基叮,1 個月前,5,"帶客人來金山開會
等待期間買了個金山好吃涼麵
想說都來海邊了
感覺就應該找個海邊停車
邊看海配涼麵吃應該不為過吧😜
很愜意的海邊～就是天氣熱了點

#多元司機Joy的旅人日誌👭🌈"
胡仁傑,1 個月前,5,很美的沙灘
Kiki H.,2 個月前,3,"白沙沙灘很美！看海很舒服～可以自備陽傘躺一下午。
現在停車要收費沖腳沒免費，1分鐘10元沖冷水澡CP值低！而且海灘上垃圾好多，有點嚇人！收錢無管理，暫時不會去了。"
James Lin,2 個月前,5,海邊玩水衝浪，看夕陽的好地方，有廁所及淋浴設備停車場，週邊有咖啡廳與便利商店，東北角少數玩水設備完善的地方，值得放假來走走！
徐明楨,3 個月前,5,很美的沙灘，但風超大！
梓汉吕,3 個月前,5,"500元可以租到其他地方800元才有的板子
並且提供熱水淋浴 防寒衣 好停車"
yoyo Y,4 個月前,5,
Peter射采影片,4 個月前,4,
邱泳鈞,4 個月前,5,
Muhui Chu,4 個月前,4,停車方便，很多衝浪的人
Frank鳴毅,4 個月前,4,前方的沙灘還蠻特別的
Lifen,4 個月前,5,"一望無際的視野就是讓我好喜歡💕
來這邊吹著海風，看著大海放輕鬆，店內用餐可以邊喝咖啡邊看海景，享受一個悠閒愜意的假期午後！
讓咖啡香伴我沉醉在海天一色的美景中
我，依然喜歡在海邊旁悠閒地喝著下午茶☕️"
jeff wu,4 個月前,4,景色優美 可以放空一切
Alice Lin,4 個月前,3,浪況常常沒有太好，看海吹風還可以，有時候一整片沙灘都是數不盡的垃圾，淨灘之後才改善。廁所和沖水的設施方便，還有遊客服務中心。
Han,5 個月前,4,"初春初秋很舒服的地方
可以坐上一下午"
Poki Wu,5 個月前,5,
王丹凝,6 個月前,5,
江春霞,6 個月前,4,
阿妮子,7 個月前,5,
X.Z. Qiu,9 個月前,5,齊全的器具，乾淨的環境，值得推薦的安心店家！
Steven Chio,9 個月前,5,
charles5945,9 個月前,5,玉山真有愛 20221119🤗 …
阿克斯-AKS,9 個月前,5,"平常休假日，去金山老街悠遊走逛，在廟口金包里鴨肉，用完中餐，吃小吃美食後，順著往山上外環道，途中經過金山濕地，在白線路旁停下車，觀賞野鳥群聚覓食景觀，變拍照留念，一路開6分鐘內駛入，來到金山中角灣遊客中心海岸沙灘悠遊，走在海邊沙灘，看着邊海浪花衝來給與追逐，便觀賞着浪潮轟隆隆浪花聲，在城市內所累積拼經濟疲憊與壓力，都隨著海浪退回，而一起帶走入海，真的很棒的景色景點。
非常直得拍照留念喔！
給推。"
黃Alex,9 個月前,5,位於新北市金山區的中角灣國際沖浪🏄‍♀️基地，非常值得一遊及沖浪吹海風嚐鹹鹹海水的好地方。 …
regina Lin,10 個月前,5,"中角灣國際衝浪中心，平日停車一次50元，假日每小時50元，當日最高150元，自動繳費機繳費。

有水廁也有熱水沖澡，熱水每分鐘10元，很便民的服務唷，遊客中心也有簡餐及飲品提供服務，很適合全家出遊的好地方。"
楊宸安,10 個月前,4,讚！
Eliza Tsai,10 個月前,5,
鈑金kevin lin,10 個月前,5,
冠瑋,10 個月前,5,很適合拍照
Ciao yu,11 個月前,1,"2022/09/27
有看到一個月前遊客評論垃圾很多，今天來看一樣滿沙灘的垃圾，只收錢沒管理，不會再來，也會請朋友別來了。"
Sean wu,11 個月前,4,"好景色
看山
看海
看衝浪"
張靜儀,11 個月前,5,
Aaron Huang,11 個月前,1,"提供給客戶爛東西。壞掉就天價賠償。也沒有公布東西價格，沒有定型化契約。
完全就是黑店經營模式。
服務人員態度又很差。"
Ting Lin,11 個月前,5,"很完善的設計
但要做好防曬啊！"
Amy.L,11 個月前,5,
康澔澔,11 個月前,5,
양충림,1 年前,4,火舞真的蠻好看的！
Shih-ming Huang,1 年前,5,台北近郊天堂
Jerry Lai,1 年前,4,
吳逸新,1 年前,4,"去年錯過了火舞的表演，所以今年一知道表演的日期後、立馬就安排時間帶著家人一起過去欣賞。

真的很美，是一種力與美的震撼感、令人留下深刻的強烈印象與讚嘆。

有興趣的朋友們，千萬不要錯過了。

● 表演日期：8/14(日)、8/20(六)、8/27(六)、9/3(六) 的晚間 19：00 都各有一場。

● 停車資訊：強烈建議停在要進入巷口前的對面【 昆隆停車場 】，進入巷子後、保證排隊排到天荒地老、一定會錯過表演。"
朱明燕,1 年前,3,火舞表演的音響爛到可怕，又糊又超大聲，耳朵快聾了
liyun lin,1 年前,4,
線上教學-黃武傑,1 年前,5,
song song,1 年前,5,夏天衝浪的好地方
Alan Cheng,1 年前,4,為了看火舞表演今天第一次來，感覺是個非常適合玩水的地方！
Cindy Cheng,1 年前,5,很放鬆的地方，還有燈光藝術佈置，今天來剛好有火舞表演，很美！
世祈,1 年前,5,來觀賞節目，環境不錯！
yungyung liang,1 年前,5,
John K.H. Lee,1 年前,2,"陸上所有設施包括停車場都是新的，也規劃很好，沖水更衣室簡餐飲料都有。
但是...
海灘上、海水裡全是遊客留下的垃圾，沒人整理，只能靠志工偶爾淨灘
夏日的浪頭得等到下午2點後才會陸續出現，早上完全沒浪"
Sean Chen,1 年前,4,腹地寬闊，平日來衝浪爽
elva sun,1 年前,4,"夜很美~
裝置藝術讓這個沙灘變神秘了
廁所很大外觀也很美"
莊安智,1 年前,4,
張家偉,1 年前,5,很棒的衝浪場所
司馬定一,1 年前,1,不能游泳，一星好評。
陳胤瓖IN,1 年前,4,對於只想玩水的人不建議來這個地方，因為岸上的救生員會一直「嗶嗶叫」哨子吹不停，對於只是拿趴板而不會衝浪的朋友也不適合，因為救生員也會一直「嗶嗶叫」請問沒有浪要如何玩趴板，當然是等浪來才能玩，這時候救生員會一直叫你離開，當然也許是安全上的考量，不過這個地方是白沙很漂亮，可惜了沙灘上很多煙蒂，希望有來這裡的遊客能發揮更多的「公德心」至於沖澡的部份10元可以沖熱水一分鐘，所以建議身上的衣服都脫完了再沖，因為時間一下子就結束了，這裡無論是要沖腳沖澡一律都要使用投幣機才會有水，無論冷水熱水，當然珍惜水資源這無疑是個好方法，不像烏石港那裡的幾個店家，在路邊就有水龍頭能使用冷水將腳上的沙子沖乾淨，但這裡還是適合玩上一整天，畢竟白沙看起來就是舒服，這裡也有餐廳，而旁邊300公尺的地方就有7-11很方便，補充一下，這裡很適合玩立槳，因為浪不大，安全性很高，因為救生員很盡責～打掃廁所的人員很用心非常乾淨，希望對觀看這片文章的朋友有點幫助。沒拍什麼照片，但我想文字的敘述已經足夠～
江家誠,1 年前,5,
何月好,1 年前,3,規劃得很好，玩沙戲水、趴板、衝浪，停車、沖洗都方便。但是管理不佳，沙灘維護不佳，有點可惜！
高茶古,1 年前,2,垃圾有點多，沖水10元1分鐘真的是黑店，太貴了，希望能有改善的空間。
林靖恩,1 年前,1,沖水一次10而且只有一分鐘 熱水有些還壞掉 甚至會吃錢
tungyang,1 年前,4,
Laura Kong (跟著蘿拉走),1 年前,5,"很棒的消暑勝地。衝浪、戲水、玩沙堆都很開心。
若假日停車場很快就滿，建議就在台2線上直接找車位。"
杜美璇,1 年前,5,有一些垃圾 但新手衝浪很適合
sheep wang,1 年前,5,
