name,setTime,star,content
Simon Hsu,3 個月前,5,不要怕狗狗，牠們只會吠！後面的夢幻瀑布不去太可惜了！
阮如軒,1 年前,5,
劉彥甫,1 年前,5,位於三貂嶺附近，全世界最夢幻的寺廟，後面還隱藏一道夢幻瀑布。
りょうさん,3 年前,5,"水清澈清涼，還有溪蝦🤩🤩🤩
停車後約走10分鐘步道即可到達夢幻瀑布 …"
孫海花,3 年前,3,"寧靜清新好地方，適合用功，這裡較濕冷
有幾隻狗，可惜沒有遇見師父！"
白Robert,3 年前,4,很安靜的地方
T-GO,4 年前,4,清幽
Han-uei Lin,5 年前,4,
Gary Chen,5 年前,5,
Chen Steven,5 年前,4,
William Chiu,5 年前,5,夢幻寺夢幻瀑布，清幽的所在，有師傅在閉關。
林怡君,6 年前,4,"車停外面上面的空地
往夢幻寺再走進去
可以到達夢幻瀑布

附近風景真的很棒"
Lac Rose,6 年前,4,"法號""無常""與""放下“，一開始對我大吠，還撲上來想攻擊我，害我直喊救命，後來有一位女住持出現，化解了危機。之後下山，""放下“還一路陪我下山呢，感謝你們啊。"
傅曼玲,6 年前,5,屬於三貂嶺瀑布群其一，夢幻瀑布單獨立與此，步行不到20分鐘，整個步道很幽靜!
林炳德,7 年前,5,風景，靜謐，步道狀況一級棒
