name,setTime,star,content
王俊琪,1 週前,5,
美花葛,3 週前,5,
昭安,3 週前,5,幽靜的好去處，短暫停留休息一下
Aling Lee,1 個月前,5,免費參觀，美不藏私，能讓心寧靜的好地方，讚啦！感謝！
Kuo-Tung Hua,1 個月前,5,規模不大但庭園精緻且不需門票，路過不應該錯過。
Wei Ting-Chi,1 個月前,5,一個隨時歡迎疲倦的旅客，還休息的一個寧靜的地方，裡面有涼亭有小池塘亭台樓閣，非常有禪意，就在往池上的路上入門不用收門票，卻有收門票等級的悠閑自在，一定要來參訪.旁邊都是稻田。收穫之後，園區周圍展現不同的風貌，還是很漂亮。
陳俊穎,2 個月前,5,
tusheng hsu,2 個月前,4,
李孟霖,2 個月前,5,
Marcello Medina,3 個月前,5,
薛富家,3 個月前,4,
陳兆銘,4 個月前,5,很漂亮沈思放空的好地方
方佩琪,4 個月前,5,
杜月香,4 個月前,5,
陳小虎,4 個月前,5,原以為免費參觀的地方閒走晃看看 不抱太大興趣 但沒想到進入後才發覺竟如此用心的規劃及維護 花▪︎草▪︎樹木▪︎小橋流水▪︎造景外加周遭整片綠油油的稻田 很漂亮 休憩拍照都很適合 讓人覺得很舒服
鄒錦銘,4 個月前,4,非常安靜不算小的庭院，造景不輸大陸的庭園
cheryle,4 個月前,5,
簡枝增,5 個月前,5,江南的庭園造景，個人的庭園，供民眾玩賞，無私奉獻
熊霸天,5 個月前,5,很優質的庭園造景
葉宜涵,5 個月前,5,"免費入園，騎自行車剛好經過就順路進去晃晃，庭院感覺出來是有在用心整理，花開得很漂亮，人潮不多我去的那天只有一兩個遊客。
可以在涼亭坐著歇息、看遠處山景，或拍拍照都很適合。"
Dory,5 個月前,5,"免費入園參觀
環境用心維護完善
適合帶本書來乘涼休憩一下"
劉益群,6 個月前,5,
Christine Huang,6 個月前,5,"超用心規劃的私人園區，免費入園超佛心😇
心曠神怡💛"
Lydia Lin,6 個月前,5,
Love Ukulele,6 個月前,4,"美麗的花園

免費入場

值得一看"
瑞羿,6 個月前,4,
李桃,7 個月前,4,"很悠靜的私人庭園,環境不錯,可修身養性,但要注意沒有洗手間。"
Chin-Sun/Ann,8 個月前,5,很美，很用心在經營的花園，很驚訝這樣的經營是免費參觀
Peng Rocky,8 個月前,4,
郭沁馡,8 個月前,5,
林富美,9 個月前,5,裡面的路上、涼亭，隨處都有題字，讓人可自省，很多休息的地方，也適合帶書來這配悠哉
章成,9 個月前,5,很幽靜的地方，可停車 ，無提供廁所。
ping wang,9 個月前,5,"可能因為大門並未大開，一般人不敢入內，以致整個園區，只有我們三個人觀賞，猶如貴賓包場或私宅一般的禮遇。
整個庭園規劃的很好，中國式庭院，小橋、流水、搭配樹木、植物，且隨處都有平坦的大石頭，好像歡迎觀賞者隨時可以坐下來休息、賞景、冥思一般，可見主人的用心。園區隨處都有靜思語，想來也是希望大家走走想想天地人生的珍貴。
杜式私宅願意開放給大家免費參觀，感恩。"
TC L,10 個月前,5,"私人企業家的土地,花園維護得很好,偶見慈濟上人的話語"
俞小平,11 個月前,5,喜歡此地幽靜，沒有人潮，靜坐樹下、涼亭，到處都美！園中各種植物，沿途用picture this查得很開心，長知識了
小魚,11 個月前,4,聽說這是私人的地方，免費開放給遊客參觀，希望大家能愛惜。
黄玉,11 個月前,5,
喵。帶著你的眼睛去旅行,1 年前,5,"池上一個設計美麗且無私開放的的私人園邸，
當天到剛好無開放有些可惜，
但從外面看得出來是佈置的很好，
期待下次的到來，
一旁的農田也是很好拍。"
Ni Ni,1 年前,5,很漂亮的地方，可以路過的時候去看看～10幾分鐘可以逛完
阿杜,1 年前,4,
ben LEE,1 年前,5,
周明達,1 年前,4,有維護的日式庭園～觀光客少好拍
FF,1 年前,5,"20220715
漂亮的禪宗花園，景色壯麗。"
Hiara C,1 年前,4,"老家在池上
幼時記憶中逢年過節可以到草地上肆意追逐、與鄰居在草地上翻筋斗、全家在樟樹下睡午覺直到微風把人喚醒

真的很可惜，多了很多的花草，規劃了制式的步道，失去了原本的風情

靜靜的看著景物全非，是長大的一個過程"
黃國書,1 年前,5,是個不錯的地方，就像是世外桃源一樣，一走進去，彷彿到了人間仙境，聽一聽流水聲，看花朵美麗的綻放，此時此刻在也沒有壓力，如果我是這園主該有多好。
吳瑪姬,1 年前,5,感謝有這樣的一個休憩點，相當整潔宜人
方糖,1 年前,5,"悠閑的環境,很有特色,值得來走走~"
Jerry Chen,1 年前,5,"20年的建設，無私的開放
值得專程去停留一小時"
Alien Chang,1 年前,5,美麗的私人園邸，免費參觀，有規劃整理過，設計的很漂亮
江又璇,1 年前,5,充滿綠意的人造景觀
徐華堂,1 年前,5,
何庭,1 年前,5,
Sam Huang,1 年前,5,清幽的環境
渡易修,1 年前,5,"我也姓杜
謝謝錦枝
杜園好美
心存感激"
湯桂婷,1 年前,5,
賴佳安,1 年前,3,有庭院造景，免費，但建議順路來就好，小小的
Stanley Lin,1 年前,5,
賴家,1 年前,4,很小的庭園，不過免費，建議順路玩
彭秀廷,1 年前,4,池上鄉的秘境，庭園景緻，優雅，開放觀賞，可見園主的胸襟大渡。
姚方予,1 年前,5,"花園別緻，整理的很好，看的出來非常用心
不用門票，可以來散步，很舒服"
Shock Wang,1 年前,5,環境优雅.
江美儀,1 年前,5,值得花時間好好的和土地親近。
魏全成,1 年前,4,少了人潮 多了一份雅致 走走逛逛 神清氣爽
劉志豪,1 年前,5,一個園藝造景很漂亮的園區
晴天,1 年前,4,免費入園，中式庭院風格設計，不大但好走，固定有人在整理花草，裡面整了一些少見的植物蠻美的，很愜意的環境，還有一個可愛的公共電話亭，也有涼亭可以坐一來感受這片用心整理的花園
Ray Chang,1 年前,5,整理的很乾淨舒服
Black,1 年前,5,真的是非常漂亮，環境維護的很好，而且又免費入園，謝謝有這個地方可以讓我們拍拍照欣賞美景
吳錦慧,1 年前,2,
陳啓仁,1 年前,4,
Kathy Wen,1 年前,4,
