name,setTime,star,content
王怡靜,1 週前,5,天晴景美
b chai,1 週前,4,
meng wu,1 週前,5,"漂亮的打卡景點，但是倒沒有體驗到所謂的""聽濤"" 真的時機點很重要.. 停車方便，廁所可以去附近廟寺借廁所哦.."
mark Lo,2 週前,4,景色漂亮  值得一看的
Yvonne Lin,2 週前,5,風大看海
Jing ren Chen,2 週前,5,小而美
李澋銘,3 週前,5,
Huan Chieh Wang,1 個月前,5,"蠻漂亮的打卡景點
如果澎湖行想看看海的話可以到這裡吹吹風
缺點是離市區較遠
如果海已經看夠了就不用特別跑一趟了🤓"
nono Hu,1 個月前,4,距離有點遠，適合賞夕陽
大熊,1 個月前,5,
Sophia樂食趣,1 個月前,5,完全貼近自然，值得一遊
記平黃,1 個月前,3,打卡就可閃了
祥祥,1 個月前,5,很美
小敏豬,1 個月前,5,好拍
Jenny Huang,1 個月前,5,
林書宇,1 個月前,4,澎湖夏天很熱 要擦防曬
賴先生,1 個月前,3,很無聊，熱爆了，建議拍照趕快閃。
李曄,1 個月前,4,
寶之音,1 個月前,5,
Han,2 個月前,4,"很適合拍照的地方，樓梯偏窄，如果風大的時候走上去會有點危險。
附近停車格偏少。"
劉幸德,2 個月前,5,
Vanessa Ben,2 個月前,5,氣溫32-35度，不熱，風很大很涼，海浪聲很療癒，一個可以得到好心情的地方。
王家甄,2 個月前,5,澎湖美景最讓人佩服的是澎湖的公廁100%完美乾淨
馮人安,2 個月前,5,風吹的很舒服的涼亭👍👍
楊雅芳,2 個月前,4,"外型像幽浮，也像大蘑菇，很可愛
來這裡聽聽海的聲音很舒服"
鄭小豪,2 個月前,5,放鬆看海聽海吃藥膳蛋的好地方
游明鴻,2 個月前,5,一個很特別的地質景觀區，聽著浪濤聲看海景很舒服
托克維爾,2 個月前,5,很美的地點 只是當天人好多 等了很久才拍到想要的照片
林詩庭,2 個月前,4,因海浪拍打海蝕洞發出砰砰砰的聲音，站在石頭上可以感受到那震撼，停留時間約15分鐘
爾默先生,2 個月前,4,有個飛碟造型的展望台，可以拍一下美照，建議一下午或傍晚的時段來比較涼爽，不然沒有遮蔽物的情況，很難精心感受這個氛圍
Kun Long Lu,2 個月前,5,
Emily Sheng,2 個月前,4,來聽聽大自然的聲音，很奧妙
群臻工程行,3 個月前,4,
林涵涵,3 個月前,5,起先一定很懷疑是這裡嗎？！🤣🤣原來你要認真的走下去到海水衝擊石岩灣處，才可以體會到那轟轟聲的濤聲！很有意境的一個景點！ …
林家芳,3 個月前,5,風景漂亮，可惜浪不夠大
王天賜,3 個月前,4,
米斯特鳥,3 個月前,5,舒服的海風
良每日一生活,3 個月前,5,
許棋翔,3 個月前,4,沒什麼
邱阿尼,3 個月前,5,很美的景點，只是花火節去，人有點多!
Morris Hung,3 個月前,5,
Yulin Chang,3 個月前,4,風景優美，假日人潮絡繹不絕！
Yi Min Lin,3 個月前,5,聽海的聲音，舒舒服服。
柯冠宇（CAN）,3 個月前,3,酷 有洞
閻旺葉,3 個月前,5,聼濤真的很刺激，還有浪花往上噴。。。
吳政賢,3 個月前,5,好漂亮的海灘
劉佩茹,3 個月前,5,
張家弘,3 個月前,5,"海景區拍照取景拍攝地
磯釣的好所在"
飛翔自由,3 個月前,5,吹著海風望著眼前美景，讓人很放鬆😎 …
Yu-Da Chen,3 個月前,5,在建築內緣可以聽到類似馬達的風波共振聲音
Yuting,3 個月前,4,吹吹海風很舒服，很漂亮的地方
Ling Chiu (笑咪咪),3 個月前,5,2023/4/27
余涵甄,4 個月前,5,這裡真的很美
Jhih (Elaine),4 個月前,5,風景很美，值得來一下
sharon Liu,4 個月前,4,來的時間點剛好陰天，比較看不出美
三奇村冬山,4 個月前,4,讚
Ethel Lin (小丹騎單車),4 個月前,4,
樂嚕兄弟遊樂園,4 個月前,5,很難爬
Beck Peng (小雞),4 個月前,5,風景好
Han志昇,4 個月前,5,
神兵漆彈,4 個月前,4,
邱健明,4 個月前,3,
寰宇蒼穹,4 個月前,3,通常秋天吹北風之後加上漲潮才有機會聽到風櫃聲，春夏是無望的，
Evonna Lin,4 個月前,5,"海景很漂亮
附近滿多釣客～"
吳葦樺,4 個月前,5,"海洋味 海洋風 陪伴著許多釣客

旅遊之嚮往的仙境"
T TT,4 個月前,5,
黃明鋒,5 個月前,3,
紀瑞榮,5 個月前,5,
Sam Chen,6 個月前,5,聽不出來
阿泰,6 個月前,5,
Joyce Shih,6 個月前,5,很漂亮!離蛇頭山很近，可以一起玩！
簫夏語,6 個月前,3,海水很清澈
陳沖,6 個月前,5,
米奇,6 個月前,5,可以來拍拍美照
NING ZHE,8 個月前,4,
美樂,8 個月前,5,
Lin Ethan,9 個月前,5,無敵海景，景色非常優美，合適看海發呆
蔡小傑,9 個月前,5,
Jacky Chien,9 個月前,5,必打卡的景點
洪邦定,10 個月前,4,開著車到了溫王殿，一座蠻大的宮廟，不知道能不能停車，便調頭停在外面ㄧ所學校旁的停車場，然後再走路進來，循著溫王宮前的路，到了風櫃洞，赫然發現有停車場，而且就在「風櫃濤聲」景區旁，白走了一段路；在海邊岩石上觀海，倒是心有戚戚焉，深怕ㄧ不小心掉入海裡，其實旁邊還有可以近水的地方，可以摸摸海水或赤腳走走，女兒走過去差一點滑倒，這岩石看起來不滑，但遇到水好像就會滑，要小心；有兩個觀景臺，其中一個圓圓的造形，一層層的，是美女拍美照好地點；離開時女兒想上廁所，我們想溫王宮內應該有廁所，便進入宮內，合了十之後，便往殿後找廁所，結果沒尋著，出了宮門，原來廁所在出宮的左前方，就在山門旁，只是廁所門繞了一圈才找到，幸運！
薛婷方,10 個月前,5,吹海風跟看風景，就是來澎湖要做的事情。
Ten Pu,10 個月前,5,
at C,10 個月前,5,風力大小
Kenny Lin,10 個月前,3,東北季風強大的時候去這裡應該很難聽到風櫃發出的聲音。風浪方向好像無法打進岩石中，也就無法發出聲音。
李宗育,10 個月前,4,有趣的地景
上等壽司,10 個月前,5,這裡風超大！但偶爾聽聽海風也很好
H Hannah,10 個月前,5,晚上也很美❤️
Vicky Ning,11 個月前,5,"夕陽很美
但是不是漲潮的時候沒有聽到海浪聲
但夕陽真的很棒"
吳秉弘,11 個月前,5,好景點，保
Yushan Kaku,11 個月前,4,
HC S,11 個月前,5,濤濤濤濤濤
宏昇陳,11 個月前,5,
F LIU,11 個月前,4,風櫃位在風櫃半島的尾端，屬馬公市風櫃里，是一個非常古老的漁村，因風櫃濤聲、水柱噴潮、海水抽吸聲等三大奇觀而聞名。也因侯孝賢的電影「風櫃來的人」一片，而使風櫃聲名大噪，一度還成為澎湖的代名詞。風櫃沿海盡是發達的柱狀節理玄武岩，由於海浪長年的沖擊，形成了狹長的海蝕溝及海蝕洞。每當巨浪激盪，衝向洞口，岩洞內一陣陣如雷濤聲，如風箱鼓風，如遇到風勢大、風向恰好、海水漲潮時，還可見到水柱噴潮的奇觀，風櫃聽濤即由此而來。
Peter Hsieh,11 個月前,5,夕陽，風聲傳來幸福的樂章。
Spgod Sun,11 個月前,5,
蔡雄代,1 年前,3,
劉秀Sofia,1 年前,5,欣賞晚霞與落日的好地點，周末人潮眾多熱鬧非凡，旁邊有ㄧ兩間商店，有方便停車的空間，落日餘暉超美值得特別來一趟親看
小姐,1 年前,5,
Chih-hsin Tsai蔡鋕鑫,1 年前,5,
Marc Yuan,1 年前,5,"晚風輕拂澎湖灣～
這裡晚上很清靜，沒什麼人，躺在地上吹風看星很舒服！"
吳守義,1 年前,5,
鄭麗君,1 年前,5,怎麼拍都美
draco lin,1 年前,3,老景點，好視野，好好拍，好好玩
Archya Lin,1 年前,3,
湯川澈,1 年前,4,解說服務應該可以再用心一點，至少有科學知識的解說牌，可惜了。
劉品妤,1 年前,3,四年前下午3點半到，什麼聲音都沒有，詢問店家，他說5點以後漲潮才會有聲音，而且還會有噴水，但考慮6點的飛機，只好放棄，剛好有新人在拍婚紗照，也把她拍起來， 4年後再度來訪，中午11點到一樣都沒有聲音， 詢問店家他說現在的時間還是不對， 二次來澎湖，再來澎湖都沒有抓準對的時間，聽到濤聲，真是可惜
卓大貓,1 年前,3,名氣大，亦可觀，對面冰棒較貴。
Dantanini,1 年前,4,"舒服又漂亮的景點，可惜今天來時風浪較小，沒有聽到聲音XD
不過也是一堆岩石，看美景時也要注意走路安全~"
mumu Li,1 年前,5,
Wu Janet,1 年前,4,
李淑芬,1 年前,5,特殊的自然景觀
許夆源,1 年前,4,奇特的地形
林平川（川哥）,1 年前,4,看看玄武岩!
Bill Lin,1 年前,3,
爽文國中黃俊豪,1 年前,5,好玩。
吳佩貞,1 年前,5,
CW CHEN,1 年前,5,"澎湖旅遊必排景點！現場撞擊海聲蠻療癒的，推薦大家來這裡看看走走👏
風櫃位在風櫃半島的尾端，屬馬公市風櫃里，是一個非常古老的漁村，因風櫃濤聲、水柱噴潮、海水抽吸聲等三大奇觀而聞名。也因侯孝賢的電影「風櫃來的人」一片，而使風櫃聲名大噪，一度還成為澎湖的代名詞。風櫃沿海盡是發達的柱狀節理玄武岩，由於海浪長年的沖擊，形成了狹長的海蝕溝及海蝕洞。每當巨浪激盪，衝向洞口，岩洞內一陣陣如雷濤聲，如風箱鼓風，如遇到風勢大、風向恰好、海水漲潮時，還可見到水柱噴潮的奇觀，風櫃聽濤即由此而來"
James Cheng,1 年前,3,大熱天抵達沒做好功課不是漲潮時段聽不到風櫃聽濤
Cheng,1 年前,4,吹吹海風 看看海景跟夕陽
娟娟大人,1 年前,5,很特別👍 …
凱,1 年前,5,
peiyu佩瑜,1 年前,5,風櫃聲音有趣
輝哥按摩,1 年前,5,
江左鄭郎,1 年前,4,20220701原來是波浪湧向海蝕洞，擠出裂縫噴發的聲言。要找到該處才是不虛此行，地點在面海的左邊。
